/net3 X,/net3 Y,/net8 X,/net8 Y,/o2 X,/o2 Y
1.336314879924857e-09,0,1.336314879924857e-09,4.238902424118454,1.336314879924857e-09,0.3209717810561297
1.344273531708706e-09,0,1.344273531708706e-09,4.283350127260174,1.344273531708706e-09,0.2498061259155813
1.348779172976339e-09,0,1.348779172976339e-09,4.308161178989836,1.348779172976339e-09,0.2171963885388792
1.357790455511604e-09,0,1.357790455511604e-09,4.35675978565892,1.357790455511604e-09,0.1646761950197794
1.363573137674361e-09,0,1.363573137674361e-09,4.387020601114922,1.363573137674361e-09,0.1384690467827018
1.370879874547231e-09,0,1.370879874547231e-09,4.423876674782978,1.370879874547231e-09,0.1118910550673088
1.378112848140205e-09,0,1.378112848140205e-09,4.45860998020709,1.378112848140205e-09,0.09132770774351084
1.386112094597629e-09,0,1.386112094597629e-09,4.494871771399252,1.386112094597629e-09,0.07373589029180021
1.394821065793609e-09,0,1.394821065793609e-09,4.531784929747774,1.394821065793609e-09,0.05923647949613838
1.404573701516595e-09,0,1.404573701516595e-09,4.570062791669955,1.404573701516595e-09,0.04721147214445451
1.415567882007603e-09,0,1.415567882007603e-09,4.609570202102741,1.415567882007603e-09,0.03742302021623835
1.425285864196571e-09,0,1.425285864196571e-09,4.641490792526265,1.425285864196571e-09,0.03114839837541849
1.444721828574509e-09,0,1.444721828574509e-09,4.69785675464519,1.444721828574509e-09,0.02252521078482513
1.458804694093647e-09,0,1.458804694093647e-09,4.733082508048054,1.458804694093647e-09,0.01848499997188065
1.471974784586004e-09,0,1.471974784586004e-09,4.762256378275,1.471974784586004e-09,0.01573794214825274
1.487475871002033e-09,0,1.487475871002033e-09,4.792515080986952,1.487475871002033e-09,0.01326719057911424
1.504494607536284e-09,0,1.504494607536284e-09,4.821310813776458,1.504494607536284e-09,0.0111564017126631
1.522820909814743e-09,0,1.522820909814743e-09,4.84785868162033,1.522820909814743e-09,0.0093501857782164
1.543003865453645e-09,0,1.543003865453645e-09,4.872555851728971,1.543003865453645e-09,0.007748758573207304
1.565265997083547e-09,0,1.565265997083547e-09,4.895184806382429,1.565265997083547e-09,0.006324804530207127
1.589771761363043e-09,0,1.589771761363043e-09,4.915498219040776,1.589771761363043e-09,0.005070079845797791
1.616882972241057e-09,0,1.616882972241057e-09,4.933449725541197,1.616882972241057e-09,0.00397448895139635
1.647087986989923e-09,0,1.647087986989923e-09,4.949042205611163,1.647087986989923e-09,0.0030310461133443
1.681018177988908e-09,0,1.681018177988908e-09,4.962305225585936,1.681018177988908e-09,0.002234136986517865
1.719548757864645e-09,0,1.719548757864645e-09,4.973309220303344,1.719548757864645e-09,0.001576979710631514
1.763909567075914e-09,0,1.763909567075914e-09,4.982157265799139,1.763909567075914e-09,0.001051410400269036
1.815865965812123e-09,0,1.815865965812123e-09,4.988982577980579,1.815865965812123e-09,0.000647841895021473
1.878057261458124e-09,0,1.878057261458124e-09,4.993953809084618,1.878057261458124e-09,0.0003549700335830931
1.954638335738398e-09,0,1.954638335738398e-09,4.997282060050244,1.954638335738398e-09,0.0001594081234850547
2.052599417218627e-09,0,2.052599417218627e-09,4.999228390613928,2.052599417218627e-09,4.523793747729694e-05
2.152599417218627e-09,0,2.152599417218627e-09,4.999933334642804,2.152599417218627e-09,3.918579652850525e-06
2.252599417218627e-09,0,2.252599417218627e-09,5.000107058188385,2.252599417218627e-09,-6.265195212280485e-06
2.352599417218627e-09,0,2.352599417218627e-09,5.000102886590681,2.352599417218627e-09,-6.143787227747439e-06
2.452599417218627e-09,0,2.452599417218627e-09,5.000062889420951,2.452599417218627e-09,-3.82990587222598e-06
2.552599417218627e-09,0,2.552599417218627e-09,5.000030654157138,2.552599417218627e-09,-1.887269476533301e-06
2.652599417218628e-09,0,2.652599417218628e-09,5.000012486050264,2.652599417218628e-09,-7.540005399113666e-07
2.752599417218628e-09,0,2.752599417218628e-09,5.000004044920482,2.752599417218628e-09,-2.279077921247052e-07
2.852599417218628e-09,0,2.852599417218628e-09,5.000000767291819,2.852599417218628e-09,-2.876590059438601e-08
2.952599417218628e-09,0,2.952599417218628e-09,4.999999783205863,2.952599417218628e-09,2.889893381029821e-08
3.052599417218628e-09,0,3.052599417218628e-09,4.999999639871086,3.052599417218628e-09,3.671414477633614e-08
3.152599417218628e-09,0,3.152599417218628e-09,4.99999972413409,3.152599417218628e-09,3.128584972447821e-08
3.252599417218628e-09,0,3.252599417218628e-09,4.999999827244953,3.252599417218628e-09,2.483335141818341e-08
3.352599417218628e-09,0,3.352599417218628e-09,4.999999899442495,3.352599417218628e-09,2.079991978846369e-08
3.452599417218628e-09,0,3.452599417218628e-09,4.999999939042642,3.452599417218628e-09,1.861497524208579e-08
3.552599417218628e-09,0,3.552599417218628e-09,4.999999957307948,3.552599417218628e-09,1.757423027154184e-08
3.652599417218628e-09,0,3.652599417218628e-09,4.999999964383569,3.652599417218628e-09,1.715554669259761e-08
3.752599417218628e-09,0,3.752599417218628e-09,4.999999966507323,3.752599417218628e-09,1.702630427481257e-08
3.852599417218628e-09,0,3.852599417218628e-09,4.999999966808325,3.852599417218628e-09,1.700727550859586e-08
3.952599417218628e-09,0,3.952599417218628e-09,4.999999966613646,3.952599417218628e-09,1.701865840521975e-08
4.052599417218629e-09,0,4.052599417218629e-09,4.999999966384844,4.052599417218629e-09,1.703220735041439e-08
4.152599417218629e-09,0,4.152599417218629e-09,4.999999966232116,4.152599417218629e-09,1.704122185559128e-08
