/net1 X,/net1 Y,/net010 X,/net010 Y,/o1 X,/o1 Y
1.061928170413406e-09,3.096408520670299,1.061928170413406e-09,4.954009619603974,1.061928170413406e-09,-0.03066917253564047
1.064416363722922e-09,3.220818186146108,1.064416363722922e-09,4.913208886955184,1.064416363722922e-09,-0.03623065952703891
1.066233755465424e-09,3.311687773271215,1.066233755465424e-09,4.88074802769306,1.066233755465424e-09,-0.04050923726682326
1.068892252279801e-09,3.444612613990061,1.068892252279801e-09,4.828459257046008,1.068892252279801e-09,-0.04722242854841546
1.071381080131707e-09,3.569054006585323,1.071381080131707e-09,4.772654021312156,1.071381080131707e-09,-0.05429833314892381
1.07322831665985e-09,3.661415832992478,1.07322831665985e-09,4.724704308137936,1.07322831665985e-09,-0.06046820001077255
1.074625093449044e-09,3.731254672452208,1.074625093449044e-09,4.683776371342232,1.074625093449044e-09,-0.06582037557259575
1.07613942703926e-09,3.806971351962973,1.07613942703926e-09,4.635584017114749,1.07613942703926e-09,-0.07209716353933357
1.077607819766849e-09,3.880390988342436,1.077607819766849e-09,4.585832195359333,1.077607819766849e-09,-0.07846932893667041
1.079064826922402e-09,3.953241346120115,1.079064826922402e-09,4.533828836872327,1.079064826922402e-09,-0.08500234365888475
1.08114872817393e-09,4.057436408696507,1.08114872817393e-09,4.455125786271438,1.08114872817393e-09,-0.0947307567708407
1.08235792500052e-09,4.117896250025998,1.08235792500052e-09,4.40706404347634,1.08235792500052e-09,-0.1007676579809565
1.083777620274102e-09,4.188881013705082,1.083777620274102e-09,4.348432953737412,1.083777620274102e-09,-0.1086790927453832
1.084969902191931e-09,4.248495109596547,1.084969902191931e-09,4.298063586486391,1.084969902191931e-09,-0.1162421922963844
1.086236124451734e-09,4.311806222586703,1.086236124451734e-09,4.244006286193539,1.086236124451734e-09,-0.12490528133033
1.087496160703813e-09,4.374808035190642,1.087496160703813e-09,4.189387923536672,1.087496160703813e-09,-0.1336867010989585
1.088559130417932e-09,4.427956520896609,1.088559130417932e-09,4.142432569089779,1.088559130417932e-09,-0.1409826130481876
1.089769750570751e-09,4.48848752853753,1.089769750570751e-09,4.08785415914146,1.089769750570751e-09,-0.1490258224292036
1.091357467149997e-09,4.567873357499832,1.091357467149997e-09,4.014432909718474,1.091357467149997e-09,-0.1590086666163203
1.093381200491035e-09,4.66906002455175,1.093381200491035e-09,3.917796079591087,1.093381200491035e-09,-0.1706428956117962
1.095866374119804e-09,4.79331870599018,1.095866374119804e-09,3.794470774303563,1.095866374119804e-09,-0.1830486928355148
1.097933187059902e-09,4.896659352995097,1.097933187059902e-09,3.688038298751472,1.097933187059902e-09,-0.1916483864863757
1.1e-09,5,1.1e-09,3.578151421788015,1.1e-09,-0.1985522510987694
1.100712167924771e-09,5,1.100712167924771e-09,3.534164943423758,1.100712167924771e-09,-0.2017213995419413
1.101331199866672e-09,5,1.101331199866672e-09,3.495922316948421,1.101331199866672e-09,-0.204270441293179
1.102001996281625e-09,5,1.102001996281625e-09,3.454498453706792,1.102001996281625e-09,-0.2067275260651695
1.103147130535457e-09,5,1.103147130535457e-09,3.383852797990927,1.103147130535457e-09,-0.2101157929575991
1.105023623012279e-09,5,1.105023623012279e-09,3.268336926531201,1.105023623012279e-09,-0.2134414587580315
1.108776607965923e-09,5,1.108776607965923e-09,3.038634962770457,1.108776607965923e-09,-0.2118672541987976
1.114684067856797e-09,5,1.114684067856797e-09,2.683897773879732,1.114684067856797e-09,-0.1872010687532979
1.11800161280219e-09,5,1.11800161280219e-09,2.491405064800884,1.11800161280219e-09,-0.160845887795512
1.121311049446848e-09,5,1.121311049446848e-09,2.307429250992481,1.121311049446848e-09,-0.1248916713909512
1.124415076084352e-09,5,1.124415076084352e-09,2.143790327215163,1.124415076084352e-09,-0.08197223063546323
1.127648295583116e-09,5,1.127648295583116e-09,1.983130137803928,1.127648295583116e-09,-0.02743099861892109
1.129613052645388e-09,5,1.129613052645388e-09,1.890348010773329,1.129613052645388e-09,0.0101314077267738
1.131779023617538e-09,5,1.131779023617538e-09,1.792272044005662,1.131779023617538e-09,0.05427754755079438
1.133450328554384e-09,5,1.133450328554384e-09,1.719564749163141,1.133450328554384e-09,0.09140431226020908
1.134761943944237e-09,5,1.134761943944237e-09,1.664261245392339,1.134761943944237e-09,0.1225335582851735
1.1369809580587e-09,5,1.1369809580587e-09,1.574027606390081,1.1369809580587e-09,0.1797418302722733
1.138903011111522e-09,5,1.138903011111522e-09,1.498872095395074,1.138903011111522e-09,0.2350103109789486
1.140357424377633e-09,5,1.140357424377633e-09,1.443507390220725,1.140357424377633e-09,0.2814777647173953
1.141640986848494e-09,5,1.141640986848494e-09,1.395677777804078,1.141640986848494e-09,0.3262451236414908
1.143239399092109e-09,5,1.143239399092109e-09,1.33781294073284,1.143239399092109e-09,0.3863874569761899
1.145021020456046e-09,5,1.145021020456046e-09,1.275891963920033,1.145021020456046e-09,0.4582539507059438
1.146754324564026e-09,5,1.146754324564026e-09,1.218345083778122,1.146754324564026e-09,0.5325436356914837
1.148985119962196e-09,5,1.148985119962196e-09,1.148118339011963,1.148985119962196e-09,0.6339593974322143
1.151840323126261e-09,5,1.151840323126261e-09,1.064255249085765,1.151840323126261e-09,0.7723459505878687
1.154999779006441e-09,5,1.154999779006441e-09,0.9787178776486652,1.154999779006441e-09,0.9354228066826179
1.158459018220643e-09,5,1.158459018220643e-09,0.8923827487830609,1.158459018220643e-09,1.124722917872973
1.162613379986754e-09,5,1.162613379986754e-09,0.7971286960475598,1.162613379986754e-09,1.36499108940787
1.167115636490585e-09,5,1.167115636490585e-09,0.7055046925498818,1.167115636490585e-09,1.636471209022773
1.1709712543346e-09,5,1.1709712543346e-09,0.6367335798294688,1.1709712543346e-09,1.874656420879697
1.175077211135848e-09,5,1.175077211135848e-09,0.5722887397127335,1.175077211135848e-09,2.13083622407677
1.179639742295043e-09,5,1.179639742295043e-09,0.5098890610967611,1.179639742295043e-09,2.414101856928665
1.184237249486293e-09,5,1.184237249486293e-09,0.4555059068100458,1.184237249486293e-09,2.691926493959766
1.188632568244329e-09,5,1.188632568244329e-09,0.4110134351839205,1.188632568244329e-09,2.942877609385045
1.192766183942913e-09,5,1.192766183942913e-09,0.37599896776042,1.192766183942913e-09,3.159325960066881
1.196986130839666e-09,5,1.196986130839666e-09,0.3459962385563365,1.196986130839666e-09,3.359189795674857
1.203961111721172e-09,5,1.203961111721172e-09,0.3045934059067439,1.203961111721172e-09,3.646714676170591
1.211771054140876e-09,5,1.211771054140876e-09,0.2655181347359815,1.211771054140876e-09,3.913633686552823
1.21898839427336e-09,5,1.21898839427336e-09,0.2336970811466288,1.21898839427336e-09,4.115920747587091
1.226617788396401e-09,5,1.226617788396401e-09,0.2033112796940754,1.226617788396401e-09,4.290466482884565
1.234816965399574e-09,5,1.234816965399574e-09,0.1738574638878025,1.234816965399574e-09,4.440674574676544
1.243338620077966e-09,5,1.243338620077966e-09,0.146570582114183,1.243338620077966e-09,4.563524329591916
1.252277823506462e-09,5,1.252277823506462e-09,0.1214885910317561,1.252277823506462e-09,4.663556445835467
1.261804455266118e-09,5,1.261804455266118e-09,0.09858272881046547,1.261804455266118e-09,4.745013677034922
1.268458831523624e-09,5,1.268458831523624e-09,0.08480487258730285,1.268458831523624e-09,4.789522203012083
1.279142702603294e-09,5,1.279142702603294e-09,0.06610396429440818,1.279142702603294e-09,4.845321493064165
1.286785206734318e-09,5,1.286785206734318e-09,0.05506624574680645,1.286785206734318e-09,4.875723805574612
1.299591196403567e-09,5,1.299591196403567e-09,0.0401903039388647,1.299591196403567e-09,4.914031930040986
1.308914823698372e-09,5,1.308914823698372e-09,0.03179705555596072,1.308914823698372e-09,4.93417876985932
1.324748765274228e-09,5,1.324748765274228e-09,0.02109561363164814,1.324748765274228e-09,4.958424234591337
1.336772460187722e-09,5,1.336772460187722e-09,0.0153414410860936,1.336772460187722e-09,4.970673647666949
1.348246429849046e-09,5,1.348246429849046e-09,0.01128865241892046,1.348246429849046e-09,4.978917274976709
1.361874223117223e-09,5,1.361874223117223e-09,0.007798610911783046,1.361874223117223e-09,4.985761793785265
1.377504385804835e-09,5,1.377504385804835e-09,0.005052404825465498,1.377504385804835e-09,4.99097275178382
1.395629056048527e-09,5,1.395629056048527e-09,0.003002786564675414,1.395629056048527e-09,4.994747043667867
1.417575963558919e-09,5,1.417575963558919e-09,0.001541614786458734,1.417575963558919e-09,4.997364244889734
1.445036335318051e-09,5,1.445036335318051e-09,0.0006021754210835202,1.445036335318051e-09,4.999002674096062
1.48086409722031e-09,5,1.48086409722031e-09,9.69905965641603e-05,1.48086409722031e-09,4.999859287297642
1.530720969028909e-09,5,1.530720969028909e-09,-8.867440478183247e-05,1.530720969028909e-09,5.000161108945654
1.607382701913352e-09,5,1.607382701913352e-09,-8.592570686711089e-05,1.607382701913352e-09,5.000142903855052
1.707382701913352e-09,5,1.707382701913352e-09,-3.058950591221216e-05,1.707382701913352e-09,5.000047764229834
1.807382701913352e-09,5,1.807382701913352e-09,-4.14437704524433e-06,1.807382701913352e-09,5.000005636279742
1.907382701913352e-09,5,1.907382701913352e-09,1.686939341729379e-06,1.907382701913352e-09,4.999997069040888
2.007382701913352e-09,5,2.007382701913352e-09,1.292801662418488e-06,2.007382701913352e-09,4.999997893228996
2.107382701913352e-09,5,2.107382701913352e-09,4.167730826539598e-07,2.107382701913352e-09,4.99999931429326
2.207382701913352e-09,5,2.207382701913352e-09,4.723891358117426e-08,2.207382701913352e-09,4.99999991024915
2.307382701913352e-09,5,2.307382701913352e-09,-2.438950157110734e-08,2.307382701913352e-09,5.000000027625943
2.407382701913352e-09,5,2.407382701913352e-09,-1.440135979061569e-08,2.407382701913352e-09,5.000000011749069
2.507382701913352e-09,5,2.507382701913352e-09,-1.236674396943788e-09,2.507382701913352e-09,4.999999990482481
2.607382701913352e-09,5,2.607382701913352e-09,3.727983891569582e-09,2.607382701913352e-09,4.999999982322723
2.707382701913353e-09,5,2.707382701913353e-09,4.543936450525675e-09,2.707382701913353e-09,4.99999998089743
2.807382701913353e-09,5,2.807382701913353e-09,4.349382324911073e-09,2.807382701913353e-09,4.999999981196479
2.907382701913353e-09,5,2.907382701913353e-09,4.159320352341735e-09,2.907382701913353e-09,4.999999981511376
3.007382701913353e-09,5,3.007382701913353e-09,4.091539288792571e-09,3.007382701913353e-09,4.999999981626452
3.107382701913353e-09,5,3.107382701913353e-09,4.081739592085923e-09,3.107382701913353e-09,4.999999981643797
3.207382701913353e-09,5,3.207382701913353e-09,4.085133012007278e-09,3.207382701913353e-09,4.999999981638295
3.307382701913353e-09,5,3.307382701913353e-09,4.087927977321157e-09,3.307382701913353e-09,4.999999981633576
3.407382701913353e-09,5,3.407382701913353e-09,4.088863823489226e-09,3.407382701913353e-09,4.999999981631976
3.507382701913353e-09,5,3.507382701913353e-09,4.088977406485613e-09,3.507382701913353e-09,4.999999981631775
3.607382701913353e-09,5,3.607382701913353e-09,4.08892041655691e-09,3.607382701913353e-09,4.999999981631871
3.707382701913353e-09,5,3.707382701913353e-09,4.088880126591885e-09,3.707382701913353e-09,4.999999981631941
3.807382701913353e-09,5,3.807382701913353e-09,4.08886632580032e-09,3.807382701913353e-09,4.999999981631963
3.907382701913353e-09,5,3.907382701913353e-09,4.088866176675011e-09,3.907382701913353e-09,4.999999981631966
4.007382701913353e-09,5,4.007382701913353e-09,4.088867585761555e-09,4.007382701913353e-09,4.999999981631964
4.107382701913354e-09,5,4.107382701913354e-09,4.08886690847295e-09,4.107382701913354e-09,4.999999981631962
4.207382701913354e-09,5,4.207382701913354e-09,4.088867113466022e-09,4.207382701913354e-09,4.999999981631962
4.307382701913354e-09,5,4.307382701913354e-09,4.088866911898814e-09,4.307382701913354e-09,4.999999981631962
4.407382701913354e-09,5,4.407382701913354e-09,4.088867362420847e-09,4.407382701913354e-09,4.999999981631962
4.507382701913354e-09,5,4.507382701913354e-09,4.088867275850342e-09,4.507382701913354e-09,4.999999981631962
4.607382701913354e-09,5,4.607382701913354e-09,4.088866891216446e-09,4.607382701913354e-09,4.999999981631962
4.707382701913354e-09,5,4.707382701913354e-09,4.088867267168678e-09,4.707382701913354e-09,4.999999981631962
4.807382701913354e-09,5,4.807382701913354e-09,4.088867214525261e-09,4.807382701913354e-09,4.999999981631962
4.907382701913354e-09,5,4.907382701913354e-09,4.088866972315344e-09,4.907382701913354e-09,4.999999981631962
5.007382701913354e-09,5,5.007382701913354e-09,4.088866977290082e-09,5.007382701913354e-09,4.999999981631962
5.107382701913354e-09,5,5.107382701913354e-09,4.088867468478621e-09,5.107382701913354e-09,4.999999981631962
5.207382701913354e-09,5,5.207382701913354e-09,4.088867236737464e-09,5.207382701913354e-09,4.999999981631962
5.307382701913354e-09,5,5.307382701913354e-09,4.088867340716132e-09,5.307382701913354e-09,4.999999981631962
5.407382701913354e-09,5,5.407382701913354e-09,4.088867213131213e-09,5.407382701913354e-09,4.999999981631962
5.507382701913354e-09,5,5.507382701913354e-09,4.088867093011855e-09,5.507382701913354e-09,4.999999981631962
5.607382701913355e-09,5,5.607382701913355e-09,4.088867219387205e-09,5.607382701913355e-09,4.999999981631962
5.707382701913355e-09,5,5.707382701913355e-09,4.088867222695858e-09,5.707382701913355e-09,4.999999981631962
5.807382701913355e-09,5,5.807382701913355e-09,4.088867341966961e-09,5.807382701913355e-09,4.999999981631962
5.907382701913355e-09,5,5.907382701913355e-09,4.08886720763911e-09,5.907382701913355e-09,4.999999981631962
6.007382701913355e-09,5,6.007382701913355e-09,4.088867058741451e-09,6.007382701913355e-09,4.999999981631962
6.1e-09,5,6.1e-09,4.088867618491716e-09,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.02708652811709351,6.103125e-09,4.994698928862755
6.106602300160296e-09,4.669884991985185,6.106602300160296e-09,-0.05477202383272517,6.106602300160296e-09,4.989667719648252
6.113556900480888e-09,4.322154975955579,6.113556900480888e-09,-0.1042605450257493,6.113556900480888e-09,4.982047479193215
6.114903464016716e-09,4.254826799164181,6.114903464016716e-09,-0.1151456880982509,6.114903464016716e-09,4.98047912670414
6.117596591088372e-09,4.120170445581383,6.117596591088372e-09,-0.1357670456206657,6.117596591088372e-09,4.977760646825468
6.12249999884654e-09,3.875000057673024,6.12249999884654e-09,-0.1644038945801718,6.12249999884654e-09,4.975100469230515
6.127865437710075e-09,3.606728114496242,6.127865437710075e-09,-0.1815823617938766,6.127865437710075e-09,4.975383744945551
6.130201308688708e-09,3.489934565564589,6.130201308688708e-09,-0.1844620085138452,6.130201308688708e-09,4.976463625365714
6.134873050645974e-09,3.256347467701283,6.134873050645974e-09,-0.1819499352407914,6.134873050645974e-09,4.980078356682774
6.144216534560507e-09,2.789173271974671,6.144216534560507e-09,-0.1450491501407139,6.144216534560507e-09,4.991854394843615
6.147833520800895e-09,2.608323959955267,6.147833520800895e-09,-0.1194405334588052,6.147833520800895e-09,4.997851896779776
6.155067493281671e-09,2.246625335916459,6.155067493281671e-09,-0.04926478164451637,6.155067493281671e-09,5.012257836677967
6.160435646651341e-09,1.978217667432972,6.160435646651341e-09,0.01892127723362408,6.160435646651341e-09,5.024379942834615
6.165667000344586e-09,1.71664998277069,6.165667000344586e-09,0.09838781668085089,6.165667000344586e-09,5.037089022498961
6.167558562942271e-09,1.622071852886429,6.167558562942271e-09,0.1310883552153958,6.167558562942271e-09,5.042057527571977
6.171341688137642e-09,1.432915593117905,6.171341688137642e-09,0.2045380766460905,6.171341688137642e-09,5.052879270426199
6.176023436468947e-09,1.198828176552668,6.176023436468947e-09,0.3180903227128977,6.176023436468947e-09,5.06935123052148
6.180726643084441e-09,0.9636678457779286,6.180726643084441e-09,0.4690698135538272,6.180726643084441e-09,5.091357712162556
6.185194286228662e-09,0.7402856885669218,6.185194286228662e-09,0.6384997533903102,6.185194286228662e-09,5.11513996705501
6.190124370358908e-09,0.4937814820546107,6.190124370358908e-09,0.8557854616918344,6.190124370358908e-09,5.145058692555225
6.195062185179454e-09,0.2468907410273031,6.195062185179454e-09,1.087315320388057,6.195062185179454e-09,5.178473824115327
6.197531092589727e-09,0.1234453705136502,6.197531092589727e-09,1.208108941662774,6.197531092589727e-09,5.193987623618907
6.2e-09,0,6.2e-09,1.332656687089164,6.2e-09,5.207597794056272
6.200571122435783e-09,0,6.200571122435783e-09,1.366998660699491,6.200571122435783e-09,5.211618014052719
6.201171368924392e-09,0,6.201171368924392e-09,1.402998250697459,6.201171368924392e-09,5.215657948490075
6.201901857321788e-09,0,6.201901857321788e-09,1.446632058918203,6.201901857321788e-09,5.220235028110936
6.203362834116582e-09,0,6.203362834116582e-09,1.533247538914818,6.203362834116582e-09,5.228188725272573
6.20628478770617e-09,0,6.20628478770617e-09,1.703663674748897,6.20628478770617e-09,5.239311561045498
6.212128694885345e-09,0,6.212128694885345e-09,2.031646069780975,6.212128694885345e-09,5.243223165568833
6.221352402819188e-09,0,6.221352402819188e-09,2.505826825369748,6.221352402819188e-09,5.203355326716125
6.229943151871113e-09,0,6.229943151871113e-09,2.888027992471105,6.229943151871113e-09,5.118543810962912
6.238087341690249e-09,0,6.238087341690249e-09,3.196061487788718,6.238087341690249e-09,4.998573505850403
6.242302126277103e-09,0,6.242302126277103e-09,3.338609996587456,6.242302126277103e-09,4.924857765174618
6.249295720025442e-09,0,6.249295720025442e-09,3.551910291145067,6.249295720025442e-09,4.774877121640909
6.256244796480057e-09,0,6.256244796480057e-09,3.744239334911193,6.256244796480057e-09,4.569443524943848
6.261464884746696e-09,0,6.261464884746696e-09,3.872502299126442,6.261464884746696e-09,4.383434893727769
6.268548360915364e-09,0,6.268548360915364e-09,4.023950454207143,6.268548360915364e-09,4.096399594160999
6.275876216493701e-09,0,6.275876216493701e-09,4.158423377592046,6.275876216493701e-09,3.761147629986451
6.284866235819909e-09,0,6.284866235819909e-09,4.299102748744015,6.284866235819909e-09,3.302560522600228
6.28922772775227e-09,0,6.28922772775227e-09,4.356611242050466,6.28922772775227e-09,3.064650637511424
6.296739071322329e-09,0,6.296739071322329e-09,4.440991573776427,6.296739071322329e-09,2.637950208710522
6.305345920411641e-09,0,6.305345920411641e-09,4.518901035509296,6.305345920411641e-09,2.135920803010679
6.312780084829709e-09,0,6.312780084829709e-09,4.57265602908265,6.312780084829709e-09,1.723839373958076
6.318009351832312e-09,0,6.318009351832312e-09,4.603214280985651,6.318009351832312e-09,1.464868233604616
6.322811609979857e-09,0,6.322811609979857e-09,4.627928147100637,6.322811609979857e-09,1.253138136962811
6.330184663579705e-09,0,6.330184663579705e-09,4.662937075024326,6.330184663579705e-09,0.9762592408314911
6.334355536683283e-09,0,6.334355536683283e-09,4.681900233703712,6.334355536683283e-09,0.8438818879897433
6.342697282890438e-09,0,6.342697282890438e-09,4.718706177799952,6.342697282890438e-09,0.6256506750364794
6.352074416764611e-09,0,6.352074416764611e-09,4.758136861842571,6.352074416764611e-09,0.4425511372928309
6.360441993927904e-09,0,6.360441993927904e-09,4.791074778350176,6.360441993927904e-09,0.3236159562038634
6.36883083390468e-09,0,6.36883083390468e-09,4.821393650248033,6.36883083390468e-09,0.2363894652477088
6.377528806851657e-09,0,6.377528806851657e-09,4.849571908649939,6.377528806851657e-09,0.1709847331578734
6.386764641707147e-09,0,6.386764641707147e-09,4.875710439682082,6.386764641707147e-09,0.1216271446974143
6.393244063183653e-09,0,6.393244063183653e-09,4.89175584173734,6.393244063183653e-09,0.09637123753167746
6.403985149526761e-09,0,6.403985149526761e-09,4.914498173640089,6.403985149526761e-09,0.06579730571243611
6.411613066783758e-09,0,6.411613066783758e-09,4.927970369750287,6.411613066783758e-09,0.05053775245128581
6.425146308979823e-09,0,6.425146308979823e-09,4.947295704701673,6.425146308979823e-09,0.03176289630251703
6.435051654363828e-09,0,6.435051654363828e-09,4.958262214715413,6.435051654363828e-09,0.0228414293982848
6.452977364591386e-09,0,6.452977364591386e-09,4.973005171037538,6.452977364591386e-09,0.0125812212433033
6.466665731870674e-09,0,6.466665731870674e-09,4.980793177539952,6.466665731870674e-09,0.008092360197500297
6.48004680285648e-09,0,6.48004680285648e-09,4.986270479111934,6.48004680285648e-09,0.005368743671058036
6.49650914313781e-09,0,6.49650914313781e-09,4.990981534059886,6.49650914313781e-09,0.003289140916640059
6.516116239673229e-09,0,6.516116239673229e-09,4.99461902017026,6.516116239673229e-09,0.001843417487089364
6.53979498808265e-09,0,6.53979498808265e-09,4.997213327214473,6.53979498808265e-09,0.0009012297750563209
6.569788753850217e-09,0,6.569788753850217e-09,4.998907000851649,6.569788753850217e-09,0.0003308317570739602
6.60944042479868e-09,0,6.60944042479868e-09,4.999827766745353,6.60944042479868e-09,4.007004090371196e-05
6.665106270129878e-09,0,6.665106270129878e-09,5.000164593107161,6.665106270129878e-09,-5.868052361570686e-05
6.751398696447988e-09,0,6.751398696447988e-09,5.000152675704658,6.751398696447988e-09,-5.013617934526325e-05
6.851398696447988e-09,0,6.851398696447988e-09,5.000054962523257,6.851398696447988e-09,-1.79264401344253e-05
6.951398696447988e-09,0,6.951398696447988e-09,5.000008193229657,6.951398696447988e-09,-2.694491592380808e-06
7.051398696447988e-09,0,7.051398696447988e-09,4.999997247019435,7.051398696447988e-09,9.181878292924785e-07
7.151398696447988e-09,0,7.151398696447988e-09,4.999997559707668,7.151398696447988e-09,8.258360238133783e-07
7.251398696447988e-09,0,7.251398696447988e-09,4.999999090748656,7.251398696447988e-09,3.184789874037773e-07
7.351398696447988e-09,0,7.351398696447988e-09,4.999999840189542,7.351398696447988e-09,6.829793989907411e-08
7.451398696447989e-09,0,7.451398696447989e-09,5.000000028994085,7.451398696447989e-09,4.654675919556845e-09
7.551398696447988e-09,0,7.551398696447988e-09,5.000000029218831,7.551398696447988e-09,4.152874112541261e-09
7.651398696447987e-09,0,7.651398696447987e-09,5.0000000054861,7.651398696447987e-09,1.206942863337592e-08
7.751398696447986e-09,0,7.751398696447986e-09,4.999999993832151,7.751398696447986e-09,1.618721123620867e-08
7.851398696447986e-09,0,7.851398696447986e-09,4.999999990905576,7.851398696447986e-09,1.724534103397304e-08
7.951398696447985e-09,0,7.951398696447985e-09,4.999999990872334,7.951398696447985e-09,1.725494561491309e-08
8.051398696447984e-09,0,8.051398696447984e-09,4.999999991228315,8.051398696447984e-09,1.712795212149359e-08
8.151398696447983e-09,0,8.151398696447983e-09,4.99999999141383,8.151398696447983e-09,1.706301406371934e-08
8.251398696447982e-09,0,8.251398696447982e-09,4.999999991462931,8.251398696447982e-09,1.704620698507006e-08
8.351398696447982e-09,0,8.351398696447982e-09,4.9999999914643,8.351398696447982e-09,1.704586549757969e-08
8.451398696447981e-09,0,8.451398696447981e-09,4.999999991458746,8.451398696447981e-09,1.704780445822955e-08
