/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
6.692526280795443e-09,0,6.692526280795443e-09,4.150564601372626,6.692526280795443e-09,0.08320846346639663
6.702328565241984e-09,0,6.702328565241984e-09,4.193350561996216,6.702328565241984e-09,0.07119037380402801
6.712390304049939e-09,0,6.712390304049939e-09,4.23600943418187,6.712390304049939e-09,0.06091561800410115
6.721500123684654e-09,0,6.721500123684654e-09,4.273862910874887,6.721500123684654e-09,0.05319888385261982
6.733157774945497e-09,0,6.733157774945497e-09,4.321929341191376,6.733157774945497e-09,0.04515229877575271
6.743448367506652e-09,0,6.743448367506652e-09,4.364402511810635,6.743448367506652e-09,0.0394397114510112
6.754339627669868e-09,0,6.754339627669868e-09,4.408868486453242,6.754339627669868e-09,0.03452266757126919
6.770616239274823e-09,0,6.770616239274823e-09,4.472123833502155,6.770616239274823e-09,0.02880645589701149
6.788220199398363e-09,0,6.788220199398363e-09,4.534356561136879,6.788220199398363e-09,0.02422120684099947
6.810465340429306e-09,0,6.810465340429306e-09,4.603466006484542,6.810465340429306e-09,0.01992162103926344
6.83232301825125e-09,0,6.83232301825125e-09,4.66181495385944,6.83232301825125e-09,0.01671570476721686
6.855635987228993e-09,0,6.855635987228993e-09,4.714875590083693,6.855635987228993e-09,0.01398935427460707
6.882229481720685e-09,0,6.882229481720685e-09,4.765538016379035,6.882229481720685e-09,0.0114625884352006
6.911949677632613e-09,0,6.911949677632613e-09,4.811787909001485,6.911949677632613e-09,0.009180347630913584
6.944750940565505e-09,0,6.944750940565505e-09,4.852501386620346,6.944750940565505e-09,0.007177817480206886
6.981133112215025e-09,0,6.981133112215025e-09,4.887619323283408,6.981133112215025e-09,0.005454056279601613
7.02176488599118e-09,0,7.02176488599118e-09,4.917233895953188,7.02176488599118e-09,0.004004943272343247
7.067599177056576e-09,0,7.067599177056576e-09,4.9415815501075,7.067599177056576e-09,0.002818614913654736
7.120077292209795e-09,0,7.120077292209795e-09,4.961019151410663,7.120077292209795e-09,0.001875954905899676
7.18129307638978e-09,0,7.18129307638978e-09,4.975942500176766,7.18129307638978e-09,0.001155376263439889
7.254352881823347e-09,0,7.254352881823347e-09,4.986783525125269,7.254352881823347e-09,0.0006337813501120268
7.34412160912295e-09,0,7.34412160912295e-09,4.994037002311529,7.34412160912295e-09,0.0002856997366862221
7.44412160912295e-09,0,7.44412160912295e-09,4.997852987743566,7.44412160912295e-09,0.0001028771007252102
7.544121609122949e-09,0,7.544121609122949e-09,4.999411790791243,7.544121609122949e-09,2.822476866716411e-05
7.644121609122948e-09,0,7.644121609122948e-09,4.999953949622506,7.644121609122948e-09,2.239624260248722e-06
7.744121609122947e-09,0,7.744121609122947e-09,5.000090574440952,7.744121609122947e-09,-4.321181309018453e-06
7.844121609122947e-09,0,7.844121609122947e-09,5.000090505652868,7.844121609122947e-09,-4.353554756411062e-06
7.944121609122946e-09,0,7.944121609122946e-09,5.000060079018047,7.944121609122946e-09,-2.897865182704551e-06
8.044121609122945e-09,0,8.044121609122945e-09,5.000033157085841,8.044121609122945e-09,-1.594810923879015e-06
8.144121609122944e-09,0,8.144121609122944e-09,5.000016192694559,8.144121609122944e-09,-7.66452028836588e-07
8.244121609122943e-09,0,8.244121609122943e-09,5.000007053453887,8.244121609122943e-09,-3.230001634700336e-07
8.344121609122943e-09,0,8.344121609122943e-09,5.00000268007006,8.344121609122943e-09,-1.121877032392868e-07
8.444121609122942e-09,0,8.444121609122942e-09,5.000000815418863,8.444121609122942e-09,-2.258268574492903e-08
8.544121609122941e-09,0,8.544121609122941e-09,5.000000126809374,8.544121609122941e-09,1.050507828324843e-08
8.64412160912294e-09,0,8.64412160912294e-09,4.999999928046265,8.64412160912294e-09,2.024716409254263e-08
8.74412160912294e-09,0,8.74412160912294e-09,4.999999903614971,8.74412160912294e-09,2.125582367524353e-08
8.844121609122939e-09,0,8.844121609122939e-09,4.999999926148856,8.844121609122939e-09,2.008390779981033e-08
8.944121609122938e-09,0,8.944121609122938e-09,4.999999952423827,8.944121609122938e-09,1.886829790037638e-08
9.044121609122937e-09,0,9.044121609122937e-09,4.999999970915774,9.044121609122937e-09,1.800444295919184e-08
9.144121609122937e-09,0,9.144121609122937e-09,4.999999981602903,9.144121609122937e-09,1.749586708074095e-08
9.244121609122936e-09,0,9.244121609122936e-09,4.999999987039989,9.244121609122936e-09,1.723443048725217e-08
9.344121609122935e-09,0,9.344121609122935e-09,4.999999989519528,9.344121609122935e-09,1.711490765974504e-08
9.444121609122934e-09,0,9.444121609122934e-09,4.99999999052398,9.444121609122934e-09,1.706657277716186e-08
9.544121609122934e-09,0,9.544121609122934e-09,4.999999990868763,9.544121609122934e-09,1.7050030358451e-08
9.644121609122933e-09,0,9.644121609122933e-09,4.999999990952731,9.644121609122933e-09,1.704601328621265e-08
9.744121609122932e-09,0,9.744121609122932e-09,4.999999990950729,9.744121609122932e-09,1.704611339858908e-08
9.844121609122931e-09,0,9.844121609122931e-09,4.999999990930116,9.844121609122931e-09,1.704710227656788e-08
9.922060804561465e-09,0,9.922060804561465e-09,4.999999990914999,9.922060804561465e-09,1.704782768748629e-08
1e-08,0,1e-08,4.999999990904239,1e-08,1.704834381882726e-08
