/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.295348757671793e-09,5,1.295348757671793e-09,0.003786060801862471,1.295348757671793e-09,4.9569169711982
1.311371307320109e-09,5,1.311371307320109e-09,0.002272410143446278,1.311371307320109e-09,4.97436514520251
1.330591217895966e-09,5,1.330591217895966e-09,0.001192369386481044,1.330591217895966e-09,4.986648838524555
1.353146918136415e-09,5,1.353146918136415e-09,0.0005209714662465649,1.353146918136415e-09,4.994206190502227
1.38007507106897e-09,5,1.38007507106897e-09,0.0001567280327709621,1.38007507106897e-09,4.998274613234599
1.413117223500168e-09,5,1.413117223500168e-09,-1.517336276510143e-06,1.413117223500168e-09,5.000030755257451
1.455281979909995e-09,5,1.455281979909995e-09,-4.127649524573735e-05,1.455281979909995e-09,5.000464903468967
1.512273029960167e-09,5,1.512273029960167e-09,-2.951708708917711e-05,1.512273029960167e-09,5.000313059617326
1.59637215348277e-09,5,1.59637215348277e-09,-8.697859356565727e-06,1.59637215348277e-09,5.000085833326787
1.69637215348277e-09,5,1.69637215348277e-09,1.034871809371619e-07,1.69637215348277e-09,4.999997010449787
1.79637215348277e-09,5,1.79637215348277e-09,1.009265981041879e-06,1.79637215348277e-09,4.999989295640208
1.89637215348277e-09,5,1.89637215348277e-09,4.31265069885256e-07,1.89637215348277e-09,4.999995435880504
1.99637215348277e-09,5,1.99637215348277e-09,8.182997861082797e-08,1.99637215348277e-09,4.99999912514701
2.09637215348277e-09,5,2.09637215348277e-09,-8.366476658140739e-09,2.09637215348277e-09,5.000000109421824
2.19637215348277e-09,5,2.19637215348277e-09,-1.006060286991545e-08,2.19637215348277e-09,5.000000132880159
2.29637215348277e-09,5,2.29637215348277e-09,-8.389824648414767e-10,2.29637215348277e-09,5.000000032933379
2.39637215348277e-09,5,2.39637215348277e-09,3.46453140362072e-09,2.39637215348277e-09,4.999999987707088
2.49637215348277e-09,5,2.49637215348277e-09,4.369611771758236e-09,2.49637215348277e-09,4.999999978780183
2.59637215348277e-09,5,2.59637215348277e-09,4.255623252359123e-09,2.59637215348277e-09,4.999999979327234
2.69637215348277e-09,5,2.69637215348277e-09,4.138458782936764e-09,2.69637215348277e-09,4.999999980920509
2.79637215348277e-09,5,2.79637215348277e-09,4.092987201042985e-09,2.79637215348277e-09,4.999999981571524
2.89637215348277e-09,5,2.89637215348277e-09,4.08484961325971e-09,2.89637215348277e-09,4.99999998168453
2.99637215348277e-09,5,2.99637215348277e-09,4.086466339804167e-09,2.99637215348277e-09,4.999999981662279
3.09637215348277e-09,5,3.09637215348277e-09,4.088222125794351e-09,3.09637215348277e-09,4.999999981639665
3.19637215348277e-09,5,3.19637215348277e-09,4.088851398467569e-09,3.19637215348277e-09,4.99999998163202
3.29637215348277e-09,5,3.29637215348277e-09,4.088935811861415e-09,3.29637215348277e-09,4.999999981631126
3.396372153482771e-09,5,3.396372153482771e-09,4.088900433955467e-09,3.396372153482771e-09,4.99999998163158
3.496372153482771e-09,5,3.496372153482771e-09,4.088874390404118e-09,3.496372153482771e-09,4.999999981631885
3.596372153482771e-09,5,3.596372153482771e-09,4.088866952324698e-09,3.596372153482771e-09,4.99999998163197
3.696372153482771e-09,5,3.696372153482771e-09,4.088866319090078e-09,3.696372153482771e-09,4.999999981631975
3.79637215348277e-09,5,3.79637215348277e-09,4.088866864991226e-09,3.79637215348277e-09,4.999999981631967
3.89637215348277e-09,5,3.89637215348277e-09,4.088867226625718e-09,3.89637215348277e-09,4.999999981631963
3.996372153482771e-09,5,3.996372153482771e-09,4.08886700187494e-09,3.996372153482771e-09,4.999999981631962
4.096372153482771e-09,5,4.096372153482771e-09,4.088867240780517e-09,4.096372153482771e-09,4.999999981631962
4.196372153482771e-09,5,4.196372153482771e-09,4.088867305637088e-09,4.196372153482771e-09,4.999999981631962
4.296372153482771e-09,5,4.296372153482771e-09,4.08886756470508e-09,4.296372153482771e-09,4.999999981631962
4.396372153482771e-09,5,4.396372153482771e-09,4.088867592135588e-09,4.396372153482771e-09,4.999999981631962
4.496372153482771e-09,5,4.496372153482771e-09,4.088867286264295e-09,4.496372153482771e-09,4.999999981631962
4.596372153482771e-09,5,4.596372153482771e-09,4.08886701535163e-09,4.596372153482771e-09,4.999999981631962
4.696372153482771e-09,5,4.696372153482771e-09,4.088867147658019e-09,4.696372153482771e-09,4.999999981631962
4.796372153482771e-09,5,4.796372153482771e-09,4.088867154149146e-09,4.796372153482771e-09,4.999999981631962
4.896372153482771e-09,5,4.896372153482771e-09,4.088867403085438e-09,4.896372153482771e-09,4.999999981631962
4.996372153482771e-09,5,4.996372153482771e-09,4.088867256761533e-09,4.996372153482771e-09,4.999999981631962
5.096372153482771e-09,5,5.096372153482771e-09,4.088867083437857e-09,5.096372153482771e-09,4.999999981631962
5.196372153482771e-09,5,5.196372153482771e-09,4.088867251374836e-09,5.196372153482771e-09,4.999999981631962
5.296372153482771e-09,5,5.296372153482771e-09,4.088867122867109e-09,5.296372153482771e-09,4.999999981631962
5.396372153482771e-09,5,5.396372153482771e-09,4.088867066175103e-09,5.396372153482771e-09,4.999999981631962
5.496372153482772e-09,5,5.496372153482772e-09,4.088867449559243e-09,5.496372153482772e-09,4.999999981631962
5.596372153482772e-09,5,5.596372153482772e-09,4.088866951704427e-09,5.596372153482772e-09,4.999999981631962
5.696372153482772e-09,5,5.696372153482772e-09,4.088866841822918e-09,5.696372153482772e-09,4.999999981631962
5.796372153482772e-09,5,5.796372153482772e-09,4.088867488175142e-09,5.796372153482772e-09,4.999999981631962
5.896372153482772e-09,5,5.896372153482772e-09,4.088867455289315e-09,5.896372153482772e-09,4.999999981631962
5.996372153482772e-09,5,5.996372153482772e-09,4.088867111425862e-09,5.996372153482772e-09,4.999999981631962
6.048186076741386e-09,5,6.048186076741386e-09,4.088867389063255e-09,6.048186076741386e-09,4.999999981631962
6.1e-09,5,6.1e-09,4.088867589730804e-09,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.0370149148856975,6.103125e-09,4.992754892684705
6.105966016619903e-09,4.701699169004839,6.105966016619903e-09,-0.06739221819604976,6.105966016619903e-09,4.987187304363393
6.110667260639153e-09,4.466636968042346,6.110667260639153e-09,-0.1099480708887782,6.110667260639153e-09,4.980380765102281
6.116744072618774e-09,4.16279636906131,6.116744072618774e-09,-0.1650043949736486,6.116744072618774e-09,4.972858885293774
6.121765715038221e-09,3.911714248088941,6.121765715038221e-09,-0.1998902821874783,6.121765715038221e-09,4.969685013265627
6.126890731615722e-09,3.65546341921389,6.126890731615722e-09,-0.2176453423075721,6.126890731615722e-09,4.970450202530751
6.132669100681005e-09,3.366544965949742,6.132669100681005e-09,-0.2166955816007199,6.132669100681005e-09,4.975321174173872
6.135124593081464e-09,3.243770345926809,6.135124593081464e-09,-0.2097682659162263,6.135124593081464e-09,4.97851828597264
6.140035577882381e-09,2.99822110588094,6.140035577882381e-09,-0.184884732406746,6.140035577882381e-09,4.98645514606585
6.149857547484216e-09,2.507122625789205,6.149857547484216e-09,-0.0931459927752384,6.149857547484216e-09,5.007230122498854
6.154254633948799e-09,2.287268302560071,6.154254633948799e-09,-0.03337987699622559,6.154254633948799e-09,5.018739079448725
6.163048806877964e-09,1.847559656101804,6.163048806877964e-09,0.118288202974337,6.163048806877964e-09,5.043931140301303
6.164972402569692e-09,1.751379871515423,6.164972402569692e-09,0.1583228078508248,6.164972402569692e-09,5.050046475021627
6.168819593953147e-09,1.559020302342659,6.168819593953147e-09,0.2493022802624704,6.168819593953147e-09,5.063565029002113
6.172655592431187e-09,1.367220378440658,6.172655592431187e-09,0.3624503796146473,6.172655592431187e-09,5.080259081099375
6.176655533501564e-09,1.167223324921797,6.176655533501564e-09,0.5212176820600637,6.176655533501564e-09,5.104249254446137
6.180068198292231e-09,0.9965900853884504,6.180068198292231e-09,0.6843217724674127,6.180068198292231e-09,5.128503056944385
6.184541105359263e-09,0.7729447320368399,6.184541105359263e-09,0.9284802095075777,6.184541105359263e-09,5.16519261088793
6.189255567105323e-09,0.5372216447338563,6.189255567105323e-09,1.220390284391376,6.189255567105323e-09,5.210459611694012
6.194627783552662e-09,0.2686108223669263,6.194627783552662e-09,1.591697399658847,6.194627783552662e-09,5.253956380418823
6.197313891776331e-09,0.1343054111834618,6.197313891776331e-09,1.786447844639099,6.197313891776331e-09,5.269822416499577
6.2e-09,0,6.2e-09,1.984524149119261,6.2e-09,5.28074926159083
6.200589257724385e-09,0,6.200589257724385e-09,2.036187949325651,6.200589257724385e-09,5.284214432148024
6.201211964506881e-09,0,6.201211964506881e-09,2.09041520952205,6.201211964506881e-09,5.28752062558097
6.201978793338168e-09,0,6.201978793338168e-09,2.156499882050928,6.201978793338168e-09,5.290935038794313
6.20351245100074e-09,0,6.20351245100074e-09,2.285998014591505,6.20351245100074e-09,5.295438632464658
6.206579766325886e-09,0,6.206579766325886e-09,2.53227853928099,6.206579766325886e-09,5.295129249123169
6.211052794204457e-09,0,6.211052794204457e-09,2.85499132799803,6.211052794204457e-09,5.273019856891985
6.2158162198828e-09,0,6.2158162198828e-09,3.151659497331799,6.2158162198828e-09,5.223957840891847
6.223004890187021e-09,0,6.223004890187021e-09,3.523372999424188,6.223004890187021e-09,5.108107112336779
6.228790283325911e-09,0,6.228790283325911e-09,3.76777350738797,6.228790283325911e-09,4.981324725709345
6.23447316016589e-09,0,6.23447316016589e-09,3.971678036638317,6.23447316016589e-09,4.814063025685496
6.239916256496029e-09,0,6.239916256496029e-09,4.138479324614492,6.239916256496029e-09,4.603029232508209
6.245388549102558e-09,0,6.245388549102558e-09,4.280708812641188,6.245388549102558e-09,4.35572907653382
6.250329159043502e-09,0,6.250329159043502e-09,4.388181807253098,6.250329159043502e-09,4.109233779178544
6.256178654064651e-09,0,6.256178654064651e-09,4.493512756534645,6.256178654064651e-09,3.793802543970813
6.26362726642457e-09,0,6.26362726642457e-09,4.599891687531428,6.26362726642457e-09,3.361590581983275
6.271811981352881e-09,0,6.271811981352881e-09,4.688720359488888,6.271811981352881e-09,2.85651713526144
6.280065985855554e-09,0,6.280065985855554e-09,4.755639123099157,6.280065985855554e-09,2.32982880892194
6.287463560777317e-09,0,6.287463560777317e-09,4.800823313052633,6.287463560777317e-09,1.876500476692209
6.292676814324211e-09,0,6.292676814324211e-09,4.825634326283211,6.292676814324211e-09,1.590085672688405
6.297191221321146e-09,0,6.297191221321146e-09,4.843633379181291,6.297191221321146e-09,1.368671368413827
6.303738875802314e-09,0,6.303738875802314e-09,4.865865632220438,6.303738875802314e-09,1.091266548696379
6.310246888893386e-09,0,6.310246888893386e-09,4.884654137786121,6.310246888893386e-09,0.8632804393788222
6.319373968462296e-09,0,6.319373968462296e-09,4.906949606785844,6.319373968462296e-09,0.6133172982882615
6.328019976237474e-09,0,6.328019976237474e-09,4.924558711350285,6.328019976237474e-09,0.4388970036395196
6.336048434801853e-09,0,6.336048434801853e-09,4.938318110250129,6.336048434801853e-09,0.3199281984974953
6.344160203562395e-09,0,6.344160203562395e-09,4.950009648460228,6.344160203562395e-09,0.2317636626967536
6.352561890967252e-09,0,6.352561890967252e-09,4.960065994747233,6.352561890967252e-09,0.1656769999829347
6.36153656188229e-09,0,6.36153656188229e-09,4.968814515654539,6.36153656188229e-09,0.1155892639764398
6.371372536811252e-09,0,6.371372536811252e-09,4.976411954760949,6.371372536811252e-09,0.07775522157660635
6.382337417374244e-09,0,6.382337417374244e-09,4.982887252353878,6.382337417374244e-09,0.04980106865312055
6.393486558954043e-09,0,6.393486558954043e-09,4.987765774721334,6.393486558954043e-09,0.03158458815976748
6.406089242022477e-09,0,6.406089242022477e-09,4.991721734727894,6.406089242022477e-09,0.01877309046266941
6.421116521688388e-09,0,6.421116521688388e-09,4.994899624498487,6.421116521688388e-09,0.009906172931889355
6.439307960825459e-09,0,6.439307960825459e-09,4.997263196453311,6.439307960825459e-09,0.004316843454774506
6.462097632857893e-09,0,6.462097632857893e-09,4.998857251975263,6.462097632857893e-09,0.001220414862962505
6.491787370935021e-09,0,6.491787370935021e-09,4.999763321485752,6.491787370935021e-09,-0.0001186459643011764
6.530791161406368e-09,0,6.530791161406368e-09,5.00011444289824,6.530791161406368e-09,-0.0003869254552509647
6.585208900055747e-09,0,6.585208900055747e-09,5.000138293226518,6.585208900055747e-09,-0.0002264109046741778
6.668528002409774e-09,0,6.668528002409774e-09,5.000054014010192,6.668528002409774e-09,-4.877368734834599e-05
6.768528002409774e-09,0,6.768528002409774e-09,5.00000524183484,6.768528002409774e-09,6.310260113426992e-06
6.868528002409774e-09,0,6.868528002409774e-09,4.999996480616391,6.868528002409774e-09,7.111997234838279e-06
6.968528002409774e-09,0,6.968528002409774e-09,4.999997930761928,6.968528002409774e-09,2.328767104465502e-06
7.068528002409774e-09,0,7.068528002409774e-09,4.999999490118893,7.068528002409774e-09,2.808517772886358e-07
7.168528002409774e-09,0,7.168528002409774e-09,5.000000001185424,7.168528002409774e-09,-9.87046522512369e-08
7.268528002409775e-09,0,7.268528002409775e-09,5.000000049209677,7.268528002409775e-09,-5.493606802424406e-08
7.368528002409775e-09,0,7.368528002409775e-09,5.000000013732777,7.368528002409775e-09,-1.188716906741121e-09
7.468528002409775e-09,0,7.468528002409775e-09,4.999999994664056,7.468528002409775e-09,1.631082977597083e-08
7.568528002409774e-09,0,7.568528002409774e-09,4.999999990492753,7.568528002409774e-09,1.882963152999374e-08
7.668528002409773e-09,0,7.668528002409773e-09,4.999999990560123,7.668528002409773e-09,1.785484264077364e-08
7.768528002409772e-09,0,7.768528002409772e-09,4.99999999118134,7.768528002409772e-09,1.721621096805622e-08
7.868528002409772e-09,0,7.868528002409772e-09,4.99999999143493,7.868528002409772e-09,1.703918906374962e-08
7.968528002409771e-09,0,7.968528002409771e-09,4.99999999147557,7.968528002409771e-09,1.702755879234331e-08
8.06852800240977e-09,0,8.06852800240977e-09,4.999999991465794,8.06852800240977e-09,1.70407247297175e-08
8.168528002409769e-09,0,8.168528002409769e-09,4.99999999145739,8.168528002409769e-09,1.704767917908858e-08
8.268528002409769e-09,0,8.268528002409769e-09,4.999999991454891,8.268528002409769e-09,1.704934016594821e-08
8.368528002409768e-09,0,8.368528002409768e-09,4.99999999145473,8.368528002409768e-09,1.704933346845235e-08
8.468528002409767e-09,0,8.468528002409767e-09,4.999999991454925,8.468528002409767e-09,1.704915387654761e-08
8.568528002409766e-09,0,8.568528002409766e-09,4.999999991455025,8.568528002409766e-09,1.704907594944205e-08
8.668528002409766e-09,0,8.668528002409766e-09,4.999999991455046,8.668528002409766e-09,1.704906121729418e-08
8.768528002409765e-09,0,8.768528002409765e-09,4.999999991455044,8.768528002409765e-09,1.704906305982493e-08
