/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
1.023887527670094e-09,1.19437638350472,1.023887527670094e-09,5.108940148934678,1.023887527670094e-09,0.01448594484909808
1.027823192736771e-09,1.391159636838532,1.027823192736771e-09,5.117843601278871,1.027823192736771e-09,0.01415174523936469
1.031009474933914e-09,1.550473746695709,1.031009474933914e-09,5.121744594981838,1.031009474933914e-09,0.01325735654826584
1.034032499146587e-09,1.701624957329335,1.034032499146587e-09,5.122682914660874,1.034032499146587e-09,0.01195075692345433
1.037027303403173e-09,1.851365170158662,1.037027303403173e-09,5.120952712524064,1.037027303403173e-09,0.01026806068379053
1.040024998102268e-09,2.001249905113407,1.040024998102268e-09,5.116573282607336,1.040024998102268e-09,0.008242978909472903
1.043111730759234e-09,2.155586537961713,1.043111730759234e-09,5.109303806738752,1.043111730759234e-09,0.005845267542514745
1.04632529345044e-09,2.316264672522015,1.04632529345044e-09,5.098767842386461,1.04632529345044e-09,0.003054188651838497
1.049698731228038e-09,2.4849365614019,1.049698731228038e-09,5.084452354053454,1.049698731228038e-09,-0.0001664952150174536
1.053531077531989e-09,2.676553876599427,1.053531077531989e-09,5.064146607308438,1.053531077531989e-09,-0.004307379458086181
1.056302589538214e-09,2.815129476910693,1.056302589538214e-09,5.046744696699578,1.056302589538214e-09,-0.007483588992709268
1.058407974809907e-09,2.920398740495353,1.058407974809907e-09,5.031980255323216,1.058407974809907e-09,-0.009991136557688842
1.062618745353293e-09,3.130937267664671,1.062618745353293e-09,4.998367964461162,1.062618745353293e-09,-0.01523174336231828
1.067815808129916e-09,3.390790406495774,1.067815808129916e-09,4.949646750931424,1.067815808129916e-09,-0.0220046294318362
1.071777437706625e-09,3.588871885331266,1.071777437706625e-09,4.905937667127795,1.071777437706625e-09,-0.02760336276756747
1.074732689859443e-09,3.73663449297217,1.074732689859443e-09,4.868790561726513,1.074732689859443e-09,-0.03216678641855554
1.076654203635234e-09,3.832710181761712,1.076654203635234e-09,4.84166231452715,1.076654203635234e-09,-0.03548080160676676
1.078472088131363e-09,3.923604406568122,1.078472088131363e-09,4.813066575802971,1.078472088131363e-09,-0.03900793464414415
1.080216079022645e-09,4.010803951132231,1.080216079022645e-09,4.783306560450121,1.080216079022645e-09,-0.04265105607768284
1.082043473472558e-09,4.102173673627889,1.082043473472558e-09,4.750008935448284,1.082043473472558e-09,-0.04665207646391517
1.084032988866875e-09,4.201649443343755,1.084032988866875e-09,4.710649444810513,1.084032988866875e-09,-0.05133979563649544
1.086020196989897e-09,4.301009849494867,1.086020196989897e-09,4.668404785322118,1.086020196989897e-09,-0.05628029939774367
1.088308201194048e-09,4.415410059702419,1.088308201194048e-09,4.61729120673573,1.088308201194048e-09,-0.06202893061413302
1.090150118855131e-09,4.507505942756561,1.090150118855131e-09,4.574430860139205,1.090150118855131e-09,-0.06666151654706899
1.093108699297253e-09,4.655434964862634,1.093108699297253e-09,4.502500918359812,1.093108699297253e-09,-0.07412214383854195
1.096554349648627e-09,4.827717482431324,1.096554349648627e-09,4.414712074969935,1.096554349648627e-09,-0.0829360805719109
1.1e-09,5,1.1e-09,4.326509628019395,1.1e-09,-0.09222237942105764
1.100789103220501e-09,5,1.100789103220501e-09,4.304166081095299,1.100789103220501e-09,-0.09509274859867141
1.101535958699364e-09,5,1.101535958699364e-09,4.283485067267444,1.101535958699364e-09,-0.09779621638705241
1.102426011050503e-09,5,1.102426011050503e-09,4.259304292125635,1.102426011050503e-09,-0.1009493360607853
1.103838592262328e-09,5,1.103838592262328e-09,4.221625171040206,1.103838592262328e-09,-0.1057203052854813
1.105660191013046e-09,5,1.105660191013046e-09,4.173737520738516,1.105660191013046e-09,-0.1113378871501546
1.107824748921494e-09,5,1.107824748921494e-09,4.11734074767688,1.107824748921494e-09,-0.1171090397741296
1.110458178467107e-09,5,1.110458178467107e-09,4.04915571418807,1.110458178467107e-09,-0.1227032331279938
1.113892722253712e-09,5,1.113892722253712e-09,3.960787521843247,1.113892722253712e-09,-0.1275797153397533
1.119079542061515e-09,5,1.119079542061515e-09,3.828484197224093,1.119079542061515e-09,-0.1298012815406475
1.127499418783934e-09,5,1.127499418783934e-09,3.616672002874421,1.127499418783934e-09,-0.1207812208917761
1.13345069667618e-09,5,1.13345069667618e-09,3.469208520671471,1.13345069667618e-09,-0.1053190548535849
1.139257907819879e-09,5,1.139257907819879e-09,3.32713561242703,1.139257907819879e-09,-0.083248995074078
1.145467634273811e-09,5,1.145467634273811e-09,3.177241339884505,1.145467634273811e-09,-0.05225119784260381
1.152056865941823e-09,5,1.152056865941823e-09,3.020543021659828,1.152056865941823e-09,-0.0112395474516865
1.155053309327709e-09,5,1.155053309327709e-09,2.950134838107247,1.155053309327709e-09,0.009645515795890913
1.158002488444796e-09,5,1.158002488444796e-09,2.881433244265785,1.158002488444796e-09,0.03127215168240732
1.161293039865378e-09,5,1.161293039865378e-09,2.805501501902927,1.161293039865378e-09,0.05728733996866516
1.16376995197271e-09,5,1.16376995197271e-09,2.748886933069668,1.16376995197271e-09,0.07820034494108333
1.168723776187373e-09,5,1.168723776187373e-09,2.637269943765097,1.168723776187373e-09,0.1235732414990794
1.174694274576971e-09,5,1.174694274576971e-09,2.506134094800031,1.174694274576971e-09,0.1849486696129991
1.180092996362509e-09,5,1.180092996362509e-09,2.391258879849449,1.180092996362509e-09,0.2473681645171662
1.185213825517995e-09,5,1.185213825517995e-09,2.285846616452011,1.185213825517995e-09,0.3134812557033212
1.190082005900133e-09,5,1.190082005900133e-09,2.18884638733571,1.190082005900133e-09,0.3836916412021288
1.194522992686153e-09,5,1.194522992686153e-09,2.102789653526467,1.194522992686153e-09,0.4555013536537918
1.198447114112496e-09,5,1.198447114112496e-09,2.02818633830697,1.198447114112496e-09,0.5269368579677157
1.201901095280598e-09,5,1.201901095280598e-09,1.96338120753987,1.201901095280598e-09,0.5975831343450794
1.205245199543562e-09,5,1.205245199543562e-09,1.901846070676626,1.205245199543562e-09,0.6735754455692055
1.209639602057426e-09,5,1.209639602057426e-09,1.823925588023059,1.209639602057426e-09,0.7847674405546915
1.218395641221319e-09,5,1.218395641221319e-09,1.680356621599026,1.218395641221319e-09,1.042296108990383
1.225642956359254e-09,5,1.225642956359254e-09,1.573100199207521,1.225642956359254e-09,1.287994177424131
1.232012531038618e-09,5,1.232012531038618e-09,1.486884398846541,1.232012531038618e-09,1.524873947128536
1.238564570422007e-09,5,1.238564570422007e-09,1.405342684546886,1.238564570422007e-09,1.785261687375924
1.245160048214932e-09,5,1.245160048214932e-09,1.329831581998833,1.245160048214932e-09,2.0605872980036
1.251913106365837e-09,5,1.251913106365837e-09,1.258537968219953,1.251913106365837e-09,2.351793821973834
1.258836227218424e-09,5,1.258836227218424e-09,1.190885660801436,1.258836227218424e-09,2.654736760671974
1.265752638935471e-09,5,1.265752638935471e-09,1.127914169084088,1.265752638935471e-09,2.954706802924026
1.272302300688718e-09,5,1.272302300688718e-09,1.072478252849076,1.272302300688718e-09,3.226563331002829
1.278144608891634e-09,5,1.278144608891634e-09,1.028362954480689,1.278144608891634e-09,3.449310344597019
1.283581944428363e-09,5,1.283581944428363e-09,0.9920726246935156,1.283581944428363e-09,3.635574061311266
1.29031825856576e-09,5,1.29031825856576e-09,0.9503325710397467,1.29031825856576e-09,3.838923650973168
1.300018297478775e-09,5,1.300018297478775e-09,0.8907011781935603,1.300018297478775e-09,4.083811480325443
1.305076389258257e-09,5,1.305076389258257e-09,0.8583993522394345,1.305076389258257e-09,4.191483985309653
1.313765718682394e-09,5,1.313765718682394e-09,0.8006032955567124,1.313765718682394e-09,4.348653619281165
1.319254988056525e-09,5,1.319254988056525e-09,0.7630029026692984,1.319254988056525e-09,4.431756124920634
1.328966451021012e-09,5,1.328966451021012e-09,0.6960817148336973,1.328966451021012e-09,4.553343747219813
1.334603940112434e-09,5,1.334603940112434e-09,0.6575345020553542,1.334603940112434e-09,4.610932010022651
1.341465239608861e-09,5,1.341465239608861e-09,0.6115061811009025,1.341465239608861e-09,4.670411653346853
1.347886636041615e-09,5,1.347886636041615e-09,0.5696906645103864,1.347886636041615e-09,4.71714336951109
1.354843710947046e-09,5,1.354843710947046e-09,0.5261100859380982,1.354843710947046e-09,4.759659670468962
1.362087207311338e-09,5,1.362087207311338e-09,0.4829179689201039,1.362087207311338e-09,4.796488784822111
1.369827032865335e-09,5,1.369827032865335e-09,0.4394463898877268,1.369827032865335e-09,4.828974150706353
1.378076002322878e-09,5,1.378076002322878e-09,0.3963059108553645,1.378076002322878e-09,4.857273133216205
1.386931834009932e-09,5,1.386931834009932e-09,0.3537059814206757,1.386931834009932e-09,4.881855385965857
1.396471216297585e-09,5,1.396471216297585e-09,0.3120564748646611,1.396471216297585e-09,4.903048743601754
1.4068000457641e-09,5,1.4068000457641e-09,0.2717155151763685,1.4068000457641e-09,4.921206611467378
1.416010893020147e-09,5,1.416010893020147e-09,0.239678605988435,1.416010893020147e-09,4.934099449632875
1.428375733908567e-09,5,1.428375733908567e-09,0.2019968942659519,1.428375733908567e-09,4.947776885393624
1.439422907537751e-09,5,1.439422907537751e-09,0.1730181655378744,1.439422907537751e-09,4.957273401129888
1.45037909421873e-09,5,1.45037909421873e-09,0.1481678287872349,1.45037909421873e-09,4.964763464693884
1.462430803689556e-09,5,1.462430803689556e-09,0.1247501021198655,1.462430803689556e-09,4.971328159906405
1.475432950599199e-09,5,1.475432950599199e-09,0.1034609239690702,1.475432950599199e-09,4.976919164626985
1.489471477778776e-09,5,1.489471477778776e-09,0.08440538113178138,1.489471477778776e-09,4.981644148371448
1.504879180543242e-09,5,1.504879180543242e-09,0.0673947026627171,1.504879180543242e-09,4.985657376675119
1.521923257285668e-09,5,1.521923257285668e-09,0.05244137664684459,1.521923257285668e-09,4.989038690420056
1.540917862627965e-09,5,1.540917862627965e-09,0.03955781640344726,1.540917862627965e-09,4.991850944343063
1.562317038113419e-09,5,1.562317038113419e-09,0.02870142478716745,1.562317038113419e-09,4.994154192104386
1.586735195305789e-09,5,1.586735195305789e-09,0.01980710248937297,1.586735195305789e-09,4.995999903761263
1.615028217645457e-09,5,1.615028217645457e-09,0.01278251478613401,1.615028217645457e-09,4.997433944619553
1.648449960587323e-09,5,1.648449960587323e-09,0.007499611138644593,1.648449960587323e-09,4.998500253393104
1.68892069718105e-09,5,1.68892069718105e-09,0.003791449332860578,1.68892069718105e-09,4.999243391246962
1.739554849405218e-09,5,1.739554849405218e-09,0.001447478296447427,1.739554849405218e-09,4.999711371073457
1.805806440063915e-09,5,1.805806440063915e-09,0.000208845718224051,1.805806440063915e-09,4.99995836146033
1.898280158957824e-09,5,1.898280158957824e-09,-0.0002314049722345224,1.898280158957824e-09,5.000046199208656
1.998280158957825e-09,5,1.998280158957825e-09,-0.0001995954251165126,1.998280158957825e-09,5.000039334231348
2.098280158957825e-09,5,2.098280158957825e-09,-9.476106677968303e-05,2.098280158957825e-09,5.000018414823127
2.198280158957825e-09,5,2.198280158957825e-09,-2.995473210861806e-05,2.198280158957825e-09,5.00000573197832
2.298280158957825e-09,5,2.298280158957825e-09,-4.196184102303599e-06,2.298280158957825e-09,5.000000771944029
2.398280158957825e-09,5,2.398280158957825e-09,2.215446400145816e-06,2.398280158957825e-09,4.9999995468232
2.498280158957825e-09,5,2.498280158957825e-09,2.21156105930391e-06,2.498280158957825e-09,4.99999954560467
2.598280158957825e-09,5,2.598280158957825e-09,1.128837897488687e-06,2.598280158957825e-09,4.99999975552702
2.698280158957825e-09,5,2.698280158957825e-09,3.938639607503614e-07,2.698280158957825e-09,4.999999901475622
2.798280158957825e-09,5,2.798280158957825e-09,7.778684762417425e-08,2.798280158957825e-09,4.999999966094082
2.898280158957825e-09,5,2.898280158957825e-09,-1.193980211407274e-08,2.898280158957825e-09,4.99999998474059
2.998280158957825e-09,5,2.998280158957825e-09,-1.910195232700524e-08,2.998280158957825e-09,4.999999986351937
3.098280158957825e-09,5,3.098280158957825e-09,-8.730275873085607e-09,3.098280158957825e-09,4.999999984288466
3.198280158957825e-09,5,3.198280158957825e-09,-6.280099553917681e-10,3.198280158957825e-09,4.999999982617306
3.298280158957825e-09,5,3.298280158957825e-09,3.047222944543764e-09,3.298280158957825e-09,4.99999998184376
3.398280158957825e-09,5,3.398280158957825e-09,4.181185455646252e-09,3.398280158957825e-09,4.999999981610161
3.498280158957826e-09,5,3.498280158957826e-09,4.327996949542116e-09,3.498280158957826e-09,4.999999981582361
3.598280158957826e-09,5,3.598280158957826e-09,4.235123007426854e-09,3.598280158957826e-09,4.999999981602291
3.698280158957826e-09,5,3.698280158957826e-09,4.147354309546848e-09,3.698280158957826e-09,4.99999998162026
3.798280158957825e-09,5,3.798280158957825e-09,4.10368024220554e-09,3.798280158957825e-09,4.999999981629037
3.898280158957825e-09,5,3.898280158957825e-09,4.088995619462933e-09,3.898280158957825e-09,4.999999981631952
3.998280158957825e-09,5,3.998280158957825e-09,4.086446216513306e-09,3.998280158957825e-09,4.999999981632449
4.098280158957826e-09,5,4.098280158957826e-09,4.087208870875687e-09,4.098280158957826e-09,4.999999981632294
4.198280158957826e-09,5,4.198280158957826e-09,4.088150969938482e-09,4.198280158957826e-09,4.999999981632104
4.298280158957826e-09,5,4.298280158957826e-09,4.088660752392634e-09,4.298280158957826e-09,4.999999981632002
4.398280158957826e-09,5,4.398280158957826e-09,4.088850809899194e-09,4.398280158957826e-09,4.999999981631965
4.498280158957826e-09,5,4.498280158957826e-09,4.088884523888685e-09,4.498280158957826e-09,4.999999981631957
4.598280158957826e-09,5,4.598280158957826e-09,4.08888602524284e-09,4.598280158957826e-09,4.999999981631959
4.698280158957826e-09,5,4.698280158957826e-09,4.088880958556051e-09,4.698280158957826e-09,4.99999998163196
4.798280158957826e-09,5,4.798280158957826e-09,4.088874707090954e-09,4.798280158957826e-09,4.999999981631961
4.898280158957826e-09,5,4.898280158957826e-09,4.088868131759276e-09,4.898280158957826e-09,4.999999981631961
4.998280158957826e-09,5,4.998280158957826e-09,4.088864439804857e-09,4.998280158957826e-09,4.999999981631961
5.098280158957826e-09,5,5.098280158957826e-09,4.088866000518218e-09,5.098280158957826e-09,4.999999981631962
5.198280158957826e-09,5,5.198280158957826e-09,4.088868291300219e-09,5.198280158957826e-09,4.999999981631962
5.298280158957826e-09,5,5.298280158957826e-09,4.0888670947236e-09,5.298280158957826e-09,4.999999981631962
5.398280158957826e-09,5,5.398280158957826e-09,4.088866167257923e-09,5.398280158957826e-09,4.999999981631962
5.498280158957827e-09,5,5.498280158957827e-09,4.088866585677454e-09,5.498280158957827e-09,4.999999981631962
5.598280158957827e-09,5,5.598280158957827e-09,4.088867804596427e-09,5.598280158957827e-09,4.999999981631962
5.698280158957827e-09,5,5.698280158957827e-09,4.088867662994245e-09,5.698280158957827e-09,4.999999981631962
5.798280158957827e-09,5,5.798280158957827e-09,4.088866908001398e-09,5.798280158957827e-09,4.999999981631962
5.898280158957827e-09,5,5.898280158957827e-09,4.088866616392155e-09,5.898280158957827e-09,4.999999981631962
5.998280158957827e-09,5,5.998280158957827e-09,4.088867117494667e-09,5.998280158957827e-09,4.999999981631962
6.049140079478913e-09,5,6.049140079478913e-09,4.088867646441861e-09,6.049140079478913e-09,4.999999981631962
6.1e-09,5,6.1e-09,4.088867044276126e-09,6.1e-09,4.999999981631961
6.103125e-09,4.843749999999988,6.103125e-09,-0.01305627500060072,6.103125e-09,4.99744526237735
6.105948988831689e-09,4.702550558415546,6.105948988831689e-09,-0.02444582961765094,6.105948988831689e-09,4.995344616116831
6.110591648607379e-09,4.470417569631042,6.110591648607379e-09,-0.04215791211437133,6.110591648607379e-09,4.992418603493396
6.119876968158759e-09,4.006151592062034,6.119876968158759e-09,-0.07979891112895217,6.119876968158759e-09,4.987205084634576
6.129343811608477e-09,3.532809419576163,6.129343811608477e-09,-0.1038206628538209,6.129343811608477e-09,4.985756603905742
6.136858287465927e-09,3.157085626703667,6.136858287465927e-09,-0.1077031291438594,6.136858287465927e-09,4.987767922849844
6.139630604193503e-09,3.018469790324833,6.139630604193503e-09,-0.1055668431772363,6.139630604193503e-09,4.989169513301186
6.145175237648657e-09,2.741238117567163,6.145175237648657e-09,-0.09516767086660992,6.145175237648657e-09,4.992875119879089
6.151145979354714e-09,2.442701032264322,6.151145979354714e-09,-0.07470238250802086,6.151145979354714e-09,4.998036245946809
6.158573919972773e-09,2.071304001361362,6.158573919972773e-09,-0.03539641425227819,6.158573919972773e-09,5.006199226306802
6.166143281954467e-09,1.692835902276631,6.166143281954467e-09,0.0205906494580475,6.166143281954467e-09,5.016032662196587
6.170732369489476e-09,1.463381525526223,6.170732369489476e-09,0.06259728760296326,6.170732369489476e-09,5.022632909207318
6.179910544559492e-09,1.004472772025409,6.179910544559492e-09,0.1713195894614677,6.179910544559492e-09,5.038198162912036
6.18984813104355e-09,0.5075934478225124,6.18984813104355e-09,0.3446459496195718,6.18984813104355e-09,5.061437023821874
6.194924065521775e-09,0.2537967239112753,6.194924065521775e-09,0.4538295818050795,6.194924065521775e-09,5.075202146222692
6.2e-09,0,6.2e-09,0.5734940558149649,6.2e-09,5.08935609311561
6.200780994215031e-09,0,6.200780994215031e-09,0.5959721976770721,6.200780994215031e-09,5.092223748794361
6.201618249419176e-09,0,6.201618249419176e-09,0.6200582357294744,6.201618249419176e-09,5.095249940191114
6.202735431435699e-09,0,6.202735431435699e-09,0.6521560306079223,6.202735431435699e-09,5.099185126759799
6.204969795468745e-09,0,6.204969795468745e-09,0.7161500983648205,6.204969795468745e-09,5.106696793674027
6.209438523534838e-09,0,6.209438523534838e-09,0.8420196892677111,6.209438523534838e-09,5.120448672441521
6.216921214498479e-09,0,6.216921214498479e-09,1.035078607141647,6.216921214498479e-09,5.139187718911247
6.223185052196344e-09,0,6.223185052196344e-09,1.187969071400816,6.223185052196344e-09,5.147733098144877
6.229896174102155e-09,0,6.229896174102155e-09,1.347393155839098,6.229896174102155e-09,5.148254733197246
6.238906120013208e-09,0,6.238906120013208e-09,1.554326037119783,6.238906120013208e-09,5.135187798792888
6.244521924295777e-09,0,6.244521924295777e-09,1.679172754826217,6.244521924295777e-09,5.1194461434199
6.251890208964026e-09,0,6.251890208964026e-09,1.838161734227856,6.251890208964026e-09,5.090653368996988
6.261596980661842e-09,0,6.261596980661842e-09,2.039169152324989,6.261596980661842e-09,5.039787488935021
6.272332772570746e-09,0,6.272332772570746e-09,2.251102263734691,6.272332772570746e-09,4.969066641211698
6.280453820752396e-09,0,6.280453820752396e-09,2.404272772207841,6.280453820752396e-09,4.906232883784306
6.286073808979222e-09,0,6.286073808979222e-09,2.505886442195964,6.286073808979222e-09,4.856980853215469
6.297313785432874e-09,0,6.297313785432874e-09,2.697988708987747,6.297313785432874e-09,4.74325879335674
6.306770693826931e-09,0,6.306770693826931e-09,2.848703133082572,6.306770693826931e-09,4.629289194393462
6.312056677700283e-09,0,6.312056677700283e-09,2.92947074901817,6.312056677700283e-09,4.556463495997909
6.317104412660431e-09,0,6.317104412660431e-09,3.005255119699375,6.317104412660431e-09,4.47868653109945
6.326534121208951e-09,0,6.326534121208951e-09,3.145095949280935,6.326534121208951e-09,4.30300685272921
6.33542944574002e-09,0,6.33542944574002e-09,3.269171357332321,6.33542944574002e-09,4.099675443770968
6.341376120457122e-09,0,6.341376120457122e-09,3.345721328619902,6.341376120457122e-09,3.94474370139693
6.348324184014128e-09,0,6.348324184014128e-09,3.428646813016127,6.348324184014128e-09,3.745040820426821
6.354923340261763e-09,0,6.354923340261763e-09,3.501196535241777,6.354923340261763e-09,3.537630158861233
6.361988498249294e-09,0,6.361988498249294e-09,3.572581515266593,6.361988498249294e-09,3.297767572108797
6.369140747005045e-09,0,6.369140747005045e-09,3.638697525228651,6.369140747005045e-09,3.037808316926868
6.376317593051718e-09,0,6.376317593051718e-09,3.699327055490759,6.376317593051718e-09,2.761468303257318
6.382980695606679e-09,0,6.382980695606679e-09,3.750938826391371,6.382980695606679e-09,2.49282222039178
6.388454755084017e-09,0,6.388454755084017e-09,3.790267363400049,6.388454755084017e-09,2.264803707000951
6.392509869910705e-09,0,6.392509869910705e-09,3.81776325651572,6.392509869910705e-09,2.0925360566841
6.400620099564083e-09,0,6.400620099564083e-09,3.869214839885156,6.400620099564083e-09,1.746007000203812
6.409169121423437e-09,0,6.409169121423437e-09,3.918120280834501,6.409169121423437e-09,1.402782702925885
6.415158698855775e-09,0,6.415158698855775e-09,3.948143209871005,6.415158698855775e-09,1.189416797834318
6.42111321736116e-09,0,6.42111321736116e-09,3.976774470496963,6.42111321736116e-09,1.002649529867857
6.430396065222264e-09,0,6.430396065222264e-09,4.023170341598382,6.430396065222264e-09,0.7607630503810846
6.434514580383959e-09,0,6.434514580383959e-09,4.045085441904166,6.434514580383959e-09,0.6713218345320651
6.442751610707348e-09,0,6.442751610707348e-09,4.091402518304741,6.442751610707348e-09,0.5212314223699579
6.446379479493991e-09,0,6.446379479493991e-09,4.112795171482024,6.446379479493991e-09,0.4662500349812129
6.453635217067278e-09,0,6.453635217067278e-09,4.156829746005621,6.453635217067278e-09,0.3732039311255169
6.457354410942031e-09,0,6.457354410942031e-09,4.17992438622605,6.457354410942031e-09,0.3333603192686467
6.464792798691538e-09,0,6.464792798691538e-09,4.226707172807181,6.464792798691538e-09,0.2665983503486396
6.468812749564446e-09,0,6.468812749564446e-09,4.252291479189423,6.468812749564446e-09,0.2368488293886351
6.476852651310262e-09,0,6.476852651310262e-09,4.304040291262464,6.476852651310262e-09,0.1877841934791488
6.481647523422016e-09,0,6.481647523422016e-09,4.335390372234178,6.481647523422016e-09,0.1641784616865163
6.491237267645523e-09,0,6.491237267645523e-09,4.398352682782324,6.491237267645523e-09,0.1264285109033296
6.49855052537596e-09,0,6.49855052537596e-09,4.445189404378212,6.49855052537596e-09,0.1045469226182806
6.506917122096708e-09,0,6.506917122096708e-09,4.496030376905287,6.506917122096708e-09,0.08508523674879324
6.515121693208824e-09,0,6.515121693208824e-09,4.542422715090787,6.515121693208824e-09,0.07040094333896155
6.524245475036956e-09,0,6.524245475036956e-09,4.589795878081735,6.524245475036956e-09,0.05782966661293403
6.534380630972855e-09,0,6.534380630972855e-09,4.637329080427365,6.534380630972855e-09,0.04721145816746905
6.543345932407035e-09,0,6.543345932407035e-09,4.675131109508228,6.543345932407035e-09,0.03998192415396266
6.561276535275395e-09,0,6.561276535275395e-09,4.740090244479747,6.561276535275395e-09,0.02933556787460984
6.574135167947317e-09,0,6.574135167947317e-09,4.77884060830789,6.574135167947317e-09,0.02394958118896082
6.586143665639159e-09,0,6.586143665639159e-09,4.809888524377658,6.586143665639159e-09,0.02006347714439607
6.600249246310584e-09,0,6.600249246310584e-09,4.840940000471404,6.600249246310584e-09,0.01644764885415246
6.615726471879421e-09,0,6.615726471879421e-09,4.869307443306022,6.615726471879421e-09,0.01331748636027285
6.632534725157796e-09,0,6.632534725157796e-09,4.894497921713743,6.632534725157796e-09,0.01064115630494408
6.651276273763246e-09,0,6.651276273763246e-09,4.916988255447042,6.651276273763246e-09,0.008312180916846412
6.672281615262751e-09,0,6.672281615262751e-09,4.93663943940548,6.672281615262751e-09,0.006311727353195764
6.695912409477516e-09,0,6.695912409477516e-09,4.953344341352434,6.695912409477516e-09,0.004630297514178451
6.722789939376226e-09,0,6.722789939376226e-09,4.967173477584715,6.722789939376226e-09,0.00324874307499313
6.753782168462165e-09,0,6.753782168462165e-09,4.978246525788691,6.753782168462165e-09,0.002148229928832804
6.790127346290338e-09,0,6.790127346290338e-09,4.986730098674468,6.790127346290338e-09,0.001308224899611878
6.833709060561627e-09,0,6.833709060561627e-09,4.992850520558416,6.833709060561627e-09,0.0007039120993471845
6.88752727889576e-09,0,6.88752727889576e-09,4.996892630596487,6.88752727889576e-09,0.0003056490799753699
6.95667876760663e-09,0,6.95667876760663e-09,4.999204618916623,6.95667876760663e-09,7.819558895343309e-05
7.050660107437833e-09,0,7.050660107437833e-09,5.000202694001802,7.050660107437833e-09,-1.989405347293583e-05
7.150660107437833e-09,0,7.150660107437833e-09,5.000305611601226,7.150660107437833e-09,-3.013379393394043e-05
7.250660107437833e-09,0,7.250660107437833e-09,5.000181334467183,7.250660107437833e-09,-1.799061926524901e-05
7.350660107437833e-09,0,7.350660107437833e-09,5.000074629319649,7.350660107437833e-09,-7.432178831763931e-06
7.450660107437834e-09,0,7.450660107437834e-09,5.000020834226762,7.450660107437834e-09,-2.071287395385678e-06
