/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
1.277143062726002e-09,5,1.277143062726002e-09,1.251994067199911,1.277143062726002e-09,2.685945311330157
1.284422436225996e-09,5,1.284422436225996e-09,1.188873141893823,1.284422436225996e-09,2.987854139934738
1.291302485567817e-09,5,1.291302485567817e-09,1.133162093081939,1.291302485567817e-09,3.26104943224311
1.297400786752204e-09,5,1.297400786752204e-09,1.088957027263528,1.297400786752204e-09,3.483302934748238
1.303047486887692e-09,5,1.303047486887692e-09,1.052677642225847,1.303047486887692e-09,3.668002384820584
1.310020051821672e-09,5,1.310020051821672e-09,1.011028244468476,1.310020051821672e-09,3.868772545552418
1.316062661928878e-09,5,1.316062661928878e-09,0.9755657626239546,1.316062661928878e-09,4.02041293065362
1.325790730508843e-09,5,1.325790730508843e-09,0.9168913318980907,1.325790730508843e-09,4.225651870285699
1.33064623046192e-09,5,1.33064623046192e-09,0.8861894918310992,1.33064623046192e-09,4.311949239972429
1.339920974766091e-09,5,1.339920974766091e-09,0.824826232107678,1.339920974766091e-09,4.451408981287219
1.345462237017465e-09,5,1.345462237017465e-09,0.7869058482969411,1.345462237017465e-09,4.52058943044681
1.352457524247127e-09,5,1.352457524247127e-09,0.7386739900804722,1.352457524247127e-09,4.595111926542164
1.358694908205067e-09,5,1.358694908205067e-09,0.6959749688506242,1.358694908205067e-09,4.651125598140154
1.365370324333868e-09,5,1.365370324333868e-09,0.6511341262746335,1.365370324333868e-09,4.701847876880379
1.372240052913391e-09,5,1.372240052913391e-09,0.6063270546675738,1.372240052913391e-09,4.745655492801088
1.37955059348313e-09,5,1.37955059348313e-09,0.5604914975469474,1.37955059348313e-09,4.784501751385656
1.387309328321082e-09,5,1.387309328321082e-09,0.5142233034737774,1.387309328321082e-09,4.818525051500629
1.395611178760035e-09,5,1.395611178760035e-09,0.4676561233726269,1.395611178760035e-09,4.848271496376193
1.404519205434711e-09,5,1.404519205434711e-09,0.4212133144378938,1.404519205434711e-09,4.874074746407529
1.414120612292734e-09,5,1.414120612292734e-09,0.3752792644666071,1.414120612292734e-09,4.896312351173512
1.424509791059645e-09,5,1.424509791059645e-09,0.3303013505316232,1.424509791059645e-09,4.915336024423814
1.433772247054669e-09,5,1.433772247054669e-09,0.2941818814384494,1.433772247054669e-09,4.928835382669374
1.446171641467856e-09,5,1.446171641467856e-09,0.2512980398161579,1.446171641467856e-09,4.943126548149527
1.457252661551371e-09,5,1.457252661551371e-09,0.2178608401235808,1.457252661551371e-09,4.953072809265921
1.468218619076668e-09,5,1.468218619076668e-09,0.1888810252038149,1.468218619076668e-09,4.960926738192766
1.480241228144128e-09,5,1.480241228144128e-09,0.1612923890794908,1.480241228144128e-09,4.967824133872321
1.493162428393572e-09,5,1.493162428393572e-09,0.1359271441932469,1.493162428393572e-09,4.973722670022272
1.507041584576841e-09,5,1.507041584576841e-09,0.1129530847084018,1.507041584576841e-09,4.978736798633157
1.522177576992761e-09,5,1.522177576992761e-09,0.0921725958065934,1.522177576992761e-09,4.983031514156179
1.538793279643608e-09,5,1.538793279643608e-09,0.07362341237186461,1.538793279643608e-09,4.986692464916111
1.557138998809455e-09,5,1.557138998809455e-09,0.05734767287624845,1.557138998809455e-09,4.989785096925093
1.577575795024455e-09,5,1.577575795024455e-09,0.04332227427181814,1.577575795024455e-09,4.9923705589208
1.600579296171665e-09,5,1.600579296171665e-09,0.03150084275682418,1.600579296171665e-09,4.9944993832989
1.626789596872585e-09,5,1.626789596872585e-09,0.0218111381334367,1.626789596872585e-09,4.99621440689358
1.657109551430061e-09,5,1.657109551430061e-09,0.01414668369181957,1.657109551430061e-09,4.997554598981136
1.692857093453122e-09,5,1.692857093453122e-09,0.008365553308420488,1.692857093453122e-09,4.998557463463158
1.736041628524687e-09,5,1.736041628524687e-09,0.004286942457783163,1.736041628524687e-09,4.999261665692468
1.78990839345817e-09,5,1.78990839345817e-09,0.001685684437633259,1.78990839345817e-09,4.999709755511162
1.860104778103906e-09,5,1.860104778103906e-09,0.0002871557912625332,1.860104778103906e-09,4.99995050737134
1.957511600830664e-09,5,1.957511600830664e-09,-0.0002335545027671859,1.957511600830664e-09,5.000040186309242
2.057511600830664e-09,5,2.057511600830664e-09,-0.0002164935736008683,2.057511600830664e-09,5.000036901898337
2.157511600830664e-09,5,2.157511600830664e-09,-0.0001097703220616991,2.157511600830664e-09,5.000018506956269
2.257511600830664e-09,5,2.257511600830664e-09,-3.860087318382585e-05,2.257511600830664e-09,5.00000643535549
2.357511600830664e-09,5,2.357511600830664e-09,-7.78055949425296e-06,2.357511600830664e-09,5.000001276374854
2.457511600830664e-09,5,2.457511600830664e-09,1.31012265664671e-06,2.457511600830664e-09,4.999999759441114
2.557511600830664e-09,5,2.557511600830664e-09,2.287777800778457e-06,2.557511600830664e-09,4.999999593793869
2.657511600830664e-09,5,2.657511600830664e-09,1.389655016210533e-06,2.657511600830664e-09,4.999999742971611
2.757511600830664e-09,5,2.757511600830664e-09,5.821744403730534e-07,2.757511600830664e-09,4.999999880686234
2.857511600830664e-09,5,2.857511600830664e-09,1.69761572229643e-07,2.857511600830664e-09,4.999999952353551
2.957511600830664e-09,5,2.957511600830664e-09,2.076910258756065e-08,2.957511600830664e-09,4.999999979019579
3.057511600830665e-09,5,3.057511600830665e-09,-1.160435213321076e-08,3.057511600830665e-09,4.99999998494998
3.157511600830665e-09,5,3.157511600830665e-09,-8.060883282608461e-09,3.157511600830665e-09,4.999999984413163
3.257511600830665e-09,5,3.257511600830665e-09,4.89703839253394e-11,3.257511600830665e-09,4.999999982990564
3.357511600830665e-09,5,3.357511600830665e-09,5.052406251649664e-09,3.357511600830665e-09,4.999999982089807
3.457511600830665e-09,5,3.457511600830665e-09,7.171547348970225e-09,3.457511600830665e-09,4.999999981716497
3.557511600830665e-09,5,3.557511600830665e-09,7.781729856508122e-09,3.557511600830665e-09,4.999999981611845
3.657511600830665e-09,5,3.657511600830665e-09,7.837906448774242e-09,3.657511600830665e-09,4.999999981603191
3.757511600830665e-09,5,3.757511600830665e-09,7.770038465663187e-09,3.757511600830665e-09,4.999999981615271
3.857511600830665e-09,5,3.857511600830665e-09,7.712439085437468e-09,3.857511600830665e-09,4.999999981625261
3.957511600830665e-09,5,3.957511600830665e-09,7.683879383676253e-09,3.957511600830665e-09,4.999999981630174
4.057511600830665e-09,5,4.057511600830665e-09,7.673928774798818e-09,4.057511600830665e-09,4.999999981631881
4.157511600830665e-09,5,4.157511600830665e-09,7.671952305812465e-09,4.157511600830665e-09,4.99999998163222
4.257511600830665e-09,5,4.257511600830665e-09,7.672312169965586e-09,4.257511600830665e-09,4.999999981632158
4.357511600830665e-09,5,4.357511600830665e-09,7.67291317945582e-09,4.357511600830665e-09,4.999999981632055
4.457511600830665e-09,5,4.457511600830665e-09,7.673270385181816e-09,4.457511600830665e-09,4.999999981631992
4.557511600830666e-09,5,4.557511600830666e-09,7.673416121319797e-09,4.557511600830666e-09,4.999999981631968
4.657511600830666e-09,5,4.657511600830666e-09,7.673457433884162e-09,4.657511600830666e-09,4.99999998163196
4.757511600830666e-09,5,4.757511600830666e-09,7.673461841603451e-09,4.757511600830666e-09,4.99999998163196
4.857511600830666e-09,5,4.857511600830666e-09,7.673457791476397e-09,4.857511600830666e-09,4.99999998163196
4.957511600830666e-09,5,4.957511600830666e-09,7.673451746258172e-09,4.957511600830666e-09,4.999999981631961
5.057511600830666e-09,5,5.057511600830666e-09,7.673450199968291e-09,5.057511600830666e-09,4.999999981631961
5.157511600830666e-09,5,5.157511600830666e-09,7.673447714360242e-09,5.157511600830666e-09,4.999999981631961
5.257511600830666e-09,5,5.257511600830666e-09,7.673447649812682e-09,5.257511600830666e-09,4.999999981631961
5.357511600830666e-09,5,5.357511600830666e-09,7.673449031207451e-09,5.357511600830666e-09,4.999999981631961
5.457511600830666e-09,5,5.457511600830666e-09,7.673448231499566e-09,5.457511600830666e-09,4.999999981631961
5.557511600830666e-09,5,5.557511600830666e-09,7.673448219077645e-09,5.557511600830666e-09,4.999999981631961
5.657511600830666e-09,5,5.657511600830666e-09,7.673449055270119e-09,5.657511600830666e-09,4.999999981631961
5.757511600830666e-09,5,5.757511600830666e-09,7.673449926908963e-09,5.757511600830666e-09,4.999999981631961
5.857511600830666e-09,5,5.857511600830666e-09,7.673448822429422e-09,5.857511600830666e-09,4.999999981631961
5.957511600830666e-09,5,5.957511600830666e-09,7.673447973372703e-09,5.957511600830666e-09,4.999999981631961
6.028755800415333e-09,5,6.028755800415333e-09,7.673448157420751e-09,6.028755800415333e-09,4.999999981631961
6.1e-09,5,6.1e-09,7.673448906114222e-09,6.1e-09,4.999999981631961
6.103125e-09,4.843749999999988,6.103125e-09,-0.01205859754107626,6.103125e-09,4.997640508338741
6.106275753299031e-09,4.686212335048461,6.106275753299031e-09,-0.02379120257196344,6.106275753299031e-09,4.995487931915024
6.112113550362548e-09,4.394322481872618,6.112113550362548e-09,-0.04443000555620231,6.112113550362548e-09,4.992166234021658
6.113572999628427e-09,4.321350018578657,6.113572999628427e-09,-0.05007367264719144,6.113572999628427e-09,4.991321551988738
6.116491898160185e-09,4.175405091990736,6.116491898160185e-09,-0.06239852606210188,6.116491898160185e-09,4.98952650203301
6.122329695223702e-09,3.883515238814892,6.122329695223702e-09,-0.08370630802722999,6.122329695223702e-09,4.987015271848349
6.127799084934073e-09,3.610045753296346,6.127799084934073e-09,-0.09745069460832873,6.127799084934073e-09,4.986238562748377
6.136629777604933e-09,3.168511119753359,6.136629777604933e-09,-0.1050661869280695,6.136629777604933e-09,4.987948125525381
6.141820627054093e-09,2.908968647295355,6.141820627054093e-09,-0.1007878027897153,6.141820627054093e-09,4.990493474965982
6.148561425077016e-09,2.571928746149199,6.148561425077016e-09,-0.08517663792019248,6.148561425077016e-09,4.995227330959459
6.15569061613473e-09,2.215469193263507,6.15569061613473e-09,-0.05593096757696345,6.15569061613473e-09,5.001816656344153
6.169948998250158e-09,1.502550087492122,6.169948998250158e-09,0.04430908369697382,6.169948998250158e-09,5.019329176838769
6.174158084550751e-09,1.292095772462435,6.174158084550751e-09,0.08525277540723,6.174158084550751e-09,5.025498169676931
6.182576257151939e-09,0.8711871424030599,6.182576257151939e-09,0.1921618591053712,6.182576257151939e-09,5.04066576824179
6.191482026844774e-09,0.4258986577612971,6.191482026844774e-09,0.3487241830564459,6.191482026844774e-09,5.061483833180714
6.2e-09,0,6.2e-09,0.5299545811593466,6.2e-09,5.083242162940846
6.201297090055824e-09,0,6.201297090055824e-09,0.564679613556644,6.201297090055824e-09,5.087595871616417
6.202483302232941e-09,0,6.202483302232941e-09,0.5964232287740674,6.202483302232941e-09,5.091488224770372
6.204008128124823e-09,0,6.204008128124823e-09,0.6371699465865381,6.204008128124823e-09,5.096319455350264
6.207057779908587e-09,0,6.207057779908587e-09,0.7183684326531352,6.207057779908587e-09,5.105393683457613
6.213157083476115e-09,0,6.213157083476115e-09,0.876736146679301,6.213157083476115e-09,5.121500494264498
6.221044145092558e-09,0,6.221044145092558e-09,1.063147532369866,6.221044145092558e-09,5.137178518626605
6.228147400315204e-09,0,6.228147400315204e-09,1.223645754015512,6.228147400315204e-09,5.142873360791572
6.235274317340223e-09,0,6.235274317340223e-09,1.380301186422002,6.235274317340223e-09,5.139588942218481
6.239684289562239e-09,0,6.239684289562239e-09,1.475037359247125,6.239684289562239e-09,5.133095128925372
6.24850423400627e-09,0,6.24850423400627e-09,1.659482292340458,6.24850423400627e-09,5.110545978453516
6.255182012677622e-09,0,6.255182012677622e-09,1.794693602788664,6.255182012677622e-09,5.085492983101408
6.268537570020326e-09,0,6.268537570020326e-09,2.053612297147574,6.268537570020326e-09,5.016928966875538
6.277947382553911e-09,0,6.277947382553911e-09,2.228133096498556,6.277947382553911e-09,4.956690624792259
6.284955704200971e-09,0,6.284955704200971e-09,2.353335620506003,6.284955704200971e-09,4.904990230898077
6.29219905943918e-09,0,6.29219905943918e-09,2.477784866165268,6.29219905943918e-09,4.844594540661255
6.30005611233683e-09,0,6.30005611233683e-09,2.606902784128017,6.30005611233683e-09,4.770593271959217
6.306366646893844e-09,0,6.306366646893844e-09,2.706194128207248,6.306366646893844e-09,4.70412722615396
6.312440625512569e-09,0,6.312440625512569e-09,2.798252752876467,6.312440625512569e-09,4.633364686518142
6.317896451344464e-09,0,6.317896451344464e-09,2.878420645718384,6.317896451344464e-09,4.56302153365841
6.322896814690617e-09,0,6.322896814690617e-09,2.950443833000796,6.322896814690617e-09,4.491444154539161
6.332877666036791e-09,0,6.332877666036791e-09,3.092488968495528,6.332877666036791e-09,4.319291899377562
6.342173739692949e-09,0,6.342173739692949e-09,3.218439868267231,6.342173739692949e-09,4.119665873176325
6.34798429519416e-09,0,6.34798429519416e-09,3.291548781047443,6.34798429519416e-09,3.976893991612155
6.355121198253647e-09,0,6.355121198253647e-09,3.375184856173819,6.355121198253647e-09,3.783002931140123
6.361692964844368e-09,0,6.361692964844368e-09,3.446397136003669,6.361692964844368e-09,3.587115622112528
6.368820240313149e-09,0,6.368820240313149e-09,3.517694174440743,6.368820240313149e-09,3.35704676736982
6.376026476819581e-09,0,6.376026476819581e-09,3.583914241669424,6.376026476819581e-09,3.107233150921517
6.383355336853453e-09,0,6.383355336853453e-09,3.645669232681463,6.383355336853453e-09,2.837156257174693
6.390352388759655e-09,0,6.390352388759655e-09,3.699802155688733,6.390352388759655e-09,2.566018348001009
6.396398694565429e-09,0,6.396398694565429e-09,3.743110728043788,6.396398694565429e-09,2.322785801461329
6.400950960832501e-09,0,6.400950960832501e-09,3.773772574072959,6.400950960832501e-09,2.135193145543332
6.410055493366647e-09,0,6.410055493366647e-09,3.830882025167037,6.410055493366647e-09,1.755751899245801
6.416206784312393e-09,0,6.416206784312393e-09,3.866288565086944,6.416206784312393e-09,1.50752739492189
6.42236412327221e-09,0,6.42236412327221e-09,3.898120214042807,6.42236412327221e-09,1.279809464779351
6.428235393558867e-09,0,6.428235393558867e-09,3.926267585601214,6.428235393558867e-09,1.087149367995745
6.435788190856192e-09,0,6.435788190856192e-09,3.962618984162945,6.435788190856192e-09,0.8747044200069961
6.440674392273736e-09,0,6.440674392273736e-09,3.987257669710861,6.440674392273736e-09,0.7572848488215959
6.450446795108825e-09,0,6.450446795108825e-09,4.039965914945995,6.450446795108825e-09,0.5644775247876909
6.454149613097157e-09,0,6.454149613097157e-09,4.061171267037904,6.454149613097157e-09,0.5048072889546013
6.461555249073821e-09,0,6.461555249073821e-09,4.105051675991905,6.461555249073821e-09,0.4037143185207571
6.465301131741156e-09,0,6.465301131741156e-09,4.127855029586645,6.465301131741156e-09,0.3609112547441838
6.472792897075828e-09,0,6.472792897075828e-09,4.174106245709122,6.472792897075828e-09,0.2889477086799284
6.476790576707511e-09,0,6.476790576707511e-09,4.199025605766041,6.476790576707511e-09,0.2571479662477401
6.484785935970879e-09,0,6.484785935970879e-09,4.249022373301062,6.484785935970879e-09,0.2044717263708721
6.489244867930034e-09,0,6.489244867930034e-09,4.277054356947442,6.489244867930034e-09,0.1805878768598464
6.498162731848346e-09,0,6.498162731848346e-09,4.333583635240462,6.498162731848346e-09,0.1417797266532489
6.504085808670039e-09,0,6.504085808670039e-09,4.37142211498991,6.504085808670039e-09,0.1214809156226204
6.515931962313426e-09,0,6.515931962313426e-09,4.445342080910882,6.515931962313426e-09,0.09032466693509582
6.524585832038757e-09,0,6.524585832038757e-09,4.495990184859826,6.524585832038757e-09,0.07386936622237487
6.533955166003697e-09,0,6.533955166003697e-09,4.546719775744475,6.533955166003697e-09,0.06038410500800533
6.543869750210411e-09,0,6.543869750210411e-09,4.595603393843662,6.543869750210411e-09,0.04961543370417306
6.555202078985126e-09,0,6.555202078985126e-09,4.645655377551017,6.555202078985126e-09,0.04036633738011963
6.565225952594992e-09,0,6.565225952594992e-09,4.685074442853387,6.565225952594992e-09,0.03413526068835162
6.575643832406247e-09,0,6.575643832406247e-09,4.721615120961243,6.575643832406247e-09,0.02901874987648064
6.587302264078897e-09,0,6.587302264078897e-09,4.757681706312428,6.587302264078897e-09,0.02445217959835434
6.600046645227148e-09,0,6.600046645227148e-09,4.791931332761125,6.600046645227148e-09,0.02046549676446485
6.614006399044803e-09,0,6.614006399044803e-09,4.82403712501635,6.614006399044803e-09,0.01697136442002888
6.629438954615614e-09,0,6.629438954615614e-09,4.85389977225049,6.629438954615614e-09,0.01388507653187313
6.646516853168357e-09,0,6.646516853168357e-09,4.881169093533671,6.646516853168357e-09,0.01117245286357076
6.66545017968383e-09,0,6.66545017968383e-09,4.905582724557077,6.66545017968383e-09,0.008808757019660192
6.686545420563723e-09,0,6.686545420563723e-09,4.927015740845667,6.686545420563723e-09,0.006771643644574788
6.710208347956822e-09,0,6.710208347956822e-09,4.945422240867472,6.710208347956822e-09,0.005043628271046884
6.73699098278856e-09,0,6.73699098278856e-09,4.960831303476068,6.73699098278856e-09,0.003608855445255635
6.767671109604206e-09,0,6.767671109604206e-09,4.973342326268748,6.767671109604206e-09,0.002450469516214577
6.803368174222325e-09,0,6.803368174222325e-09,4.983113430482705,6.803368174222325e-09,0.001549437716181294
6.845745543432059e-09,0,6.845745543432059e-09,4.990356844809406,6.845745543432059e-09,0.0008835421889052777
6.89738849616491e-09,0,6.89738849616491e-09,4.995340786248973,6.89738849616491e-09,0.0004264378457033556
6.962561017263039e-09,0,6.962561017263039e-09,4.998395245440033,6.962561017263039e-09,0.0001467793959578828
7.048883241731235e-09,0,7.048883241731235e-09,4.99991838973387,7.048883241731235e-09,7.487105214570703e-06
7.148883241731235e-09,0,7.148883241731235e-09,5.000301234508821,7.148883241731235e-09,-2.752003144995116e-05
7.248883241731236e-09,0,7.248883241731236e-09,5.000234232852977,7.248883241731236e-09,-2.159914066994235e-05
7.348883241731236e-09,0,7.348883241731236e-09,5.000115570141175,7.348883241731236e-09,-1.072521785240439e-05
7.448883241731236e-09,0,7.448883241731236e-09,5.000041458314901,7.448883241731236e-09,-3.855122530251822e-06
