/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
2.596675450161348e-09,5,2.596675450161348e-09,4.908192459061161e-09,2.596675450161348e-09,4.999999985124444
2.696675450161348e-09,5,2.696675450161348e-09,7.870045213584086e-09,2.696675450161348e-09,4.999999981427953
2.796675450161348e-09,5,2.796675450161348e-09,8.108531216788634e-09,2.796675450161348e-09,4.999999981101048
2.896675450161348e-09,5,2.896675450161348e-09,7.863105835785906e-09,2.896675450161348e-09,4.999999981396035
2.996675450161348e-09,5,2.996675450161348e-09,7.71332075554687e-09,2.996675450161348e-09,4.999999981581364
3.096675450161349e-09,5,3.096675450161349e-09,7.66978865571033e-09,3.096675450161349e-09,4.999999981636135
3.196675450161349e-09,5,3.196675450161349e-09,7.666757286009703e-09,3.196675450161349e-09,4.999999981640238
3.296675450161349e-09,5,3.296675450161349e-09,7.670608406218142e-09,3.296675450161349e-09,4.999999981635516
3.396675450161349e-09,5,3.396675450161349e-09,7.672873403736293e-09,3.396675450161349e-09,4.999999981632691
3.496675450161349e-09,5,3.496675450161349e-09,7.673514706671211e-09,3.496675450161349e-09,4.999999981631883
3.596675450161349e-09,5,3.596675450161349e-09,7.673551251211621e-09,3.596675450161349e-09,4.999999981631834
3.696675450161349e-09,5,3.696675450161349e-09,7.673491138982317e-09,3.696675450161349e-09,4.999999981631909
3.796675450161349e-09,5,3.796675450161349e-09,7.673456988238774e-09,3.796675450161349e-09,4.999999981631952
3.896675450161349e-09,5,3.896675450161349e-09,7.673447815411955e-09,3.896675450161349e-09,4.999999981631963
3.996675450161349e-09,5,3.996675450161349e-09,7.673447220949021e-09,3.996675450161349e-09,4.999999981631964
4.096675450161349e-09,5,4.096675450161349e-09,7.673448616127518e-09,4.096675450161349e-09,4.999999981631963
4.196675450161349e-09,5,4.196675450161349e-09,7.673448341043308e-09,4.196675450161349e-09,4.999999981631962
4.296675450161349e-09,5,4.296675450161349e-09,7.673449065011611e-09,4.296675450161349e-09,4.999999981631962
4.396675450161349e-09,5,4.396675450161349e-09,7.673449363030803e-09,4.396675450161349e-09,4.999999981631962
4.496675450161349e-09,5,4.496675450161349e-09,7.673448817503767e-09,4.496675450161349e-09,4.999999981631962
4.59667545016135e-09,5,4.59667545016135e-09,7.673449022795327e-09,4.59667545016135e-09,4.999999981631962
4.69667545016135e-09,5,4.69667545016135e-09,7.67344914888011e-09,4.69667545016135e-09,4.999999981631962
4.79667545016135e-09,5,4.79667545016135e-09,7.673449380076938e-09,4.79667545016135e-09,4.999999981631962
4.89667545016135e-09,5,4.89667545016135e-09,7.67344929878869e-09,4.89667545016135e-09,4.999999981631962
4.99667545016135e-09,5,4.99667545016135e-09,7.673449295548312e-09,4.99667545016135e-09,4.999999981631962
5.09667545016135e-09,5,5.09667545016135e-09,7.673448952758689e-09,5.09667545016135e-09,4.999999981631962
5.19667545016135e-09,5,5.19667545016135e-09,7.673449056654576e-09,5.19667545016135e-09,4.999999981631962
5.29667545016135e-09,5,5.29667545016135e-09,7.673449189638853e-09,5.29667545016135e-09,4.999999981631962
5.39667545016135e-09,5,5.39667545016135e-09,7.673448934114405e-09,5.39667545016135e-09,4.999999981631962
5.49667545016135e-09,5,5.49667545016135e-09,7.673449076315991e-09,5.49667545016135e-09,4.999999981631962
5.59667545016135e-09,5,5.59667545016135e-09,7.673449198646492e-09,5.59667545016135e-09,4.999999981631962
5.69667545016135e-09,5,5.69667545016135e-09,7.673448883508796e-09,5.69667545016135e-09,4.999999981631962
5.79667545016135e-09,5,5.79667545016135e-09,7.673448917137658e-09,5.79667545016135e-09,4.999999981631962
5.89667545016135e-09,5,5.89667545016135e-09,7.673448469507707e-09,5.89667545016135e-09,4.999999981631962
5.99667545016135e-09,5,5.99667545016135e-09,7.673448533067831e-09,5.99667545016135e-09,4.999999981631962
6.048337725080675e-09,5,6.048337725080675e-09,7.673447988843204e-09,6.048337725080675e-09,4.999999981631962
6.1e-09,5,6.1e-09,7.673448444975513e-09,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.02473519269133741,6.103125e-09,4.995159353377337
6.10596332352004e-09,4.701833823998022,6.10596332352004e-09,-0.04577462887540454,6.10596332352004e-09,4.991289938889161
6.11065527490278e-09,4.467236254860979,6.11065527490278e-09,-0.07696839220438828,6.11065527490278e-09,4.986213393024979
6.120039177668262e-09,3.998041116586892,6.120039177668262e-09,-0.1388116045553496,6.120039177668262e-09,4.978004240258407
6.12749042372073e-09,3.625478813963499,6.12749042372073e-09,-0.1677910975047259,6.12749042372073e-09,4.976700559225686
6.133506456967082e-09,3.324677151645896,6.133506456967082e-09,-0.173238050670617,6.133506456967082e-09,4.979388787864395
6.141925343253468e-09,2.903732837326578,6.141925343253468e-09,-0.1532931764139954,6.141925343253468e-09,4.987669361059042
6.145486919800183e-09,2.725654009990856,6.145486919800183e-09,-0.1351576160285868,6.145486919800183e-09,4.992569655337403
6.152610072893612e-09,2.369496355319411,6.152610072893612e-09,-0.08146939866390773,6.152610072893612e-09,5.004507847601111
6.1583895643265e-09,2.080521783675005,6.1583895643265e-09,-0.02015986153132615,6.1583895643265e-09,5.016280128178089
6.163812914680753e-09,1.809354265962339,6.163812914680753e-09,0.05102292073057352,6.163812914680753e-09,5.028368626951098
6.166189860375363e-09,1.690506981231833,6.166189860375363e-09,0.08690492032308281,6.166189860375363e-09,5.03406365717985
6.170943751764584e-09,1.452812411770821,6.170943751764584e-09,0.1700612918738689,6.170943751764584e-09,5.046657480041942
6.178046700137542e-09,1.097664993122907,6.178046700137542e-09,0.3430620649687208,6.178046700137542e-09,5.072122541264077
6.183052590778348e-09,0.8473704610825896,6.183052590778348e-09,0.5051875852122917,6.183052590778348e-09,5.09535437151575
6.189712294461661e-09,0.5143852769169284,6.189712294461661e-09,0.7674092871121331,6.189712294461661e-09,5.131190077242872
6.194856147230831e-09,0.2571926384584629,6.194856147230831e-09,0.9925579305591489,6.194856147230831e-09,5.162517943532048
6.197428073615415e-09,0.1285963192292501,6.197428073615415e-09,1.108669720459136,6.197428073615415e-09,5.17854306522603
6.2e-09,0,6.2e-09,1.22877901849504,6.2e-09,5.193066190988035
6.200581400212028e-09,0,6.200581400212028e-09,1.261137013462267,6.200581400212028e-09,5.197193645946792
6.201193028037269e-09,0,6.201193028037269e-09,1.295102958837204,6.201193028037269e-09,5.201366124369464
6.201940943248896e-09,0,6.201940943248896e-09,1.336494218524873,6.201940943248896e-09,5.20615397033764
6.203436773672151e-09,0,6.203436773672151e-09,1.41874769726917,6.203436773672151e-09,5.214610796997261
6.206428434518661e-09,0,6.206428434518661e-09,1.580983746237989,6.206428434518661e-09,5.227041839879289
6.212411756211681e-09,0,6.212411756211681e-09,1.895275533758349,6.212411756211681e-09,5.234645313791416
6.219624542692442e-09,0,6.219624542692442e-09,2.252796262904537,6.219624542692442e-09,5.215060622726786
6.229312895580205e-09,0,6.229312895580205e-09,2.686480883305698,6.229312895580205e-09,5.142880982582145
6.238526657690942e-09,0,6.238526657690942e-09,3.040212664791972,6.238526657690942e-09,5.027626405780534
6.248038214223537e-09,0,6.248038214223537e-09,3.351128918352337,6.248038214223537e-09,4.867054298906317
6.250915169891652e-09,0,6.250915169891652e-09,3.435663949741761,6.250915169891652e-09,4.80795104885451
6.25666908122788e-09,0,6.25666908122788e-09,3.59551099515598,6.25666908122788e-09,4.66488667327174
6.262634725346193e-09,0,6.262634725346193e-09,3.74835703569588,6.262634725346193e-09,4.476289900356433
6.269712080986666e-09,0,6.269712080986666e-09,3.907170719298692,6.269712080986666e-09,4.214045372808652
6.275847850534719e-09,0,6.275847850534719e-09,4.026578056219848,6.275847850534719e-09,3.956600839781854
6.284715257926443e-09,0,6.284715257926443e-09,4.175387566123933,6.284715257926443e-09,3.540968369165858
6.294697726635602e-09,0,6.294697726635602e-09,4.315641624519226,6.294697726635602e-09,3.019901527927144
6.299242658807714e-09,0,6.299242658807714e-09,4.369079009111063,6.299242658807714e-09,2.767810165571231
6.30694672311883e-09,0,6.30694672311883e-09,4.446740687081078,6.30694672311883e-09,2.327416277264263
6.315297016345637e-09,0,6.315297016345637e-09,4.515753873480282,6.315297016345637e-09,1.856169060541935
6.3212364115674e-09,0,6.3212364115674e-09,4.555492682863342,6.3212364115674e-09,1.551420606327858
6.325954030503791e-09,0,6.325954030503791e-09,4.582636839526556,6.325954030503791e-09,1.335423687470568
6.331698069761338e-09,0,6.331698069761338e-09,4.612838783437162,6.331698069761338e-09,1.10456647653659
6.34095747938886e-09,0,6.34095747938886e-09,4.658392558418176,6.34095747938886e-09,0.8022261859195656
6.344786300855093e-09,0,6.344786300855093e-09,4.676552275356835,6.344786300855093e-09,0.7003431264399974
6.35244394378756e-09,0,6.35244394378756e-09,4.711791731796867,6.35244394378756e-09,0.5311595837297469
6.361432254641381e-09,0,6.361432254641381e-09,4.750914871429607,6.361432254641381e-09,0.3813803905998422
6.369837638276218e-09,0,6.369837638276218e-09,4.784811988750588,6.369837638276218e-09,0.2790916862799687
6.378466371107085e-09,0,6.378466371107085e-09,4.816441083975023,6.378466371107085e-09,0.2026975842233386
6.387528697749608e-09,0,6.387528697749608e-09,4.845932151554312,6.387528697749608e-09,0.1452750867445621
6.397247783691631e-09,0,6.397247783691631e-09,4.873303446757968,6.397247783691631e-09,0.1021094557388734
6.404070673687741e-09,0,6.404070673687741e-09,4.889981027511114,6.404070673687741e-09,0.08033490692252264
6.415516330713575e-09,0,6.415516330713575e-09,4.913712758871012,6.415516330713575e-09,0.05404157028325699
6.423615707226325e-09,0,6.423615707226325e-09,4.927598660356628,6.423615707226325e-09,0.04119593131291743
6.438244996918281e-09,0,6.438244996918281e-09,4.947678567379432,6.438244996918281e-09,0.02538269617174437
6.448916286419585e-09,0,6.448916286419585e-09,4.958891207361242,6.448916286419585e-09,0.01806880312965154
6.45893524188203e-09,0,6.45893524188203e-09,4.967277813821915,6.45893524188203e-09,0.01332755443345762
6.470866331510784e-09,0,6.470866331510784e-09,4.975131621885496,6.470866331510784e-09,0.009392177415088746
6.484408297664248e-09,0,6.484408297664248e-09,4.981863262003801,6.484408297664248e-09,0.0063835795663718
6.49981594825325e-09,0,6.49981594825325e-09,4.987409008653795,6.49981594825325e-09,0.00415521140666465
6.517994081163422e-09,0,6.517994081163422e-09,4.991894137234912,6.517994081163422e-09,0.002520582749579749
6.539865895993987e-09,0,6.539865895993987e-09,4.995320242696443,6.539865895993987e-09,0.001377578116437868
6.56677820955556e-09,0,6.56677820955556e-09,4.997727112659198,6.56677820955556e-09,0.0006346726928134545
6.601066561366607e-09,0,6.601066561366607e-09,4.999223190016242,6.601066561366607e-09,0.0002024496764576997
6.646912260034729e-09,0,6.646912260034729e-09,4.999971787118449,6.646912260034729e-09,-1.680252904446623e-06
6.712712082594883e-09,0,6.712712082594883e-09,5.000190097907404,6.712712082594883e-09,-5.631970346209455e-05
6.812712082594883e-09,0,6.812712082594883e-09,5.000124778838319,6.812712082594883e-09,-3.567474822572408e-05
6.912712082594883e-09,0,6.912712082594883e-09,5.000039086726688,6.912712082594883e-09,-1.124151297492244e-05
7.012712082594883e-09,0,7.012712082594883e-09,5.000003991556778,7.012712082594883e-09,-1.177664464979569e-06
7.112712082594883e-09,0,7.112712082594883e-09,4.999997025737186,7.112712082594883e-09,8.688493683686503e-07
7.212712082594883e-09,0,7.212712082594883e-09,4.999997890915772,7.212712082594883e-09,6.277635511772439e-07
7.312712082594883e-09,0,7.312712082594883e-09,4.999999263958856,7.312712082594883e-09,2.292117068226e-07
7.412712082594883e-09,0,7.412712082594883e-09,4.999999882677074,7.412712082594883e-09,4.890894246748421e-08
7.512712082594883e-09,0,7.512712082594883e-09,5.000000029596176,7.512712082594883e-09,5.827082372324181e-09
7.612712082594882e-09,0,7.612712082594882e-09,5.000000024946573,7.612712082594882e-09,6.890060417735907e-09
7.712712082594881e-09,0,7.712712082594881e-09,5.000000003399574,7.712712082594881e-09,1.318780378502206e-08
7.81271208259488e-09,0,7.81271208259488e-09,4.999999993056241,7.81271208259488e-09,1.638032796901962e-08
7.912712082594879e-09,0,7.912712082594879e-09,4.999999990399058,7.912712082594879e-09,1.720387069656143e-08
8.012712082594879e-09,0,8.012712082594879e-09,4.999999990344741,8.012712082594879e-09,1.721556811468046e-08
8.112712082594878e-09,0,8.112712082594878e-09,4.999999990666757,8.112712082594878e-09,1.71157421703516e-08
8.212712082594877e-09,0,8.212712082594877e-09,4.99999999084373,8.212712082594877e-09,1.706230821305403e-08
8.312712082594876e-09,0,8.312712082594876e-09,4.99999999089455,8.312712082594876e-09,1.704733363151495e-08
8.412712082594876e-09,0,8.412712082594876e-09,4.999999990898,8.412712082594876e-09,1.704643101316667e-08
8.512712082594875e-09,0,8.512712082594875e-09,4.999999990893119,8.512712082594875e-09,1.704790759162895e-08
8.612712082594874e-09,0,8.612712082594874e-09,4.999999990890093,8.612712082594874e-09,1.704880155420949e-08
8.712712082594873e-09,0,8.712712082594873e-09,4.999999990889141,8.712712082594873e-09,1.704907872866979e-08
8.812712082594873e-09,0,8.812712082594873e-09,4.999999990889039,8.812712082594873e-09,1.704910707159185e-08
8.912712082594872e-09,0,8.912712082594872e-09,4.99999999088911,8.912712082594872e-09,1.704908575227239e-08
9.012712082594871e-09,0,9.012712082594871e-09,4.999999990889162,9.012712082594871e-09,1.704907147582154e-08
