/net6 X,/net6 Y
1.448747760164505e-09,2.823992969133033
1.459028696783571e-09,2.876959641240261
1.468089231305945e-09,2.921451383708013
1.480628649812147e-09,2.97974801321975
1.491807110667222e-09,3.028640601316166
1.502222639167254e-09,3.071723245686893
1.513152801880328e-09,3.114528793159788
1.524462114608691e-09,3.156406099744095
1.535647668695519e-09,3.195603246015985
1.546484707242566e-09,3.23167282742789
1.556477556145442e-09,3.263472637283118
1.561208819497443e-09,3.278087979015235
1.570671346201444e-09,3.306703932920169
1.573531794059435e-09,3.315151355880499
1.579252689775415e-09,3.331713533832739
1.587702075058657e-09,3.355394611051921
1.597019264838076e-09,3.38147037278311
1.606702233201812e-09,3.409951073849628
1.614004733805317e-09,3.432797183873128
1.621024193762243e-09,3.455896350634299
1.627424371154045e-09,3.477837826180313
1.633843139732063e-09,3.500551742493999
1.640331227643492e-09,3.524085230244578
1.647069810445289e-09,3.548983009519148
1.654142660108922e-09,3.575454363491979
1.661655483192028e-09,3.603786525374538
1.669703464967409e-09,3.634212866472457
1.678389875501554e-09,3.666971310762547
1.687818598090932e-09,3.702265749064789
1.698090943491534e-09,3.740245026930436
1.707243638373717e-09,3.773569912179557
1.719536118929319e-09,3.817434394776963
1.730542594189729e-09,3.855770726046134
1.741406813844251e-09,3.89269550253283
1.753174696896644e-09,3.931635109975133
1.765551590659763e-09,3.97139147498391
1.778430528468747e-09,4.011457889842998
1.791857440528128e-09,4.051830704704085
1.805732911782463e-09,4.09208351295275
1.819916792983268e-09,4.131736016462119
1.834296795715287e-09,4.170464109014862
1.848803208844378e-09,4.20813383172968
1.863461393234735e-09,4.24492677293069
1.878441597088427e-09,4.281436028857526
1.894101268873933e-09,4.318694712961212
1.911108321583469e-09,4.358257444650265
1.930792558440682e-09,4.402564039012884
1.955423398280113e-09,4.454851852216956
1.985944611499369e-09,4.513986621985363
2.020721681509388e-09,4.573857248128866
2.06052626571259e-09,4.633511544853818
2.108165194352643e-09,4.694145032308106
2.165035138327768e-09,4.753684190844045
2.230453055899654e-09,4.808156549878683
2.304205956644178e-09,4.855451283519161
2.387566352877051e-09,4.895242376361383
2.482887701511151e-09,4.927769098104841
2.582887701511151e-09,4.951290512092894
2.682887701511152e-09,4.967239763730001
2.782887701511152e-09,4.978000236166815
2.882887701511152e-09,4.985239213379239
2.982887701511152e-09,4.990101164336062
3.082887701511152e-09,4.993363555390755
3.182887701511152e-09,4.995551460176907
3.282887701511152e-09,4.997018318699068
3.382887701511152e-09,4.998001589292214
3.482887701511152e-09,4.998660635414043
3.582887701511152e-09,4.99910234337509
3.682887701511152e-09,4.99939837757139
3.782887701511152e-09,4.999596777582433
3.882887701511152e-09,4.999729742764327
3.982887701511152e-09,4.999818853982992
4.082887701511152e-09,4.999878574834893
4.182887701511152e-09,4.999918598721186
4.282887701511152e-09,4.999945422033784
4.382887701511152e-09,4.999963398551603
4.482887701511152e-09,4.999975446102666
4.582887701511152e-09,4.999983520163933
4.682887701511153e-09,4.999988931261448
4.782887701511153e-09,4.999992557686671
4.882887701511153e-09,4.999994988055185
4.982887701511153e-09,4.999996616846937
5.082887701511153e-09,4.999997708435592
5.182887701511153e-09,4.999998439999852
5.282887701511153e-09,4.999998930281863
5.382887701511153e-09,4.999999258860591
5.482887701511153e-09,4.999999479068509
5.582887701511153e-09,4.999999626648144
5.682887701511153e-09,4.999999725553526
5.782887701511153e-09,4.999999791838246
5.882887701511153e-09,4.999999836261148
5.982887701511153e-09,4.999999866032629
6.041443850755577e-09,4.999999878374679
6.1e-09,4.999999888060401
6.10252263842657e-09,5.007873622763533
6.10527033194763e-09,5.0165180662312
6.110459182421039e-09,5.033026426855779
6.114616373368252e-09,5.04636460096631
6.11600442002044e-09,5.05086083189236
6.11752506306335e-09,5.055904135918735
6.119118634748932e-09,5.061461509775777
6.120322707823877e-09,5.065789577617474
6.121690881314931e-09,5.070682379500926
6.122986481601524e-09,5.075206426175504
6.124647214316784e-09,5.080786974799621
6.127968679747303e-09,5.091065411598874
6.131445719039489e-09,5.10044472399205
6.135117683190934e-09,5.108715049334284
6.139339972968695e-09,5.116056141618934
6.144538268526342e-09,5.12182158865058
6.152991905633378e-09,5.123365375384394
6.161220734701413e-09,5.115464540797357
6.168578700819352e-09,5.100342804973553
6.176015272728481e-09,5.076718247817658
6.1836662425692e-09,5.040275128440034
6.191892282069588e-09,4.982821961668281
6.195946141034794e-09,4.948811473708054
6.2e-09,4.912333041368816
6.200741020983918e-09,4.903925486355695
6.201507737069777e-09,4.895245875350837
6.202484582823043e-09,4.884231808682554
6.204438274329574e-09,4.862362592325809
6.208345657342638e-09,4.819219034891527
6.215068841852051e-09,4.746586907523244
6.221667480094737e-09,4.67696825018427
6.228509863599631e-09,4.606192371250196
6.235750200878139e-09,4.532560082262254
6.243374408386748e-09,4.45630478697352
6.251569887399548e-09,4.376594673861105
6.260452247198967e-09,4.295401155410517
6.27011709946487e-09,4.2126459375418
6.280708545735444e-09,4.124726569379801
6.29035585672399e-09,4.045815148612745
6.297997920630946e-09,3.983884957435259
6.306342860614782e-09,3.916744284274841
6.314915734052902e-09,3.848222985662708
6.324034455635464e-09,3.775773913085938
6.333233178138352e-09,3.703094323337782
6.343107566998682e-09,3.625559394077543
6.362856344719342e-09,3.471779271159133
6.378600447132205e-09,3.350394294944578
6.389991810358603e-09,3.263251149807676
6.402724070001244e-09,3.166566689644164
6.417085875774716e-09,3.058513093822098
6.433523272279075e-09,2.936379613916172
6.458379146162061e-09,2.755865654725696
6.471709873289685e-09,2.661581383813985
6.484048621375165e-09,2.576221036487818
6.495296064322945e-09,2.500093607159608
6.504279603941501e-09,2.440335648535024
6.510602285295234e-09,2.398772665705896
6.516506331222319e-09,2.360397984364167
6.521844580537265e-09,2.326211476890895
6.527245911948681e-09,2.29228760132942
6.533157354195914e-09,2.256083226086023
6.540263359689355e-09,2.213957759516665
6.549069497618376e-09,2.163905522959024
6.559673986302825e-09,2.106690162352776
6.568947748104553e-09,2.059236909010066
6.587495271708009e-09,1.970682453477234
6.600642324939959e-09,1.912431634248499
6.611107851078324e-09,1.868340390910671
6.621756621397572e-09,1.825186973874204
6.631923087871487e-09,1.785281742012329
6.640720212949509e-09,1.751543833619664
6.646738373620549e-09,1.728813911542648
6.652187172374895e-09,1.708489930712994
6.657554417718047e-09,1.688854807459125
6.667435202591797e-09,1.654454588830405
6.678143318536211e-09,1.619493427610076
6.691687777839402e-09,1.575670434804763
6.702757214515628e-09,1.538535245457074
6.712459515475192e-09,1.504632359514272
6.727940513120543e-09,1.448292161861311
6.739065039640848e-09,1.406463702460187
6.748211790000791e-09,1.371527147248159
6.759830316469895e-09,1.326863741894485
6.770291163331294e-09,1.286655516015843
6.780126982154272e-09,1.2490569759279
6.792438585280578e-09,1.202524428314651
6.803558063484507e-09,1.161160353914384
6.814277823600301e-09,1.121987200399801
6.825344526211752e-09,1.082346134251578
6.836446366929406e-09,1.043432556291066
6.847434847524364e-09,1.005753230578906
6.858324615824099e-09,0.9691802270210118
6.869104041931688e-09,0.9336242449339487
6.879844195307235e-09,0.8987034348538093
6.890805430276003e-09,0.8635051434534846
6.902571320001641e-09,0.8263117377722938
6.916159863203946e-09,0.7844429856622077
6.932493921469684e-09,0.7361218048115621
6.951370792473421e-09,0.683350750363352
6.972469087543417e-09,0.628356461492219
6.996354553042635e-09,0.5710305500643035
7.024002810835989e-09,0.5108320463295651
7.056086342596941e-09,0.4485786162630356
7.092801013971845e-09,0.3863191313919989
7.134039827718931e-09,0.3263988913308049
7.179621634457968e-09,0.2707302140395935
7.229527556027242e-09,0.2204533270441434
7.284056854174855e-09,0.1759998993256057
7.343873493437621e-09,0.1373574872529696
7.41002170548174e-09,0.1043028310471706
7.483979421094372e-09,0.07653471791799595
7.565202620726718e-09,0.05434234469236607
7.654009072545768e-09,0.03724355732547417
7.75213508439949e-09,0.02440493588138958
7.852135084399489e-09,0.01578651406014544
7.952135084399489e-09,0.01017860662757171
8.052135084399488e-09,0.006549591538935803
8.152135084399487e-09,0.004209124040254783
8.252135084399486e-09,0.002702871984638192
8.352135084399485e-09,0.001734778761665215
8.452135084399485e-09,0.001113086979825481
8.552135084399484e-09,0.0007140571091761088
8.652135084399483e-09,0.0004580263688947067
8.752135084399482e-09,0.0002937828739339175
8.852135084399482e-09,0.0001884347037181
8.952135084399481e-09,0.0001208684788334522
9.05213508439948e-09,7.753640541211802e-05
9.152135084399479e-09,4.974728128432601e-05
9.252135084399479e-09,3.192631970418455e-05
9.352135084399478e-09,2.049801915501825e-05
9.452135084399477e-09,1.31692922710862e-05
9.552135084399476e-09,8.469559915166515e-06
9.652135084399476e-09,5.455747165964432e-06
9.752135084399475e-09,3.523073671956329e-06
9.852135084399474e-09,2.283706072903878e-06
9.926067542199736e-09,1.674588045458026e-06
1e-08,1.23902096504747e-06
