/net8 X,/net8 Y
1.224802486343396e-09,2.38343124251453
1.233051786469746e-09,2.49173905065574
1.241194397633255e-09,2.595051910850548
1.248135554174983e-09,2.680389009682841
1.254638998028929e-09,2.758300393347518
1.26043194716379e-09,2.826424466542124
1.265645094854742e-09,2.887159722993975
1.270456964644178e-09,2.942955872477461
1.280080704223048e-09,3.051806796173551
1.285400802253941e-09,3.109159539157746
1.295249851682997e-09,3.20909499297476
1.302207548582466e-09,3.274813510868869
1.310495653456464e-09,3.348032907125543
1.318416794850642e-09,3.413115751161376
1.326680188009367e-09,3.476224432850253
1.334688224169006e-09,3.533037150148895
1.342062539121959e-09,3.58185381208127
1.348027573480093e-09,3.619073650584786
1.352590046717178e-09,3.646276541714183
1.36171499319135e-09,3.697885577586546
1.368279845307716e-09,3.732626602516569
1.374751079782903e-09,3.764134557096748
1.381075390438274e-09,3.79335012992161
1.389557442547788e-09,3.832903536525098
1.394797733327114e-09,3.858359051203601
1.400155906554711e-09,3.885411774172448
1.404547087449617e-09,3.90834405699465
1.413329449239428e-09,3.955833564932308
1.417358507021429e-09,3.978235340643996
1.42541662258543e-09,4.023651119827547
1.429781035168306e-09,4.048444872305422
1.438509860334056e-09,4.097908959771503
1.443391010966481e-09,4.125360473723385
1.453153312231329e-09,4.17937812131087
1.458715489806686e-09,4.209563567430276
1.465522864171686e-09,4.245904006905861
1.472160089524356e-09,4.28079360953256
1.479714351639613e-09,4.320047708902889
1.488646925886671e-09,4.36589626323073
1.500156284149125e-09,4.423144457099111
1.510367157906596e-09,4.471040530807967
1.521596609390608e-09,4.519907447111361
1.533162246812135e-09,4.56597835317093
1.545210412050756e-09,4.609561673581789
1.558556270388919e-09,4.652959563450592
1.573550256840407e-09,4.6961592824565
1.590341439455712e-09,4.738325192092982
1.609125186800475e-09,4.7787155283932
1.630084716545493e-09,4.816572017493634
1.653397347948288e-09,4.851216178851336
1.679308244082831e-09,4.882194788935506
1.708181395395063e-09,4.909281456039733
1.740545819947666e-09,4.932427147784288
1.777162356150653e-09,4.951711370024986
1.81912154436048e-09,4.96730100993317
1.86800258317664e-09,4.979425522658053
1.926156380910908e-09,4.98837021721951
1.997240612812908e-09,4.994482546269195
2.087307078228511e-09,4.998185090131408
2.187307078228511e-09,4.999748477801842
2.287307078228511e-09,5.000169887126034
2.387307078228511e-09,5.000193226080285
2.487307078228511e-09,5.00012460464684
2.587307078228511e-09,5.000063060322241
2.687307078228511e-09,5.000026624822774
2.787307078228511e-09,5.00000905570141
2.887307078228511e-09,5.000001995281713
2.987307078228511e-09,4.999999768854756
3.087307078228511e-09,4.999999380815907
3.187307078228511e-09,4.99999951724635
3.287307078228511e-09,4.999999715322482
3.387307078228511e-09,4.999999855603968
3.487307078228511e-09,4.999999931742353
3.587307078228512e-09,4.999999966202293
3.687307078228512e-09,4.999999979148934
3.787307078228512e-09,4.999999982785214
3.887307078228512e-09,4.999999983120849
3.987307078228512e-09,4.999999982639594
4.087307078228512e-09,4.99999998216525
4.187307078228512e-09,4.999999981868116
4.287307078228512e-09,4.999999981718267
4.387307078228512e-09,4.999999981654845
4.487307078228512e-09,4.999999981633059
4.587307078228512e-09,4.999999981628082
4.687307078228512e-09,4.999999981628476
4.787307078228512e-09,4.99999998162985
4.887307078228512e-09,4.999999981630922
4.987307078228513e-09,4.999999981631532
5.087307078228513e-09,4.99999998163182
5.187307078228513e-09,4.999999981631933
5.287307078228513e-09,4.999999981631967
5.387307078228513e-09,4.999999981631972
5.487307078228513e-09,4.999999981631971
5.587307078228513e-09,4.999999981631967
5.687307078228513e-09,4.999999981631964
5.787307078228513e-09,4.999999981631964
5.887307078228513e-09,4.999999981631964
5.987307078228513e-09,4.999999981631963
6.043653539114257e-09,4.999999981631963
6.1e-09,4.999999981631964
6.1015625e-09,5.005770263877364
6.103363620600654e-09,5.012331424878177
6.106318529359508e-09,5.022833092739416
