/net6 X,/net6 Y
1.854841737666602e-09,3.464630314650929
1.864839247920298e-09,3.496882240007489
1.875749287068805e-09,3.532013852825821
1.885442288219947e-09,3.563050389054446
1.898709640095453e-09,3.605091206337528
1.910548955651379e-09,3.642073968640046
1.922297086821778e-09,3.678199406669487
1.935200215030032e-09,3.717156919199029
1.94896758844853e-09,3.757845385385515
1.963495269713192e-09,3.799762231036131
1.978862046987496e-09,3.842937361529593
1.994992165558233e-09,3.886957378994804
2.011773941285548e-09,3.931338982301209
2.029123500938822e-09,3.975709356615968
2.046949821252466e-09,4.019713408647128
2.065144833089787e-09,4.062997415533962
2.083584232520449e-09,4.105222095428033
2.102134704032478e-09,4.146089460994837
2.120692018753622e-09,4.185431392842024
2.13924654254923e-09,4.223338119062605
2.157946191027732e-09,4.26025831247415
2.1771429035718e-09,4.297039357618103
2.197476244063433e-09,4.334966260549783
2.220159307401491e-09,4.375999900308927
2.247610318214486e-09,4.423353256558359
2.282966751614432e-09,4.479830258730285
2.32546606780031e-09,4.540797299471948
2.373771089061775e-09,4.60160637919726
2.430490332402732e-09,4.662886795493455
2.498399212863133e-09,4.724049808673191
2.576834002254744e-09,4.781059242858833
2.664683854548717e-09,4.831053929939859
2.763051677316336e-09,4.873595838159124
2.863051677316336e-09,4.905771086297415
2.963051677316336e-09,4.929589665777282
3.063051677316336e-09,4.94720874601244
3.163051677316336e-09,4.960246937162006
3.263051677316336e-09,4.969905508684859
3.363051677316336e-09,4.977071499474127
3.463051677316337e-09,4.982398498521285
3.563051677316337e-09,4.986367738660202
3.663051677316337e-09,4.989333552341361
3.763051677316336e-09,4.991556935176809
3.863051677316336e-09,4.993230244705108
3.963051677316336e-09,4.99449535200176
4.063051677316337e-09,4.995456977575175
4.163051677316337e-09,4.996192490672912
4.263051677316337e-09,4.99675911239412
4.363051677316337e-09,4.997199212707132
4.463051677316337e-09,4.997544207542719
4.563051677316337e-09,4.99781742729026
4.663051677316337e-09,4.998036229210658
4.763051677316337e-09,4.998213553852508
4.863051677316337e-09,4.998359072444884
4.963051677316337e-09,4.99848003326966
5.063051677316337e-09,4.998581886408274
5.163051677316337e-09,4.998668745247559
5.263051677316337e-09,4.998743727693052
5.363051677316337e-09,4.998809208693416
5.463051677316338e-09,4.998867007339481
5.563051677316338e-09,4.998918525668323
5.663051677316338e-09,4.998964851791632
5.763051677316338e-09,4.999006836648459
5.863051677316338e-09,4.999045151239665
5.963051677316338e-09,4.999080329403003
6.031525838658169e-09,4.999102807875087
6.1e-09,4.999124127875059
6.103125e-09,5.006887579644354
6.10623527719835e-09,5.014777829430684
6.111916906029322e-09,5.029487846275284
6.113363102765695e-09,5.033272669193463
6.116255496238441e-09,5.040836661804929
6.122040283183934e-09,5.055804917656186
6.127613548897442e-09,5.069925093491969
6.131990402184499e-09,5.080765565569011
6.137291146403713e-09,5.093573787747865
6.144640351001732e-09,5.110746493042958
6.153236313992152e-09,5.130064620590987
6.157137833268503e-09,5.138760446617003
6.164940871821205e-09,5.15598357871055
6.170095888369048e-09,5.166599559190525
6.175642053290059e-09,5.176815163153563
6.179680270217424e-09,5.183199106925887
6.187756704072155e-09,5.190751461916663
6.193878352036078e-09,5.186481017695842
6.196939176018039e-09,5.182815962266831
6.2e-09,5.178327464646498
6.200625939923739e-09,5.176774047947351
6.201288091900552e-09,5.175097504844708
6.202115544263994e-09,5.172938820567526
6.203770448990878e-09,5.168395242943775
6.207080258444645e-09,5.158506062537048
6.21369987735218e-09,5.135616669417775
6.218366804527121e-09,5.117077371071283
6.226403507164638e-09,5.081239596489843
6.234643214123841e-09,5.040199708274737
6.24261511953717e-09,4.997126475549552
6.250989270901309e-09,4.949053686928298
6.259852449063368e-09,4.895700903745344
6.269346377498697e-09,4.836357486104163
6.279665231461767e-09,4.769842816326062
6.290991202258537e-09,4.694960476821414
6.303556453960665e-09,4.610108646837894
6.317666277117475e-09,4.513155602513244
6.333734116681151e-09,4.401867982991725
6.345889914916478e-09,4.319835313502574
6.356655672632536e-09,4.250306966099261
6.367224989867747e-09,4.183441273798866
6.376805346519714e-09,4.123121182822524
6.385557480910616e-09,4.068074854712981
6.39484397663472e-09,4.009717586129371
6.404647027155548e-09,3.948182927168213
6.415101707736002e-09,3.882645769221135
6.424575646664028e-09,3.823338023552332
6.435691313859389e-09,3.753901462007815
6.445285515508104e-09,3.694098548435308
6.458539536155382e-09,3.611678017824064
6.470545272535198e-09,3.537223696653928
6.48214282605388e-09,3.465495891280459
6.494783798057435e-09,3.387550972554565
6.508224429332015e-09,3.304973566580711
6.522548630566194e-09,3.217350003972315
6.538267134858464e-09,3.121724942257126
6.556111624021055e-09,3.013974593596931
6.578155390776806e-09,2.882400732655285
6.599064358602517e-09,2.759678519722866
6.620329521388242e-09,2.637632238407298
6.63651187828791e-09,2.546865931283302
6.64872387303131e-09,2.479504956824935
6.658539321008864e-09,2.426035806157821
6.665273180040545e-09,2.389808231482698
6.671851996073834e-09,2.354964348626118
6.678336653569973e-09,2.321315346531831
6.685768497685604e-09,2.283733742638345
6.694745326532417e-09,2.239814436059715
6.705667597733533e-09,2.188532795876209
6.715242720104096e-09,2.145441693306821
6.734392964845221e-09,2.063961886367971
6.748364803348961e-09,2.008067068799124
6.759895947601875e-09,1.963899411491483
6.771906993961332e-09,1.91949258802678
6.783687525227733e-09,1.87724544264193
6.794184289999072e-09,1.840462001446603
6.80354780576131e-09,1.808155953220131
6.809968125043336e-09,1.78622686164633
6.815931499601492e-09,1.766044185284638
6.821974011215521e-09,1.745941617123694
6.832560867801709e-09,1.712184277495158
6.84004320190767e-09,1.68933908907612
6.855007870119593e-09,1.643844647688367
6.871770270198818e-09,1.590700446046832
6.883766765484403e-09,1.550654992594494
6.894166821084896e-09,1.514698863707827
6.905050753767349e-09,1.476130956301332
6.91572502213972e-09,1.437660047158845
6.926130243230648e-09,1.399796279743675
6.93674747654537e-09,1.36102403059188
6.947695562985073e-09,1.321111160225615
6.958956102956395e-09,1.280322418988422
6.970565416685266e-09,1.238718978412024
6.982527251710664e-09,1.19647271815092
6.994788560820631e-09,1.153938445646598
7.00726100017583e-09,1.111556809583732
7.019821901687787e-09,1.069829048449019
7.032327473967456e-09,1.029251122388932
7.044653483573373e-09,0.9901681723281447
7.056743445708668e-09,0.9526288944521394
7.068645835666286e-09,0.9163093821263472
7.080556677044521e-09,0.8804725001312992
7.092925212135903e-09,0.8437914143520284
7.106615689848336e-09,0.8040346427887026
7.122771488772357e-09,0.7586681945122679
7.141864110184292e-09,0.7076234613971197
7.16365847749602e-09,0.6529588032245128
7.188513225110873e-09,0.5952680721860447
7.217450267864687e-09,0.5340598075283445
7.251385463657281e-09,0.469851276880843
7.290619745997194e-09,0.4048179954502064
7.334924337102731e-09,0.3418317729565199
7.383919522360493e-09,0.2832860847967327
7.437439694124527e-09,0.230556868030988
7.495721222052377e-09,0.184116068344716
7.559431023641608e-09,0.1438993601070091
7.629657108975362e-09,0.1096073627200663
7.707945615207045e-09,0.08086743229342731
7.796421755931178e-09,0.05729664430285989
7.896421755931177e-09,0.03876720676298428
7.996421755931177e-09,0.02627175218859169
8.096421755931176e-09,0.0178974520986561
8.196421755931175e-09,0.0122984427488415
8.296421755931174e-09,0.008554051286535663
8.396421755931174e-09,0.006044205164839615
8.496421755931173e-09,0.004354931363901126
8.596421755931172e-09,0.003211179087501475
8.696421755931171e-09,0.002430634253626605
8.796421755931171e-09,0.001892548768173362
8.89642175593117e-09,0.001516925349194097
8.996421755931169e-09,0.00125070230667891
9.096421755931168e-09,0.001058615823382532
9.196421755931168e-09,0.0009171669871967942
9.296421755931167e-09,0.0008106417026860272
9.396421755931166e-09,0.0007284850680342435
9.496421755931165e-09,0.0006635684564615642
9.596421755931165e-09,0.0006110447497084661
9.696421755931164e-09,0.0005675911218440396
9.796421755931163e-09,0.0005309073202192476
9.896421755931162e-09,0.0004993825245060376
9.948210877965581e-09,0.0004847702930169163
1e-08,0.0004711156716325307
