/net3 X,/net3 Y,/net8 X,/net8 Y,/o4 X,/o4 Y
6.752810152528324e-09,5,6.752810152528324e-09,0.7786398708921575,6.752810152528324e-09,4.878244207623633
6.762559660310997e-09,5,6.762559660310997e-09,0.7269664920879894,6.762559660310997e-09,4.897188549107618
6.775925549685349e-09,5,6.775925549685349e-09,0.6599935709647351,6.775925549685349e-09,4.917344129024105
6.787882124760848e-09,5,6.787882124760848e-09,0.6041956054414356,6.787882124760848e-09,4.930969267298565
6.799770081536171e-09,5,6.799770081536171e-09,0.5526507085064006,6.799770081536171e-09,4.941466032271511
6.812886792074033e-09,5,6.812886792074033e-09,0.50026787848021,6.812886792074033e-09,4.950500319038223
6.827121226155966e-09,5,6.827121226155966e-09,0.4485499893198445,6.827121226155966e-09,4.958137069184773
6.842453649301062e-09,5,6.842453649301062e-09,0.3984665445368043,6.842453649301062e-09,4.964572660077487
6.859080560703747e-09,5,6.859080560703747e-09,0.350237357164956,6.859080560703747e-09,4.97007489515719
6.877099326935502e-09,5,6.877099326935502e-09,0.304437577666118,6.877099326935502e-09,4.974816186182274
6.89657737916144e-09,5,6.89657737916144e-09,0.2616462605435642,6.89657737916144e-09,4.978925308316656
6.917632959589728e-09,5,6.917632959589728e-09,0.2222290976854883,6.917632959589728e-09,4.982507573136902
6.940425494445215e-09,5,6.940425494445215e-09,0.1864087688265443,6.940425494445215e-09,4.985639487415601
6.965165051612009e-09,5,6.965165051612009e-09,0.1542870243083204,6.965165051612009e-09,4.988374040124276
6.992140887185152e-09,5,6.992140887185152e-09,0.1258519547323437,6.992140887185152e-09,4.990748876257991
7.021746630561104e-09,5,7.021746630561104e-09,0.1010084502568541,7.021746630561104e-09,4.992791974138343
7.054512179792953e-09,5,7.054512179792953e-09,0.07960688301146081,7.054512179792953e-09,4.994525946272146
7.091153497462143e-09,5,7.091153497462143e-09,0.06146194429582141,7.091153497462143e-09,4.995971238621161
7.132649014353484e-09,5,7.132649014353484e-09,0.04636422689358711,7.132649014353484e-09,4.997148167181642
7.18036125169083e-09,5,7.18036125169083e-09,0.03408493718196041,7.18036125169083e-09,4.9980781647088
7.236239440491281e-09,5,7.236239440491281e-09,0.02437451057829827,7.236239440491281e-09,4.998784611465316
7.303171637445491e-09,5,7.303171637445491e-09,0.01695700168402422,7.303171637445491e-09,4.999293476099827
7.385627993692479e-09,5,7.385627993692479e-09,0.0115226695109765,7.385627993692479e-09,4.999633861565311
7.485627993692479e-09,5,7.485627993692479e-09,0.007880524536052159,7.485627993692479e-09,4.999830088393357
7.585627993692478e-09,5,7.585627993692478e-09,0.005917500032526001,7.585627993692478e-09,4.999911899321336
7.685627993692477e-09,5,7.685627993692477e-09,0.004772032069530542,7.685627993692477e-09,4.999944784972288
7.785627993692476e-09,5,7.785627993692476e-09,0.004021146437686108,7.785627993692476e-09,4.999958990066082
7.885627993692476e-09,5,7.885627993692476e-09,0.003473337637453749,7.885627993692476e-09,4.999966738921633
7.985627993692475e-09,5,7.985627993692475e-09,0.003044824513829695,7.985627993692475e-09,4.999972275392523
8.085627993692474e-09,5,8.085627993692474e-09,0.002697310383086004,8.085627993692474e-09,4.999976807918243
8.185627993692473e-09,5,8.185627993692473e-09,0.002410520913244333,8.185627993692473e-09,4.999980605646532
8.285627993692473e-09,5,8.285627993692473e-09,0.002171416815004758,8.285627993692473e-09,4.999983741443862
8.385627993692472e-09,5,8.385627993692472e-09,0.001970369578059545,8.385627993692472e-09,4.999986288982692
8.485627993692471e-09,5,8.485627993692471e-09,0.001799863094498681,8.485627993692471e-09,4.999988342351062
8.58562799369247e-09,5,8.58562799369247e-09,0.001653974081951042,8.58562799369247e-09,4.999989998406114
8.68562799369247e-09,5,8.68562799369247e-09,0.001528054039369215,8.68562799369247e-09,4.999991342645529
8.785627993692469e-09,5,8.785627993692469e-09,0.001418467117105905,8.785627993692469e-09,4.999992444100634
8.885627993692468e-09,5,8.885627993692468e-09,0.001322365073853233,8.885627993692468e-09,4.999993355954309
8.985627993692467e-09,5,8.985627993692467e-09,0.001237502886941447,8.985627993692467e-09,4.999994118397136
9.085627993692467e-09,5,9.085627993692467e-09,0.001162094910561517,9.085627993692467e-09,4.999994761748567
9.185627993692466e-09,5,9.185627993692466e-09,0.001094706252787673,9.185627993692466e-09,4.999995309070178
9.285627993692465e-09,5,9.285627993692465e-09,0.001034172000693245,9.285627993692465e-09,4.999995778125712
9.385627993692464e-09,5,9.385627993692464e-09,0.000979537280650748,9.385627993692464e-09,4.999996182783294
9.485627993692464e-09,5,9.485627993692464e-09,0.0009300124871003885,9.485627993692464e-09,4.999996534005557
9.585627993692463e-09,5,9.585627993692463e-09,0.0008849394688311637,9.585627993692463e-09,4.999996840553512
9.685627993692462e-09,5,9.685627993692462e-09,0.0008437656690598535,9.685627993692462e-09,4.999997109495205
9.785627993692461e-09,5,9.785627993692461e-09,0.0008060241063057321,9.785627993692461e-09,4.999997346580372
9.88562799369246e-09,5,9.88562799369246e-09,0.0007713177051640107,9.88562799369246e-09,4.999997556521293
9.94281399684623e-09,5,9.94281399684623e-09,0.0007527278309836524,9.94281399684623e-09,4.999997665833942
1e-08,5,1e-08,0.0007349653192512577,1e-08,4.999997767587564
