/net6 X,/net6 Y
4.947026508468492e-09,4.999822136955098
5.047026508468492e-09,4.999829739083948
5.147026508468492e-09,4.999836591654705
5.247026508468492e-09,4.999842831792612
5.347026508468492e-09,4.999848560554671
5.447026508468492e-09,4.999853854049981
5.547026508468492e-09,4.999858770908516
5.647026508468493e-09,4.999863357328947
5.747026508468493e-09,4.99986765051653
5.847026508468493e-09,4.999871681046395
5.947026508468493e-09,4.99987547450622
6.023513254234246e-09,4.999878228580391
6.1e-09,4.999880864996467
6.102850336381415e-09,5.00033588670818
6.105975748372716e-09,5.001214007483454
6.112148514647946e-09,5.004231722858339
6.113691706216753e-09,5.005233932747782
6.116778089354368e-09,5.007474663778298
6.120150196752217e-09,5.010225271611226
6.122853997670376e-09,5.012623926087707
6.125476354761386e-09,5.015087313791255
6.128004610756375e-09,5.01757003018654
6.131729828963214e-09,5.021384566526202
6.136205978807747e-09,5.026166280052235
6.141271851319208e-09,5.031782393581159
6.147061500487041e-09,5.038500082976578
6.149245108216267e-09,5.041555947515419
6.151579610259639e-09,5.045124980616765
6.15513806025797e-09,5.050313914210027
6.158133859546924e-09,5.054128106354077
6.163480934852542e-09,5.058868270203031
6.167971911187526e-09,5.060306109267191
6.172549272286501e-09,5.05901369083719
6.177572516231042e-09,5.054163457102221
6.18285396977861e-09,5.045146531440309
6.187439840529004e-09,5.03413007164231
6.190997440561423e-09,5.023651386942851
6.195220186930898e-09,5.009487416487327
6.2e-09,4.991818098204854
6.200949424576249e-09,4.988168687493635
6.201815430093357e-09,4.984764937961784
6.20288946947291e-09,4.98041613853101
6.205037548232015e-09,4.971320936684763
6.209333705750225e-09,4.951910489700348
6.213427930907674e-09,4.932318395006711
6.217629512512894e-09,4.911493186115375
6.222265876997865e-09,4.888015941608528
6.227410192897805e-09,4.861645349694939
6.233307019632036e-09,4.831238151615939
6.240224900477296e-09,4.795489259938671
6.248521917524797e-09,4.752590397565775
6.258760079615228e-09,4.699632509087311
6.271881033935491e-09,4.631624282677883
6.289636251212132e-09,4.539125284159311
6.315751728497622e-09,4.402429927913727
6.333298779095714e-09,4.312910884741664
6.349214536425636e-09,4.234880797638358
6.364500222756628e-09,4.160794028595649
6.376638954164771e-09,4.101850435886961
6.387848529170961e-09,4.047271167718817
6.398348874228238e-09,3.996043899153073
6.408979310518253e-09,3.944107657450373
6.42008732979074e-09,3.88977464931309
6.431709229706101e-09,3.832916187329726
6.442692614652978e-09,3.779161205584042
6.46186590696252e-09,3.685293558215652
6.476319839424787e-09,3.614520756311111
6.490405652251106e-09,3.545557548529422
6.506112895172613e-09,3.468684597222472
6.522392523855594e-09,3.389068792536406
6.539410255710516e-09,3.305942255577863
6.557702394445319e-09,3.216754209843077
6.577609076963322e-09,3.119965603496619
6.599910558633587e-09,3.012009163039873
6.626910371458736e-09,2.882304761733696
6.65498382541761e-09,2.749171677582505
6.682864275485809e-09,2.619405400978227
6.702806194345952e-09,2.528159866663489
6.717089204130108e-09,2.463529239851159
6.728014950816972e-09,2.414738089043846
6.736745604648331e-09,2.376477480715778
6.745294795132322e-09,2.339861469763305
6.755185771577568e-09,2.298675794108128
6.767089870591495e-09,2.250807597383971
6.777542670909999e-09,2.210255668771309
6.788578452730288e-09,2.168849670075881
6.801083433460528e-09,2.123535439401979
6.814276539903622e-09,2.07739398167926
6.827621069836362e-09,2.032257429643244
6.840941482219565e-09,1.988518414797986
6.853898036562799e-09,1.947005788678191
6.866083836350672e-09,1.908669721384489
6.877214875501288e-09,1.874056985908834
6.887030150635535e-09,1.843719645683137
6.89381010933378e-09,1.822884210823142
6.900997854802295e-09,1.801088357616711
6.912667669353296e-09,1.766953804995919
6.92114463072949e-09,1.742962781524851
6.938098553481878e-09,1.694569751155055
6.952043641412411e-09,1.652875649645366
6.964217875891218e-09,1.614708208647148
6.97644041396876e-09,1.574865326665155
6.988606544148604e-09,1.533961429313375
7.000529887489278e-09,1.492965144715774
7.012677219143248e-09,1.450574152133229
7.025298059030919e-09,1.406156618054244
7.038378798518414e-09,1.360000481220502
7.051902256873405e-09,1.312426016400047
7.065838836656542e-09,1.263806941440778
7.080116074263251e-09,1.214655727706753
7.094627774260578e-09,1.165563432739501
7.109224451698432e-09,1.117202644508037
7.123714041049951e-09,1.070293943472261
7.137897497221421e-09,1.025464866301955
7.151632629283756e-09,0.9830430623498647
7.164896457989543e-09,0.9428916503268042
7.177818570366634e-09,0.9043818757578366
7.190724443950998e-09,0.8664006685850594
7.20427887734005e-09,0.8271047885029899
7.219647865534472e-09,0.7836332597314225
7.238051367880118e-09,0.7336091040430516
7.25968318333551e-09,0.6780540563723538
7.284511057421186e-09,0.6187712886056776
7.313295578455145e-09,0.5559149134065435
7.347078659151381e-09,0.4897335878675921
7.386337372522428e-09,0.4222357836418121
7.430838054684945e-09,0.3565864679635836
7.480097281958145e-09,0.2955559633476057
7.533855521110582e-09,0.2407299975372965
7.592294243271757e-09,0.1926278505178985
7.656062866877792e-09,0.1511412632484108
7.726260660559179e-09,0.1158936110964354
7.804464215040303e-09,0.08643365236293364
7.892844578937402e-09,0.06230939463066219
7.992844578937402e-09,0.04333359127360966
8.092844578937401e-09,0.03051637107263097
8.1928445789374e-09,0.02188064635568496
8.292844578937399e-09,0.01604552043249228
8.392844578937399e-09,0.01207446114258137
8.492844578937398e-09,0.009342483388644525
8.592844578937397e-09,0.007436042019672386
8.692844578937396e-09,0.006082499957732584
8.792844578937396e-09,0.005102174060974719
8.892844578937395e-09,0.004376381156537061
8.992844578937394e-09,0.003826390332388245
9.092844578937393e-09,0.00339964761712119
9.192844578937393e-09,0.003060788264308873
9.292844578937392e-09,0.002785777618449177
9.392844578937391e-09,0.002558088280908322
9.49284457893739e-09,0.002366200360845349
9.59284457893739e-09,0.002201961312165255
9.692844578937389e-09,0.002059504868300081
9.792844578937388e-09,0.001934534424565109
9.892844578937387e-09,0.001823844729546433
9.946422289468693e-09,0.001769713864231573
1e-08,0.001718693454245949
