/net8 X,/net8 Y
1.250295241956403e-09,2.504231694354986
1.259638458800794e-09,2.610503985095852
1.267042190925752e-09,2.692498883751108
1.273864815712514e-09,2.766685255226245
1.279767303531908e-09,2.830264062791117
1.285166736881538e-09,2.888252591286927
1.29035069516429e-09,2.94353832817251
1.295661298307778e-09,2.999083247906726
1.301504536596985e-09,3.058331388034249
1.308385067710412e-09,3.125312937715575
1.315927703364274e-09,3.195254567699422
1.323956798852334e-09,3.265778457092782
1.33238524911936e-09,3.335559101140821
1.341074917772706e-09,3.403075027204041
1.34974597441644e-09,3.466126409722382
1.357912494035466e-09,3.521742789890757
1.364876473231258e-09,3.56644140602057
1.370179241827587e-09,3.59889411042491
1.37432141324734e-09,3.623350899379354
1.382605756086844e-09,3.670222357353643
1.391553490785339e-09,3.717414648731618
1.398067973113602e-09,3.748909359737675
1.404772898211376e-09,3.780579880890755
1.415646286528387e-09,3.833796123632256
1.423342795264036e-09,3.873777176310671
1.428209096349853e-09,3.900076080015914
1.437941698521487e-09,3.954314212407659
1.442137655111385e-09,3.978227512246163
1.450529568291181e-09,4.026396433507423
1.455148098403811e-09,4.052946199394904
1.46438515862907e-09,4.105589637238955
1.469584744091137e-09,4.134823338698469
1.475908514513175e-09,4.169847554697319
1.48188652983639e-09,4.202361310993728
1.488364460159454e-09,4.236941327314466
1.495205413396494e-09,4.272820437301211
1.502790369960223e-09,4.312048675096287
1.51172988388424e-09,4.357698201786172
1.523215772150658e-09,4.414711313289503
1.533362799293591e-09,4.462387857954803
1.544799887182807e-09,4.512319222918671
1.556684505201021e-09,4.55978052707654
1.568952273264743e-09,4.604217883481464
1.58247829904142e-09,4.648229510894214
1.597679091582104e-09,4.692027527025309
1.61470649045038e-09,4.734759745485169
1.63375297612866e-09,4.775657906671626
1.655006165847474e-09,4.813959699379298
1.678644695583421e-09,4.84897991149418
1.704915759938258e-09,4.880264904327877
1.734190921933247e-09,4.907596847429862
1.767012349433661e-09,4.930938178945973
1.804160072714648e-09,4.950379522358316
1.846752110321132e-09,4.966097833834941
1.896407260999909e-09,4.978331708088946
1.955535159439365e-09,4.987375255278924
2.027884310211896e-09,4.993584969068556
2.119652684092287e-09,4.99739274187102
2.219652684092287e-09,4.999032197123324
2.319652684092287e-09,4.99954746802401
2.419652684092287e-09,4.999660470572221
2.519652684092288e-09,4.999666361983925
2.619652684092288e-09,4.999662964118601
2.719652684092288e-09,4.999671412797999
2.819652684092288e-09,4.999689606614904
2.919652684092288e-09,4.999711846244781
3.019652684092288e-09,4.999734152712479
3.119652684092288e-09,4.999754641718877
3.219652684092288e-09,4.999772760733323
3.319652684092288e-09,4.999788589811098
3.419652684092288e-09,4.999802427522464
3.519652684092288e-09,4.999814598703415
3.619652684092288e-09,4.999825386046513
3.719652684092288e-09,4.999835017389877
3.819652684092288e-09,4.999843672587289
3.919652684092288e-09,4.99985149429603
4.019652684092289e-09,4.999858597355292
4.119652684092289e-09,4.999865075735456
4.219652684092289e-09,4.999871007434273
4.319652684092289e-09,4.999876457929748
4.419652684092289e-09,4.999881482680071
4.519652684092289e-09,4.999886128995786
4.619652684092289e-09,4.999890437484804
4.719652684092289e-09,4.999894443193081
4.819652684092289e-09,4.999898176518939
4.919652684092289e-09,4.999901663953647
5.019652684092289e-09,4.999904928685835
5.119652684092289e-09,4.999907991097913
5.219652684092289e-09,4.999910869176103
5.319652684092289e-09,4.99991357885096
5.419652684092289e-09,4.999916134281632
5.51965268409229e-09,4.999918548094383
5.61965268409229e-09,4.999920831583692
5.71965268409229e-09,4.999922994882592
5.81965268409229e-09,4.999925047107586
5.91965268409229e-09,4.99992699648246
6.01965268409229e-09,4.999928850444479
6.1e-09,4.999930275236389
6.103125e-09,5.009710855355005
6.106528069358577e-09,5.02010318488505
6.112909318409056e-09,5.038703967967469
6.114504630671676e-09,5.043177804818042
6.117695255196915e-09,5.051932513877461
