/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.108074335536675e-09,5,1.108074335536675e-09,4.196853406314489,1.108074335536675e-09,-0.1159729988930393
1.10974817993933e-09,5,1.10974817993933e-09,4.149274348463042,1.10974817993933e-09,-0.1214029503908017
1.111651843846286e-09,5,1.111651843846286e-09,4.095360916296169,1.111651843846286e-09,-0.1268015067247974
1.114115528147583e-09,5,1.114115528147583e-09,4.025775029605574,1.114115528147583e-09,-0.1324615886353125
1.11742186658607e-09,5,1.11742186658607e-09,3.932673016196043,1.11742186658607e-09,-0.1376345318796764
1.122352367505146e-09,5,1.122352367505146e-09,3.794468308457153,1.122352367505146e-09,-0.1401992336747204
1.129075814317199e-09,5,1.129075814317199e-09,3.607343314724583,1.129075814317199e-09,-0.1339864358515681
1.135843716935127e-09,5,1.135843716935127e-09,3.420691802061647,1.135843716935127e-09,-0.1167212698625108
1.14243142952092e-09,5,1.14243142952092e-09,3.24080378442952,1.14243142952092e-09,-0.08953846752870862
1.149708579220945e-09,5,1.149708579220945e-09,3.044320938563728,1.149708579220945e-09,-0.04776228079172382
1.154904093391091e-09,5,1.154904093391091e-09,2.905578064236375,1.154904093391091e-09,-0.01038795652644905
1.157926115549586e-09,5,1.157926115549586e-09,2.825520804509579,1.157926115549586e-09,0.01353816948404645
1.160670131306922e-09,5,1.160670131306922e-09,2.753292207939623,1.160670131306922e-09,0.03658727476567113
1.163219144696848e-09,5,1.163219144696848e-09,2.686606751511871,1.163219144696848e-09,0.05953692577239271
1.165605796246884e-09,5,1.165605796246884e-09,2.624554853056412,1.165605796246884e-09,0.08239973912934982
1.170379099346956e-09,5,1.170379099346956e-09,2.50173847630092,1.170379099346956e-09,0.1323212238034816
1.175174749343667e-09,5,1.175174749343667e-09,2.380402268311856,1.175174749343667e-09,0.1885775230108679
1.179486459612815e-09,5,1.179486459612815e-09,2.273465397926089,1.179486459612815e-09,0.2450350960532665
1.183581576931898e-09,5,1.183581576931898e-09,2.174174796242613,1.183581576931898e-09,0.3046623548160948
1.1874092011741e-09,5,1.1874092011741e-09,2.083592344373883,1.1874092011741e-09,0.3667537605397168
1.190921940485792e-09,5,1.190921940485792e-09,2.002307625325177,1.190921940485792e-09,0.4304964018690653
1.194081095806988e-09,5,1.194081095806988e-09,1.930476468050227,1.194081095806988e-09,0.4949213839308545
1.19692789739119e-09,5,1.19692789739119e-09,1.866707067887387,1.19692789739119e-09,0.5599602276809211
1.199836696693776e-09,5,1.199836696693776e-09,1.80292306450116,1.199836696693776e-09,0.6335782497887432
1.204519015884111e-09,5,1.204519015884111e-09,1.704420558811746,1.204519015884111e-09,0.7666957026493961
1.210421007050525e-09,5,1.210421007050525e-09,1.588362903218936,1.210421007050525e-09,0.9582997128464086
1.215925102752169e-09,5,1.215925102752169e-09,1.488174262436369,1.215925102752169e-09,1.158795937391914
1.221615670428704e-09,5,1.221615670428704e-09,1.392353314811366,1.221615670428704e-09,1.385515746408709
1.227427752984763e-09,5,1.227427752984763e-09,1.302108578309248,1.227427752984763e-09,1.63427703413239
1.233305130610986e-09,5,1.233305130610986e-09,1.218083420606632,1.233305130610986e-09,1.899918377890629
1.239333512114075e-09,5,1.239333512114075e-09,1.138771267438804,1.239333512114075e-09,2.182947262259019
1.245489557806427e-09,5,1.245489557806427e-09,1.064172395532376,1.245489557806427e-09,2.478043219076478
1.251663043360308e-09,5,1.251663043360308e-09,0.9949265474228045,1.251663043360308e-09,2.773872013886234
1.257637304057304e-09,5,1.257637304057304e-09,0.9323707881147676,1.257637304057304e-09,3.051691081808858
1.263111438645057e-09,5,1.263111438645057e-09,0.8794032320273412,1.263111438645057e-09,3.289401707369256
1.268114670727757e-09,5,1.268114670727757e-09,0.8356273927737113,1.268114670727757e-09,3.486281145930641
1.273510521789963e-09,5,1.273510521789963e-09,0.7924083185006767,1.273510521789963e-09,3.676176102184455
1.284302223914376e-09,5,1.284302223914376e-09,0.7126215688175107,1.284302223914376e-09,3.992855289189094
1.291957206947728e-09,5,1.291957206947728e-09,0.6588075089459637,1.291957206947728e-09,4.173284381160657
1.300338278270734e-09,5,1.300338278270734e-09,0.6015531048010827,1.300338278270734e-09,4.335168078502051
1.309906244440587e-09,5,1.309906244440587e-09,0.5384725742893466,1.309906244440587e-09,4.48204256918892
1.31972467861015e-09,5,1.31972467861015e-09,0.476936078759745,1.31972467861015e-09,4.59878272715685
1.325557156313328e-09,5,1.325557156313328e-09,0.442177551225428,1.325557156313328e-09,4.65450051357216
1.332398953155433e-09,5,1.332398953155433e-09,0.4034020392629183,1.332398953155433e-09,4.709479773690441
1.338726561576157e-09,5,1.338726561576157e-09,0.3696104313458182,1.338726561576157e-09,4.751997490039511
1.345571270814887e-09,5,1.345571270814887e-09,0.3353933705486072,1.345571270814887e-09,4.790550893080113
1.352699270235165e-09,5,1.352699270235165e-09,0.3023734559200733,1.352699270235165e-09,4.823909455675856
1.360331787275314e-09,5,1.360331787275314e-09,0.2699412100387171,1.360331787275314e-09,4.85334864319596
1.368492946183664e-09,5,1.368492946183664e-09,0.2385038255425065,1.368492946183664e-09,4.879012027115937
1.377295505995823e-09,5,1.377295505995823e-09,0.2081582910293722,1.377295505995823e-09,4.90131453906444
1.386838921865759e-09,5,1.386838921865759e-09,0.1791406137642196,1.386838921865759e-09,4.92053510602998
1.397261975507776e-09,5,1.397261975507776e-09,0.1516446421151118,1.397261975507776e-09,4.93697002583906
1.406540229459238e-09,5,1.406540229459238e-09,0.1304970729860465,1.406540229459238e-09,4.948461810655137
1.419308988222977e-09,5,1.419308988222977e-09,0.1058317130768699,1.419308988222977e-09,4.960722606568193
1.430692145529125e-09,5,1.430692145529125e-09,0.08761677384038941,1.430692145529125e-09,4.968989427152989
1.442069499237655e-09,5,1.442069499237655e-09,0.0724370164444512,1.442069499237655e-09,4.975373877821616
1.4547852802591e-09,5,1.4547852802591e-09,0.05846268831048805,1.4547852802591e-09,4.980866776518559
1.468735626263366e-09,5,1.468735626263366e-09,0.04612067280632669,1.468735626263366e-09,4.985421752078018
1.484096562433632e-09,5,1.484096562433632e-09,0.0354402114327688,1.484096562433632e-09,4.989142390951717
1.501358265760205e-09,5,1.501358265760205e-09,0.02628101640556001,1.501358265760205e-09,4.992170689356134
1.520995547335454e-09,5,1.520995547335454e-09,0.01862318520044675,1.520995547335454e-09,4.994587016272534
1.543627541935241e-09,5,1.543627541935241e-09,0.01243669938750263,1.543627541935241e-09,4.99646089193798
1.570187788780408e-09,5,1.570187788780408e-09,0.007649462111470925,1.570187788780408e-09,4.997861511142879
1.602068426359765e-09,5,1.602068426359765e-09,0.004160759994822835,1.602068426359765e-09,4.998853759669688
1.641457247009179e-09,5,1.641457247009179e-09,0.001833748857878725,1.641457247009179e-09,4.999501273456094
1.692060641435372e-09,5,1.692060641435372e-09,0.0004877497865680409,1.692060641435372e-09,4.999869861907843
1.760757002844514e-09,5,1.760757002844514e-09,-0.0001038174281587959,1.760757002844514e-09,5.000029904903919
1.860757002844514e-09,5,1.860757002844514e-09,-0.0002041812579513704,1.860757002844514e-09,5.000055944882014
1.960757002844514e-09,5,1.960757002844514e-09,-0.0001093909848951691,1.960757002844514e-09,5.000029567873969
2.060757002844514e-09,5,2.060757002844514e-09,-3.576134489068793e-05,2.060757002844514e-09,5.000009551242988
2.160757002844514e-09,5,2.160757002844514e-09,-5.14021158168324e-06,2.160757002844514e-09,5.000001330875484
2.260757002844514e-09,5,2.260757002844514e-09,2.36080938435827e-06,2.260757002844514e-09,4.999999338667949
2.360757002844514e-09,5,2.360757002844514e-09,2.288990948185887e-06,2.360757002844514e-09,4.999999360687919
2.460757002844514e-09,5,2.460757002844514e-09,1.078484279144236e-06,2.460757002844514e-09,4.999999688022551
2.560757002844515e-09,5,2.560757002844515e-09,3.28043021531867e-07,2.560757002844515e-09,4.999999893848414
2.660757002844515e-09,5,2.660757002844515e-09,4.571710958781863e-08,2.660757002844515e-09,4.99999997296462
2.760757002844515e-09,5,2.760757002844515e-09,-1.358737295336499e-08,2.760757002844515e-09,4.99999998999725
2.860757002844515e-09,5,2.860757002844515e-09,-6.387865515877506e-09,2.860757002844515e-09,4.999999988221639
2.960757002844515e-09,5,2.960757002844515e-09,7.221139254285667e-09,2.960757002844515e-09,4.999999984424475
3.060757002844515e-09,5,3.060757002844515e-09,1.45433361369558e-08,3.060757002844515e-09,4.999999982338013
3.160757002844515e-09,5,3.160757002844515e-09,1.701910883772434e-08,3.160757002844515e-09,4.99999998163797
3.260757002844515e-09,5,3.260757002844515e-09,1.742220919642228e-08,3.260757002844515e-09,4.999999981526308
3.360757002844515e-09,5,3.360757002844515e-09,1.728703385943303e-08,3.360757002844515e-09,4.999999981565261
3.460757002844515e-09,5,3.460757002844515e-09,1.713948111076632e-08,3.460757002844515e-09,4.999999981606802
3.560757002844515e-09,5,3.560757002844515e-09,1.706837918199959e-08,3.560757002844515e-09,4.999999981626639
3.660757002844515e-09,5,3.660757002844515e-09,1.704700529265712e-08,3.660757002844515e-09,4.999999981632556
3.760757002844515e-09,5,3.760757002844515e-09,1.70447601441583e-08,3.760757002844515e-09,4.999999981633163
3.860757002844515e-09,5,3.860757002844515e-09,1.704669874344089e-08,3.860757002844515e-09,4.999999981632619
3.960757002844515e-09,5,3.960757002844515e-09,1.704825975643568e-08,3.960757002844515e-09,4.999999981632185
4.060757002844516e-09,5,4.060757002844516e-09,1.704893214932314e-08,4.060757002844516e-09,4.999999981632
4.160757002844516e-09,5,4.160757002844516e-09,1.70491086287068e-08,4.160757002844516e-09,4.999999981631951
4.260757002844516e-09,5,4.260757002844516e-09,1.704911395932135e-08,4.260757002844516e-09,4.999999981631949
4.360757002844516e-09,5,4.360757002844516e-09,1.704908896860033e-08,4.360757002844516e-09,4.999999981631956
4.460757002844516e-09,5,4.460757002844516e-09,1.70490730594272e-08,4.460757002844516e-09,4.99999998163196
4.560757002844516e-09,5,4.560757002844516e-09,1.704906728814852e-08,4.560757002844516e-09,4.999999981631962
4.660757002844516e-09,5,4.660757002844516e-09,1.704906590985651e-08,4.660757002844516e-09,4.999999981631962
4.760757002844516e-09,5,4.760757002844516e-09,1.704906574863697e-08,4.760757002844516e-09,4.999999981631962
4.860757002844516e-09,5,4.860757002844516e-09,1.704906625379839e-08,4.860757002844516e-09,4.999999981631962
4.960757002844516e-09,5,4.960757002844516e-09,1.704906598773974e-08,4.960757002844516e-09,4.999999981631962
5.060757002844516e-09,5,5.060757002844516e-09,1.704906557926399e-08,5.060757002844516e-09,4.999999981631962
5.160757002844516e-09,5,5.160757002844516e-09,1.704906565717413e-08,5.160757002844516e-09,4.999999981631962
5.260757002844516e-09,5,5.260757002844516e-09,1.704906611423345e-08,5.260757002844516e-09,4.999999981631962
5.360757002844516e-09,5,5.360757002844516e-09,1.704906615440393e-08,5.360757002844516e-09,4.999999981631962
5.460757002844516e-09,5,5.460757002844516e-09,1.704906591579545e-08,5.460757002844516e-09,4.999999981631962
5.560757002844517e-09,5,5.560757002844517e-09,1.704906578186441e-08,5.560757002844517e-09,4.999999981631962
5.660757002844517e-09,5,5.660757002844517e-09,1.704906589072069e-08,5.660757002844517e-09,4.999999981631962
5.760757002844517e-09,5,5.760757002844517e-09,1.70490661351276e-08,5.760757002844517e-09,4.999999981631962
5.860757002844517e-09,5,5.860757002844517e-09,1.70490661625019e-08,5.860757002844517e-09,4.999999981631962
5.960757002844517e-09,5,5.960757002844517e-09,1.70490658656069e-08,5.960757002844517e-09,4.999999981631962
6.030378501422258e-09,5,6.030378501422258e-09,1.70490659552973e-08,6.030378501422258e-09,4.999999981631962
6.1e-09,5,6.1e-09,1.704906637680969e-08,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.01521274486516069,6.103125e-09,4.997023225766617
6.106252169426302e-09,4.687391528684886,6.106252169426302e-09,-0.02978692908790403,6.106252169426302e-09,4.994350108471155
6.111998693472427e-09,4.400065326378671,6.111998693472427e-09,-0.05472401752637807,6.111998693472427e-09,4.990347778712021
6.113435324483958e-09,4.328233775802118,6.113435324483958e-09,-0.06126478942912628,6.113435324483958e-09,4.989385914640356
6.11630858650702e-09,4.184570674649009,6.11630858650702e-09,-0.07597212189955307,6.11630858650702e-09,4.987250304961716
6.122055110553144e-09,3.897244472342795,6.122055110553144e-09,-0.1019017356549151,6.122055110553144e-09,4.984162526344425
6.126958010572787e-09,3.652099471360665,6.126958010572787e-09,-0.117366677392943,6.126958010572787e-09,4.983225623205343
6.13423967019657e-09,3.288016490171499,6.13423967019657e-09,-0.1275008058009286,6.13423967019657e-09,4.984527485863863
6.137933072590711e-09,3.10334637046443,6.137933072590711e-09,-0.1265721356836098,6.137933072590711e-09,4.98632489662251
6.145319877378994e-09,2.734006131050292,6.145319877378994e-09,-0.1118557128913863,6.145319877378994e-09,4.991859712783508
6.150219210720151e-09,2.489039463992463,6.150219210720151e-09,-0.0924019305293365,6.150219210720151e-09,4.996816870230668
6.160017877402464e-09,1.999106129876805,6.160017877402464e-09,-0.02867455268326704,6.160017877402464e-09,5.009817458758775
6.165446220570462e-09,1.727688971476924,6.165446220570462e-09,0.02138583890005289,6.165446220570462e-09,5.018545169714445
6.169179235741366e-09,1.541038212931681,6.169179235741366e-09,0.06225363490090223,6.169179235741366e-09,5.025117692164825
6.176645266083176e-09,1.167736695841195,6.176645266083176e-09,0.1675753840687473,6.176645266083176e-09,5.040930947582998
6.184129526445941e-09,0.793523677702944,6.184129526445941e-09,0.3174363003310192,6.184129526445941e-09,5.062307403682577
6.190761396204339e-09,0.4619301897830761,6.190761396204339e-09,0.48331022210735,6.190761396204339e-09,5.084411346469024
6.2e-09,0,6.2e-09,0.7545305462270918,6.2e-09,5.117232989123496
6.201318367705693e-09,0,6.201318367705693e-09,0.8029555362148543,6.201318367705693e-09,5.1234131484228
6.202477567596129e-09,0,6.202477567596129e-09,0.8450296548680222,6.202477567596129e-09,5.128822013308684
6.204062034749701e-09,0,6.204062034749701e-09,0.9011890162441926,6.204062034749701e-09,5.136160494321453
6.207230969056844e-09,0,6.207230969056844e-09,1.009145167208562,6.207230969056844e-09,5.150020205544895
6.21356883767113e-09,0,6.21356883767113e-09,1.218178236431369,6.21356883767113e-09,5.169732011410762
6.218875002853299e-09,0,6.218875002853299e-09,1.388902440360082,6.218875002853299e-09,5.176748681162011
6.226984099782807e-09,0,6.226984099782807e-09,1.64202138126675,6.226984099782807e-09,5.171007433473239
6.231780805219963e-09,0,6.231780805219963e-09,1.78713160364507,6.231780805219963e-09,5.158606509515741
6.241374216094276e-09,0,6.241374216094276e-09,2.066330972732878,6.241374216094276e-09,5.115409766685277
6.257722814401292e-09,0,6.257722814401292e-09,2.504132322210126,6.257722814401292e-09,4.990648565465587
6.266234529970587e-09,0,6.266234529970587e-09,2.713189282142363,6.266234529970587e-09,4.903577137097047
6.27037116926452e-09,0,6.27037116926452e-09,2.809201614658344,6.27037116926452e-09,4.8544695519944
6.278644447852388e-09,0,6.278644447852388e-09,2.990057260158425,6.278644447852388e-09,4.741385503339891
6.282473183033506e-09,0,6.282473183033506e-09,3.069177931866117,6.282473183033506e-09,4.681288853987319
6.290130653395743e-09,0,6.290130653395743e-09,3.221277775059917,6.290130653395743e-09,4.539868814108779
6.298726719777651e-09,0,6.298726719777651e-09,3.384680058072247,6.298726719777651e-09,4.333859697666366
6.306033241036036e-09,0,6.306033241036036e-09,3.51161541676979,6.306033241036036e-09,4.123383393811451
6.315168047355906e-09,0,6.315168047355906e-09,3.653287421714844,6.315168047355906e-09,3.818815478583917
6.321216305824589e-09,0,6.321216305824589e-09,3.737234738284196,6.321216305824589e-09,3.593178685541836
6.328901310408509e-09,0,6.328901310408509e-09,3.833572810734183,6.328901310408509e-09,3.281734996562031
6.3357115270365e-09,0,6.3357115270365e-09,3.910095994367516,6.3357115270365e-09,2.985079062634125
6.342593127469814e-09,0,6.342593127469814e-09,3.979804638813424,6.342593127469814e-09,2.668432880789454
6.3480358622924e-09,0,6.3480358622924e-09,4.030023598884863,6.3480358622924e-09,2.408009724857195
6.358008382956299e-09,0,6.358008382956299e-09,4.112586397927779,6.358008382956299e-09,1.919710280936168
6.363523360331269e-09,0,6.363523360331269e-09,4.153297839446122,6.363523360331269e-09,1.656222335091791
6.369146791759161e-09,0,6.369146791759161e-09,4.190486113519034,6.369146791759161e-09,1.408740073877659
6.374400159219921e-09,0,6.374400159219921e-09,4.222329838262686,6.374400159219921e-09,1.202439034813532
6.381012702431063e-09,0,6.381012702431063e-09,4.26124375407572,6.381012702431063e-09,0.9773559053571313
6.390893714322278e-09,0,6.390893714322278e-09,4.320807034517593,6.390893714322278e-09,0.7075529151727237
6.394520835119443e-09,0,6.394520835119443e-09,4.343563261301274,6.394520835119443e-09,0.6268493119463561
6.401775076713773e-09,0,6.401775076713773e-09,4.3901495562614,6.401775076713773e-09,0.4906590805493757
6.411427187462657e-09,0,6.411427187462657e-09,4.45265372695201,6.411427187462657e-09,0.352736570522136
6.420590915325636e-09,0,6.420590915325636e-09,4.510607978378594,6.420590915325636e-09,0.258069251863301
6.429963829702876e-09,0,6.429963829702876e-09,4.566857332908932,6.429963829702876e-09,0.1885751410965686
6.439813935811187e-09,0,6.439813935811187e-09,4.621530025003268,6.439813935811187e-09,0.1369867550814082
6.445448954761732e-09,0,6.445448954761732e-09,4.65054253282348,6.445448954761732e-09,0.115176454602173
6.4522735318325e-09,0,6.4522735318325e-09,4.683327613790697,6.4522735318325e-09,0.09411680406886448
6.459018410861932e-09,0,6.459018410861932e-09,4.713190007391591,6.459018410861932e-09,0.07770336538610184
6.466627507020438e-09,0,6.466627507020438e-09,4.743933048480028,6.466627507020438e-09,0.06314619050780511
6.474984787188301e-09,0,6.474984787188301e-09,4.774288093033177,6.474984787188301e-09,0.05079207958111109
6.484370591385706e-09,0,6.484370591385706e-09,4.804440850953334,6.484370591385706e-09,0.04025297101047531
6.494940674338875e-09,0,6.494940674338875e-09,4.833895084916296,6.494940674338875e-09,0.03141538284858398
6.504283066054277e-09,0,6.504283066054277e-09,4.856366920224342,6.504283066054277e-09,0.02556170910225868
6.52296784948508e-09,0,6.52296784948508e-09,4.893054089728209,6.52296784948508e-09,0.01725574551763055
6.536475058735123e-09,0,6.536475058735123e-09,4.913746595235356,6.536475058735123e-09,0.01325093154678821
6.549237451838454e-09,0,6.549237451838454e-09,4.929627437615324,6.549237451838454e-09,0.01048175598626548
6.564440469284434e-09,0,6.564440469284434e-09,4.944829269776517,6.564440469284434e-09,0.008018470816189538
6.581437757679828e-09,0,6.581437757679828e-09,4.958041857293569,6.581437757679828e-09,0.005993212397488029
6.600383939076803e-09,0,6.600383939076803e-09,4.969147011999008,6.600383939076803e-09,0.004356649280612765
6.622188604865045e-09,0,6.622188604865045e-09,4.978423606621964,6.622188604865045e-09,0.003024817197937088
6.647593741613934e-09,0,6.647593741613934e-09,4.985875159148623,6.647593741613934e-09,0.001972232839032397
6.677592608740243e-09,0,6.677592608740243e-09,4.991551974113401,6.677592608740243e-09,0.001177549778539371
6.713843675359799e-09,0,6.713843675359799e-09,4.995599651612578,6.713843675359799e-09,0.0006132406573018223
6.759006289581495e-09,0,6.759006289581495e-09,4.99821463036019,6.759006289581495e-09,0.0002490424127387771
6.817657791690275e-09,0,6.817657791690275e-09,4.999648276740279,6.817657791690275e-09,4.923500185575569e-05
6.898564254677405e-09,0,6.898564254677405e-09,5.000207572415561,6.898564254677405e-09,-2.884449165853369e-05
6.998564254677405e-09,0,6.998564254677405e-09,5.000221538157583,6.998564254677405e-09,-3.11078646760684e-05
7.098564254677405e-09,0,7.098564254677405e-09,5.00010742673242,7.098564254677405e-09,-1.523377444439749e-05
7.198564254677405e-09,0,7.198564254677405e-09,5.000032949211426,7.198564254677405e-09,-4.708079012500393e-06
7.298564254677405e-09,0,7.298564254677405e-09,5.00000385157861,7.298564254677405e-09,-5.498596547733531e-07
7.398564254677405e-09,0,7.398564254677405e-09,4.999997176623621,7.398564254677405e-09,4.126156080820973e-07
7.498564254677404e-09,0,7.498564254677404e-09,4.999997509476507,7.498564254677404e-09,3.654682459773228e-07
7.598564254677404e-09,0,7.598564254677404e-09,4.999998813029893,7.598564254677404e-09,1.80442100565956e-07
7.698564254677403e-09,0,7.698564254677403e-09,4.999999618216709,7.698564254677403e-09,6.752421330593694e-08
7.798564254677402e-09,0,7.798564254677402e-09,4.999999935282903,7.798564254677402e-09,2.341258039425302e-08
7.898564254677401e-09,0,7.898564254677401e-09,5.000000010598063,7.898564254677401e-09,1.298703119375984e-08
7.998564254677401e-09,0,7.998564254677401e-09,5.000000007842285,7.998564254677401e-09,1.335421286095779e-08
8.0985642546774e-09,0,8.0985642546774e-09,4.999999993890878,8.0985642546774e-09,1.530783398700991e-08
8.198564254677399e-09,0,8.198564254677399e-09,4.999999985380581,8.198564254677399e-09,1.6524575077459e-08
8.298564254677398e-09,0,8.298564254677398e-09,4.999999982076472,8.298564254677398e-09,1.698915736702072e-08
