/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
1.043259321880018e-09,2.162966094000907,1.043259321880018e-09,5.046990661303353,1.043259321880018e-09,0.003910914718824196
1.047894635859408e-09,2.39473179297042,1.047894635859408e-09,5.04599885931945,1.047894635859408e-09,0.003071912736808062
1.052511304734496e-09,2.625565236724805,1.052511304734496e-09,5.043288536830427,1.052511304734496e-09,0.002040605054498928
1.057151604670616e-09,2.857580233530801,1.057151604670616e-09,5.038794053984488,1.057151604670616e-09,0.0008340808527757742
1.062003308431596e-09,3.100165421579796,1.062003308431596e-09,5.032163646320287,1.062003308431596e-09,-0.0006109163065058815
1.067387158140162e-09,3.369357907008111,1.067387158140162e-09,5.022448191964892,1.067387158140162e-09,-0.00242091972372844
1.071412149134335e-09,3.570607456716726,1.071412149134335e-09,5.013525453626962,1.071412149134335e-09,-0.003871817172423811
1.075182358358661e-09,3.759117917933049,1.075182358358661e-09,5.00384594337544,1.075182358358661e-09,-0.005300405806638383
1.079372520186347e-09,3.96862600931734,1.079372520186347e-09,4.991520183769928,1.079372520186347e-09,-0.006967648626049469
1.081170923599082e-09,4.058546179954114,1.081170923599082e-09,4.98547758829761,1.081170923599082e-09,-0.007758296087475186
1.083152783694539e-09,4.157639184726938,1.083152783694539e-09,4.977692476090685,1.083152783694539e-09,-0.008803309045886611
1.084645182433255e-09,4.232259121662745,1.084645182433255e-09,4.971192615079558,1.084645182433255e-09,-0.009673057390937823
1.086263450287209e-09,4.313172514360462,1.086263450287209e-09,4.963813072834206,1.086263450287209e-09,-0.01062967524271514
1.087676485277625e-09,4.383824263881249,1.087676485277625e-09,4.957145196899431,1.087676485277625e-09,-0.01146299021091232
1.08982112430112e-09,4.491056215056021,1.08982112430112e-09,4.946643565100015,1.08982112430112e-09,-0.0127202688886434
1.094110402348111e-09,4.705520117405566,1.094110402348111e-09,4.924256615508408,1.094110402348111e-09,-0.01521193231759774
1.1e-09,5,1.1e-09,4.890465152731916,1.1e-09,-0.01860259946078776
1.101150946061992e-09,5,1.101150946061992e-09,4.882387647020839,1.101150946061992e-09,-0.01947078903086797
1.102115122754194e-09,5,1.102115122754194e-09,4.875622050881145,1.102115122754194e-09,-0.02017873081228313
1.103323831742661e-09,5,1.103323831742661e-09,4.867145919004524,1.103323831742661e-09,-0.02103122327994763
1.105497904001806e-09,5,1.105497904001806e-09,4.851916788222488,1.105497904001806e-09,-0.02246385285164137
1.109846048520096e-09,5,1.109846048520096e-09,4.821512673521853,1.109846048520096e-09,-0.02497969797795173
1.114326448678211e-09,5,1.114326448678211e-09,4.790242199574266,1.114326448678211e-09,-0.02715043353065689
1.118734346293176e-09,5,1.118734346293176e-09,4.759518264681733,1.118734346293176e-09,-0.02893567830803331
1.123408785048464e-09,5,1.123408785048464e-09,4.726962622864201,1.123408785048464e-09,-0.03051730557753113
1.128354465471902e-09,5,1.128354465471902e-09,4.692530614791046,1.128354465471902e-09,-0.03190712697163213
1.13367249270302e-09,5,1.13367249270302e-09,4.655505865888417,1.13367249270302e-09,-0.03314090914523454
1.139455197282927e-09,5,1.139455197282927e-09,4.615233497785435,1.139455197282927e-09,-0.03424064483661281
1.145768495578878e-09,5,1.145768495578878e-09,4.571248174221907,1.145768495578878e-09,-0.03521841051869776
1.152693231781034e-09,5,1.152693231781034e-09,4.523009708412176,1.152693231781034e-09,-0.03608815994518174
1.160326711874977e-09,5,1.160326711874977e-09,4.46998981297696,1.160326711874977e-09,-0.03686572924111602
1.168788008550349e-09,5,1.168788008550349e-09,4.412020975740559,1.168788008550349e-09,-0.03756878780377632
1.178263535601449e-09,5,1.178263535601449e-09,4.349973257727865,1.178263535601449e-09,-0.03819787495284178
1.181441806411967e-09,5,1.181441806411967e-09,4.33022260192836,1.181441806411967e-09,-0.03837030941992488
1.187798348033002e-09,5,1.187798348033002e-09,4.292340972578319,1.187798348033002e-09,-0.03859093142743934
1.195087352429663e-09,5,1.195087352429663e-09,4.250910929232211,1.195087352429663e-09,-0.03850921934873687
1.201194573999826e-09,5,1.201194573999826e-09,4.217197526652825,1.201194573999826e-09,-0.03805401719323647
1.207234961479867e-09,5,1.207234961479867e-09,4.184372754211003,1.207234961479867e-09,-0.03716795993530808
1.213663437213108e-09,5,1.213663437213108e-09,4.149804648198296,1.213663437213108e-09,-0.03567809621423026
1.22078749188933e-09,5,1.22078749188933e-09,4.111813949794784,1.22078749188933e-09,-0.03331632571649643
1.229395014117424e-09,5,1.229395014117424e-09,4.066269160163765,1.229395014117424e-09,-0.02944239758122349
1.233185281544019e-09,5,1.233185281544019e-09,4.046323903946295,1.233185281544019e-09,-0.02738496513528308
1.24076581639721e-09,5,1.24076581639721e-09,4.006617364307044,1.24076581639721e-09,-0.02265236478741181
1.244898936063811e-09,5,1.244898936063811e-09,3.985066403084759,1.244898936063811e-09,-0.01973596320549761
1.253165175397014e-09,5,1.253165175397014e-09,3.942155878058387,1.253165175397014e-09,-0.01324072971307858
1.262920075738891e-09,5,1.262920075738891e-09,3.891821925172701,1.262920075738891e-09,-0.004517181759648464
1.26965269644012e-09,5,1.26965269644012e-09,3.857277028542806,1.26965269644012e-09,0.002046543463484362
1.276331914389294e-09,5,1.276331914389294e-09,3.82318246870426,1.276331914389294e-09,0.008849467606246577
1.282499013773525e-09,5,1.282499013773525e-09,3.791837141699911,1.282499013773525e-09,0.01556590295258711
1.287689293028128e-09,5,1.287689293028128e-09,3.76555397765738,1.287689293028128e-09,0.02153095091611548
1.298069851537336e-09,5,1.298069851537336e-09,3.713241720933554,1.298069851537336e-09,0.03427266356795363
1.305494206233613e-09,5,1.305494206233613e-09,3.676028919242706,1.305494206233613e-09,0.04402886117974714
1.318643296260792e-09,5,1.318643296260792e-09,3.610518985355493,1.318643296260792e-09,0.06256765165125651
1.327974434449216e-09,5,1.327974434449216e-09,3.564331953969138,1.327974434449216e-09,0.07668127751940032
1.339712053414855e-09,5,1.339712053414855e-09,3.50658221629419,1.339712053414855e-09,0.09554455968117624
1.350215024183044e-09,5,1.350215024183044e-09,3.455234018434124,1.350215024183044e-09,0.1134686030081743
1.3605490528183e-09,5,1.3605490528183e-09,3.405012902687496,1.3605490528183e-09,0.1320734505525313
1.371888753008503e-09,5,1.371888753008503e-09,3.350250260167859,1.371888753008503e-09,0.1536125208501193
1.384217612652709e-09,5,1.384217612652709e-09,3.29112669946968,1.384217612652709e-09,0.1784005209893274
1.397794957814575e-09,5,1.397794957814575e-09,3.226528096075294,1.397794957814575e-09,0.2074173586541887
1.413221117485595e-09,5,1.413221117485595e-09,3.153805042970245,1.413221117485595e-09,0.2427005851211448
1.431403212757483e-09,5,1.431403212757483e-09,3.069048656235136,1.431403212757483e-09,0.2877208971449731
1.454125444001221e-09,5,1.454125444001221e-09,2.964681336944532,1.454125444001221e-09,0.3498906742029529
1.476008676627074e-09,5,1.476008676627074e-09,2.865909669253088,1.476008676627074e-09,0.4170490164511552
1.496139477893036e-09,5,1.496139477893036e-09,2.776648306140715,1.496139477893036e-09,0.4865461630854298
1.514665610911404e-09,5,1.514665610911404e-09,2.695894077366539,1.514665610911404e-09,0.558752905046788
1.531448327332888e-09,5,1.531448327332888e-09,2.623829796608915,1.531448327332888e-09,0.6330199257001148
1.546160619776817e-09,5,1.546160619776817e-09,2.561339401753524,1.546160619776817e-09,0.7073098505011212
1.558626681528341e-09,5,1.558626681528341e-09,2.50871896025274,1.558626681528341e-09,0.7791981334390712
1.569078829191364e-09,5,1.569078829191364e-09,2.464870658340121,1.569078829191364e-09,0.8476098191746461
1.577890162215355e-09,5,1.577890162215355e-09,2.428385135412246,1.577890162215355e-09,0.9122686940677958
1.588738143205024e-09,5,1.588738143205024e-09,2.384705129481304,1.588738143205024e-09,1.002296810074446
1.596350387459319e-09,5,1.596350387459319e-09,2.355161552755387,1.596350387459319e-09,1.072890762242273
1.609219210410845e-09,5,1.609219210410845e-09,2.307653755894445,1.609219210410845e-09,1.206761646716554
1.61889154134128e-09,5,1.61889154134128e-09,2.274006726530015,1.61889154134128e-09,1.319060728029486
1.638236203202149e-09,5,1.638236203202149e-09,2.211672589223959,1.638236203202149e-09,1.57051606050679
1.652665397148985e-09,5,1.652665397148985e-09,2.169081997350635,1.652665397148985e-09,1.778497758166596
1.665494478317058e-09,5,1.665494478317058e-09,2.133643467057485,1.665494478317058e-09,1.975587418276875
1.680004379620336e-09,5,1.680004379620336e-09,2.095857580346279,1.680004379620336e-09,2.209340282022211
1.695335696359647e-09,5,1.695335696359647e-09,2.058057286168999,1.695335696359647e-09,2.465481959466326
1.710036008621442e-09,5,1.710036008621442e-09,2.023357202738574,1.710036008621442e-09,2.71665654790827
1.724082053820855e-09,5,1.724082053820855e-09,1.991144449483106,1.724082053820855e-09,2.958635668457777
1.737293082713151e-09,5,1.737293082713151e-09,1.961274099243611,1.737293082713151e-09,3.185015560393856
1.749201952475762e-09,5,1.749201952475762e-09,1.934380656951496,1.749201952475762e-09,3.385089923640107
1.759311478871249e-09,5,1.759311478871249e-09,1.911423465967651,1.759311478871249e-09,3.548773785036616
1.767318260430095e-09,5,1.767318260430095e-09,1.893334649461539,1.767318260430095e-09,3.67181211377345
1.77966143205622e-09,5,1.77966143205622e-09,1.866502721445732,1.77966143205622e-09,3.844331257262875
1.788428460381724e-09,5,1.788428460381724e-09,1.848435561598594,1.788428460381724e-09,3.952632513993717
1.804055228738131e-09,5,1.804055228738131e-09,1.816096401126032,1.804055228738131e-09,4.117115408665721
1.822153929826865e-09,5,1.822153929826865e-09,1.775294740009142,1.822153929826865e-09,4.268693684731866
1.836765041410352e-09,5,1.836765041410352e-09,1.738724522402279,1.836765041410352e-09,4.36630928071098
1.850523067962208e-09,5,1.850523067962208e-09,1.701515737035426,1.850523067962208e-09,4.442213326558524
1.865579802661974e-09,5,1.865579802661974e-09,1.658370142204488,1.865579802661974e-09,4.511452911499126
1.88084901102224e-09,5,1.88084901102224e-09,1.612746959926174,1.88084901102224e-09,4.570242023614128
1.896082062705508e-09,5,1.896082062705508e-09,1.566013787664434,1.896082062705508e-09,4.620065075527298
1.911829930767332e-09,5,1.911829930767332e-09,1.517009536207753,1.911829930767332e-09,4.664445343964048
1.928170251799244e-09,5,1.928170251799244e-09,1.465917247639637,1.928170251799244e-09,4.704549558723841
1.944955303484085e-09,5,1.944955303484085e-09,1.413578916951327,1.944955303484085e-09,4.740770689385182
1.962112986100792e-09,5,1.962112986100792e-09,1.360546458543107,1.962112986100792e-09,4.773596041954121
1.979552023235828e-09,5,1.979552023235828e-09,1.307369309138833,1.979552023235828e-09,4.803359914366946
1.997140672782135e-09,5,1.997140672782135e-09,1.254652564786693,1.997140672782135e-09,4.830249487660653
2.014745301900601e-09,5,2.014745301900601e-09,1.202933345071594,2.014745301900601e-09,4.854403391239299
2.03222190851135e-09,5,2.03222190851135e-09,1.152703528648389,2.03222190851135e-09,4.875912796367217
2.049399263927104e-09,5,2.049399263927104e-09,1.104451563042191,2.049399263927104e-09,4.894818520079355
2.066089192197992e-09,5,2.066089192197992e-09,1.058621850675998,2.066089192197992e-09,4.911146067757293
2.082129804738957e-09,5,2.082129804738957e-09,1.015488409305566,2.082129804738957e-09,4.92496652385346
2.097447003386895e-09,5,2.097447003386895e-09,0.9749947413392676,2.097447003386895e-09,4.936450769059444
2.112094535004729e-09,5,2.112094535004729e-09,0.9366726575913006,2.112094535004729e-09,4.945874709139348
2.126262201660086e-09,5,2.126262201660086e-09,0.8996858952752685,2.126262201660086e-09,4.953578005435141
2.140326312862725e-09,5,2.140326312862725e-09,0.8628392199889052,2.140326312862725e-09,4.959928164557974
2.155054091027357e-09,5,2.155054091027357e-09,0.8242186958113406,2.155054091027357e-09,4.965317083753797
2.171915928922695e-09,5,2.171915928922695e-09,0.7805239662808144,2.171915928922695e-09,4.970124183721109
2.192830295930941e-09,5,2.192830295930941e-09,0.7280551858184744,2.192830295930941e-09,4.974509848730067
2.218512356764005e-09,5,2.218512356764005e-09,0.667146963744513,2.218512356764005e-09,4.97825850889777
2.249016058688807e-09,5,2.249016058688807e-09,0.6003078310344108,2.249016058688807e-09,4.981312829295639
2.285689093327203e-09,5,2.285689093327203e-09,0.5277806111477612,2.285689093327203e-09,4.983936862764185
2.330711376367307e-09,5,2.330711376367307e-09,0.4496553294493938,2.330711376367307e-09,4.986405200543157
2.385007795995233e-09,5,2.385007795995233e-09,0.369706627547762,2.385007795995233e-09,4.988810036302818
2.447460059170211e-09,5,2.447460059170211e-09,0.294288312946093,2.447460059170211e-09,4.991071545933729
2.5166924158917e-09,5,2.5166924158917e-09,0.2277966553990358,2.5166924158917e-09,4.993083094637062
2.592496981469822e-09,5,2.592496981469822e-09,0.1715161217044575,2.592496981469822e-09,4.994796020377819
2.675822081061446e-09,5,2.675822081061446e-09,0.1250865010728852,2.675822081061446e-09,4.996210662961084
2.768532364885715e-09,5,2.768532364885715e-09,0.08762814680255467,2.768532364885715e-09,4.997349910209133
2.868532364885715e-09,5,2.868532364885715e-09,0.05936964155120678,2.868532364885715e-09,4.99820699638016
2.968532364885715e-09,5,2.968532364885715e-09,0.04005829801573739,2.968532364885715e-09,4.998791190088255
3.068532364885716e-09,5,3.068532364885716e-09,0.02695718550327434,3.068532364885716e-09,4.999186854643987
3.168532364885716e-09,5,3.168532364885716e-09,0.01810996826338828,3.168532364885716e-09,4.999453831107083
3.268532364885716e-09,5,3.268532364885716e-09,0.01215293427211938,3.268532364885716e-09,4.999633527001409
3.368532364885716e-09,5,3.368532364885716e-09,0.008149509918532428,3.368532364885716e-09,4.999754267662285
3.468532364885716e-09,5,3.468532364885716e-09,0.005462312987015225,3.468532364885716e-09,4.999835300161886
3.568532364885716e-09,5,3.568532364885716e-09,0.003660047588612363,3.568532364885716e-09,4.999889641481421
3.668532364885716e-09,5,3.668532364885716e-09,0.002451929896309743,3.668532364885716e-09,4.999926065311513
3.768532364885716e-09,5,3.768532364885716e-09,0.001642369685703084,3.768532364885716e-09,4.999950471619915
3.868532364885716e-09,5,3.868532364885716e-09,0.001100007142123034,3.868532364885716e-09,4.999966821994556
3.968532364885716e-09,5,3.968532364885716e-09,0.0007367078790822123,3.968532364885716e-09,4.999977773985035
4.068532364885716e-09,5,4.068532364885716e-09,0.0004933777813725819,4.068532364885716e-09,4.999985109290219
4.168532364885716e-09,5,4.168532364885716e-09,0.000330411301227637,4.168532364885716e-09,4.999990021947804
4.268532364885716e-09,5,4.268532364885716e-09,0.0002212718971376859,4.268532364885716e-09,4.999993311955943
4.368532364885716e-09,5,4.368532364885716e-09,0.0001481828779723793,4.368532364885716e-09,4.999995515215301
4.468532364885716e-09,5,4.468532364885716e-09,9.923721495350144e-05,4.468532364885716e-09,4.999996990671861
4.568532364885717e-09,5,4.568532364885717e-09,6.646010509206169e-05,4.568532364885717e-09,4.999997978728898
4.668532364885717e-09,5,4.668532364885717e-09,4.451067040920891e-05,4.668532364885717e-09,4.999998640387757
4.768532364885717e-09,5,4.768532364885717e-09,2.98121534770933e-05,4.768532364885717e-09,4.999999083469576
4.868532364885717e-09,5,4.868532364885717e-09,1.996927724043655e-05,4.868532364885717e-09,4.999999380179575
4.968532364885717e-09,5,4.968532364885717e-09,1.337800246649561e-05,4.968532364885717e-09,4.999999578871129
5.068532364885717e-09,5,5.068532364885717e-09,8.964167760608118e-06,5.068532364885717e-09,4.999999711924517
5.168532364885717e-09,5,5.168532364885717e-09,6.008455067162737e-06,5.168532364885717e-09,4.99999980102335
5.268532364885717e-09,5,5.268532364885717e-09,4.029171417473672e-06,5.268532364885717e-09,4.999999860688094
5.368532364885717e-09,5,5.368532364885717e-09,2.703751067742191e-06,5.368532364885717e-09,4.999999900642378
5.468532364885717e-09,5,5.468532364885717e-09,1.816188288045539e-06,5.468532364885717e-09,4.999999927397614
5.568532364885717e-09,5,5.568532364885717e-09,1.221835316001453e-06,5.568532364885717e-09,4.999999945314151
5.668532364885717e-09,5,5.668532364885717e-09,8.238292170592925e-07,5.668532364885717e-09,4.999999957311889
5.768532364885717e-09,5,5.768532364885717e-09,5.573060506475868e-07,5.768532364885717e-09,4.999999965346126
5.868532364885717e-09,5,5.868532364885717e-09,3.788299101435568e-07,5.868532364885717e-09,4.99999997072622
5.968532364885718e-09,5,5.968532364885718e-09,2.593140977342835e-07,5.968532364885718e-09,4.999999974328978
6.034266182442858e-09,5,6.034266182442858e-09,2.042573868364014e-07,6.034266182442858e-09,4.999999975988641
6.1e-09,5,6.1e-09,1.622563220443436e-07,6.1e-09,4.999999977254746
6.1015625e-09,4.921874999999994,6.1015625e-09,-0.001695623850347657,6.1015625e-09,4.999653305422169
6.103989039126669e-09,4.800548043666556,6.103989039126669e-09,-0.004303528396259786,6.103989039126669e-09,4.99914353134917
6.108842117380006e-09,4.55789413099968,6.108842117380006e-09,-0.009411063787794136,6.108842117380006e-09,4.99824297135574
6.118548273886681e-09,4.072586305665927,6.118548273886681e-09,-0.02059685675059768,6.118548273886681e-09,4.996599335219797
6.120524963943495e-09,3.973751802825267,6.120524963943495e-09,-0.02297773525606518,6.120524963943495e-09,4.996300289307973
6.124478344057121e-09,3.776082797143946,6.124478344057121e-09,-0.02722249330401279,6.124478344057121e-09,4.995856526440652
6.132385104284374e-09,3.380744785781303,6.132385104284374e-09,-0.03298342396024358,6.132385104284374e-09,4.995622322464962
6.14819862473888e-09,2.590068763056018,6.14819862473888e-09,-0.03094046127749575,6.14819862473888e-09,4.997559456545013
6.15954821855593e-09,2.022589072203489,6.15954821855593e-09,-0.01711024588719587,6.15954821855593e-09,5.000702156379801
6.172149868026934e-09,1.392506598653322,6.172149868026934e-09,0.01176283487684185,6.172149868026934e-09,5.005754444321379
6.174478062170171e-09,1.276096891491462,6.174478062170171e-09,0.01868487284371319,6.174478062170171e-09,5.006839796499429
6.179134450456645e-09,1.043277477167743,6.179134450456645e-09,0.03425126511344791,6.179134450456645e-09,5.009155665707355
6.188447227029594e-09,0.5776386485203044,6.188447227029594e-09,0.07579074694309473,6.188447227029594e-09,5.014923942856378
6.194223613514797e-09,0.2888193242601504,6.194223613514797e-09,0.1069504287285953,6.194223613514797e-09,5.018845642819789
6.2e-09,0,6.2e-09,0.1416973406100149,6.2e-09,5.02287407609553
6.20084203477311e-09,0,6.20084203477311e-09,0.147875194349231,6.20084203477311e-09,5.023640126757425
6.201737235761281e-09,0,6.201737235761281e-09,0.1544391651804454,6.201737235761281e-09,5.024439176393036
6.202944917401892e-09,0,6.202944917401892e-09,0.1632839783853773,6.202944917401892e-09,5.025483967853178
6.205360280683113e-09,0,6.205360280683113e-09,0.1809357735685849,6.205360280683113e-09,5.027456995790769
6.210191007245557e-09,0,6.210191007245557e-09,0.2161009382319549,6.210191007245557e-09,5.030978744832275
6.219852460370443e-09,0,6.219852460370443e-09,0.2859811187124668,6.219852460370443e-09,5.03664189105831
6.239175366620217e-09,0,6.239175366620217e-09,0.4245118857786923,6.239175366620217e-09,5.044226853719682
6.254721868272472e-09,0,6.254721868272472e-09,0.5351104866138376,6.254721868272472e-09,5.04788089548564
6.271491025157337e-09,0,6.271491025157337e-09,0.6538108334955411,6.271491025157337e-09,5.050398299417735
6.29342436732916e-09,0,6.29342436732916e-09,0.8073483675918327,6.29342436732916e-09,5.05231814220836
6.30284821306472e-09,0,6.30284821306472e-09,0.8707532669282237,6.30284821306472e-09,5.052601397093301
6.312427181871191e-09,0,6.312427181871191e-09,0.9318551893046471,6.312427181871191e-09,5.052235510028997
6.322990757897088e-09,0,6.322990757897088e-09,0.9961176260540113,6.322990757897088e-09,5.050424679573777
6.333402113054295e-09,0,6.333402113054295e-09,1.05761747867487,6.333402113054295e-09,5.046662964377864
6.342919603089908e-09,0,6.342919603089908e-09,1.112744601922751,6.342919603089908e-09,5.041293108235335
6.35318790190383e-09,0,6.35318790190383e-09,1.171218954837129,6.35318790190383e-09,5.033410961748745
6.36243090933375e-09,0,6.36243090933375e-09,1.223040331158131,6.36243090933375e-09,5.024553671599476
6.38091692419359e-09,0,6.38091692419359e-09,1.324634037164686,6.38091692419359e-09,5.002455406737102
6.393929569695858e-09,0,6.393929569695858e-09,1.39526089261273,6.393929569695858e-09,4.984479889076679
6.404194621982219e-09,0,6.404194621982219e-09,1.45023884528073,6.404194621982219e-09,4.96865373950611
6.422942813145866e-09,0,6.422942813145866e-09,1.548918158307689,6.422942813145866e-09,4.936162714199036
6.439393224256627e-09,0,6.439393224256627e-09,1.633745239268407,6.439393224256627e-09,4.904104162025389
6.456425063220506e-09,0,6.456425063220506e-09,1.719902898198665,6.456425063220506e-09,4.867611382614402
6.47760393854146e-09,0,6.47760393854146e-09,1.824711793321661,6.47760393854146e-09,4.81766352060501
6.504038951061909e-09,0,6.504038951061909e-09,1.951880461659522,6.504038951061909e-09,4.748019447396664
6.547614278847765e-09,0,6.547614278847765e-09,2.152240565705301,6.547614278847765e-09,4.613126826027304
6.5737294689999e-09,0,6.5737294689999e-09,2.266751587832422,6.5737294689999e-09,4.517769970285237
6.597595800279431e-09,0,6.597595800279431e-09,2.367912719189981,6.597595800279431e-09,4.41800035774921
6.619814807408123e-09,0,6.619814807408123e-09,2.459667714228339,6.619814807408123e-09,4.310215302779135
6.638394217695546e-09,0,6.638394217695546e-09,2.535629438569644,6.638394217695546e-09,4.204266754772411
6.65419843618513e-09,0,6.65419843618513e-09,2.600332098666617,6.65419843618513e-09,4.098035178940703
6.667443542549589e-09,0,6.667443542549589e-09,2.653805010247337,6.667443542549589e-09,3.994691587171502
6.678403833736675e-09,0,6.678403833736675e-09,2.696480167970753,6.678403833736675e-09,3.89799569144802
6.688103233022994e-09,0,6.688103233022994e-09,2.732583652522647,6.688103233022994e-09,3.80334515361465
6.701140971099294e-09,0,6.701140971099294e-09,2.778397943469548,6.701140971099294e-09,3.662455125598541
6.712743087334866e-09,0,6.712743087334866e-09,2.816531767819623,6.712743087334866e-09,3.52425324135878
6.724184201278548e-09,0,6.724184201278548e-09,2.851783156990799,6.724184201278548e-09,3.376715131609649
6.736571281187336e-09,0,6.736571281187336e-09,2.887458280058134,6.736571281187336e-09,3.205204946731278
6.749574139191807e-09,0,6.749574139191807e-09,2.922309903829929,6.749574139191807e-09,3.013031753715526
6.76297248950339e-09,0,6.76297248950339e-09,2.95566447692228,6.76297248950339e-09,2.803224097119694
6.776922887430694e-09,0,6.776922887430694e-09,2.987900405420417,6.776922887430694e-09,2.573492997061439
6.791420580197499e-09,0,6.791420580197499e-09,3.019013274072317,6.791420580197499e-09,2.32425399769951
6.806176461807211e-09,0,6.806176461807211e-09,3.048527755426934,6.806176461807211e-09,2.06158191919337
6.82058001293439e-09,0,6.82058001293439e-09,3.07562244405882,6.82058001293439e-09,1.798793346177379
6.833503790687612e-09,0,6.833503790687612e-09,3.098885335268699,6.833503790687612e-09,1.560577401589628
6.840354756039751e-09,0,6.840354756039751e-09,3.110942122827102,6.840354756039751e-09,1.434860290287449
6.845112458080489e-09,0,6.845112458080489e-09,3.119248212920299,6.845112458080489e-09,1.348734014862086
6.854627862161964e-09,0,6.854627862161964e-09,3.13589001297559,6.854627862161964e-09,1.184318547261182
6.858831069171159e-09,0,6.858831069171159e-09,3.143136771003817,6.858831069171159e-09,1.116270804115626
6.867237483189549e-09,0,6.867237483189549e-09,3.157589346958299,6.867237483189549e-09,0.9915054380067945
6.879545179347297e-09,0,6.879545179347297e-09,3.179961173614434,6.879545179347297e-09,0.8370287337530035
6.890516136019873e-09,0,6.890516136019873e-09,3.202539853930179,6.890516136019873e-09,0.7250132737300073
6.900040824317047e-09,0,6.900040824317047e-09,3.224638458447849,6.900040824317047e-09,0.6447603569460285
6.909551335977272e-09,0,6.909551335977272e-09,3.248926444620928,6.909551335977272e-09,0.5778639378097794
6.918752447989405e-09,0,6.918752447989405e-09,3.27425263632717,6.918752447989405e-09,0.5235430376067645
6.928333330864515e-09,0,6.928333330864515e-09,3.30215797191853,6.928333330864515e-09,0.475757053186395
6.938432103203472e-09,0,6.938432103203472e-09,3.332849523639739,6.938432103203472e-09,0.4330895280548608
6.947387528806049e-09,0,6.947387528806049e-09,3.360868335149051,6.947387528806049e-09,0.4005493313299263
6.959407252057215e-09,0,6.959407252057215e-09,3.399203165601116,6.959407252057215e-09,0.3628220441630229
6.970106977723455e-09,0,6.970106977723455e-09,3.433732483730466,6.970106977723455e-09,0.3337624435652609
