/net1 X,/net1 Y,/net010 X,/net010 Y,/o1 X,/o1 Y
1.076199637626771e-09,3.809981881338545,1.076199637626771e-09,4.483547652900024,1.076199637626771e-09,-0.09059412929801781
1.07801527833492e-09,3.900763916745986,1.07801527833492e-09,4.411753303024374,1.07801527833492e-09,-0.09963117172034332
1.079491996286084e-09,3.974599814304173,1.079491996286084e-09,4.351691839290008,1.079491996286084e-09,-0.1076374875183814
1.080926097938866e-09,4.046304896943286,1.080926097938866e-09,4.293098380279578,1.080926097938866e-09,-0.116281239174476
1.082328864110903e-09,4.116443205545147,1.082328864110903e-09,4.235137909790509,1.082328864110903e-09,-0.1254269986469587
1.084120774635334e-09,4.206038731766704,1.084120774635334e-09,4.157907736561136,1.084120774635334e-09,-0.1376208102762561
1.085581470357506e-09,4.279073517875309,1.085581470357506e-09,4.091696403502278,1.085581470357506e-09,-0.1475906025142542
1.086978121983474e-09,4.348906099173711,1.086978121983474e-09,4.02621244565016,1.086978121983474e-09,-0.1567712257581016
1.088379330188419e-09,4.418966509420965,1.088379330188419e-09,3.958684426482529,1.088379330188419e-09,-0.1654485423486123
1.090130423911548e-09,4.506521195577415,1.090130423911548e-09,3.871850233784456,1.090130423911548e-09,-0.1754037472916554
1.092472891727582e-09,4.623644586379092,1.092472891727582e-09,3.751530683048744,1.092472891727582e-09,-0.1869974297890555
1.095304440213461e-09,4.76522201067305,1.095304440213461e-09,3.599841036221616,1.095304440213461e-09,-0.198109789545698
1.09765222010673e-09,4.882611005336521,1.09765222010673e-09,3.468986549157532,1.09765222010673e-09,-0.2047190930842982
1.1e-09,5,1.1e-09,3.333682675937556,1.1e-09,-0.2087629970856715
1.100733035717163e-09,5,1.100733035717163e-09,3.285202090339248,1.100733035717163e-09,-0.2106384659122433
1.101382170407267e-09,5,1.101382170407267e-09,3.242296978685752,1.101382170407267e-09,-0.2120471822917732
1.102100699911178e-09,5,1.102100699911178e-09,3.194872977698745,1.102100699911178e-09,-0.2132188052925977
1.103242466960662e-09,5,1.103242466960662e-09,3.119704593771551,1.103242466960662e-09,-0.2141638050858889
1.10509760775096e-09,5,1.10509760775096e-09,2.998172532347749,1.10509760775096e-09,-0.2132634502020747
1.108807889331555e-09,5,1.108807889331555e-09,2.758309003157266,1.108807889331555e-09,-0.2023914121626398
1.112479588344347e-09,5,1.112479588344347e-09,2.527939958360509,1.112479588344347e-09,-0.1793538059863799
1.116201128757432e-09,5,1.116201128757432e-09,2.306041284921508,1.116201128757432e-09,-0.1427272721060049
1.119277889705494e-09,5,1.119277889705494e-09,2.133510130781578,1.119277889705494e-09,-0.1018673183110965
1.122430515623601e-09,5,1.122430515623601e-09,1.967645285235229,1.122430515623601e-09,-0.04975503592743798
1.1260837729437e-09,5,1.1260837729437e-09,1.789189499758226,1.1260837729437e-09,0.02271014700647796
1.128915981151371e-09,5,1.128915981151371e-09,1.660607532211363,1.128915981151371e-09,0.08655067625556867
1.131028582645897e-09,5,1.131028582645897e-09,1.569953425096922,1.131028582645897e-09,0.1400551892742848
1.132597741255415e-09,5,1.132597741255415e-09,1.505258021571931,1.132597741255415e-09,0.1836675629920247
1.134184890546719e-09,5,1.134184890546719e-09,1.441752838856919,1.134184890546719e-09,0.2321128206330517
1.135496929235637e-09,5,1.135496929235637e-09,1.390466324458867,1.135496929235637e-09,0.2763006720176474
1.13670829761042e-09,5,1.13670829761042e-09,1.344155974655722,1.13670829761042e-09,0.3205449771753701
1.138958371805007e-09,5,1.138958371805007e-09,1.26158473314078,1.138958371805007e-09,0.4099976816169864
1.140622074454103e-09,5,1.140622074454103e-09,1.203709103232632,1.140622074454103e-09,0.4812579460563374
1.142330203167115e-09,5,1.142330203167115e-09,1.147096718588885,1.142330203167115e-09,0.5585048229850755
1.144763143177321e-09,5,1.144763143177321e-09,1.071176012476969,1.144763143177321e-09,0.6750099201618396
1.147660894750824e-09,5,1.147660894750824e-09,0.9874541103550297,1.147660894750824e-09,0.8226710466746568
1.150853609386645e-09,5,1.150853609386645e-09,0.9023414207010092,1.150853609386645e-09,0.9955188347383965
1.154710445038251e-09,5,1.154710445038251e-09,0.8076026532908833,1.154710445038251e-09,1.217067705281237
1.159118664206922e-09,5,1.159118664206922e-09,0.7113827700151634,1.159118664206922e-09,1.482784722108662
1.162795702481423e-09,5,1.162795702481423e-09,0.6413234662118583,1.162795702481423e-09,1.711256208503213
1.166635589157196e-09,5,1.166635589157196e-09,0.5770688232445857,1.166635589157196e-09,1.953655899479576
1.171015071021896e-09,5,1.171015071021896e-09,0.5133967232186391,1.171015071021896e-09,2.231127483590595
1.175557761094794e-09,5,1.175557761094794e-09,0.4565935300249584,1.175557761094794e-09,2.514956697568429
1.18002443270929e-09,5,1.18002443270929e-09,0.4087595840882751,1.18002443270929e-09,2.783394955199396
1.184270444008195e-09,5,1.184270444008195e-09,0.3705828820928181,1.184270444008195e-09,3.021237614967167
1.188307656057835e-09,5,1.188307656057835e-09,0.3406494652324911,1.188307656057835e-09,3.227170228547545
1.192973067169154e-09,5,1.192973067169154e-09,0.3118010883286433,1.192973067169154e-09,3.440900574719812
1.200941045329373e-09,5,1.200941045329373e-09,0.270894698157077,1.200941045329373e-09,3.752344559526044
1.208419962948781e-09,5,1.208419962948781e-09,0.2380717120544951,1.208419962948781e-09,3.991587313271234
1.215581132541377e-09,5,1.215581132541377e-09,0.2097892882371364,1.215581132541377e-09,4.179559606943909
1.223363671565118e-09,5,1.223363671565118e-09,0.1817365779223091,1.223363671565118e-09,4.345494303089915
1.231604212083034e-09,5,1.231604212083034e-09,0.1548319686410855,1.231604212083034e-09,4.485357546339814
1.240178941594242e-09,5,1.240178941594242e-09,0.1298676398243349,1.240178941594242e-09,4.599442973025531
1.249241372369463e-09,5,1.249241372369463e-09,0.1068292266121314,1.249241372369463e-09,4.692644812998255
1.258950560446056e-09,5,1.258950560446056e-09,0.08582661540529721,1.258950560446056e-09,4.768524557706448
1.269480133733956e-09,5,1.269480133733956e-09,0.06701900558450456,1.269480133733956e-09,4.829773134942619
1.281036493133824e-09,5,1.281036493133824e-09,0.05055426476127999,1.281036493133824e-09,4.878548606994887
1.293857525379154e-09,5,1.293857525379154e-09,0.03655636829173448,1.293857525379154e-09,4.916602060321747
1.308232970063183e-09,5,1.308232970063183e-09,0.02508155986378256,1.308232970063183e-09,4.94546569040221
1.324533338247052e-09,5,1.324533338247052e-09,0.01608973960348518,1.324533338247052e-09,4.966555668889499
1.343252134184367e-09,5,1.343252134184367e-09,0.009432204475368093,1.343252134184367e-09,4.981218922265325
1.365075074032727e-09,5,1.365075074032727e-09,0.004853676022192885,1.365075074032727e-09,4.990747324328317
1.390998221309973e-09,5,1.390998221309973e-09,0.002009083446334481,1.390998221309973e-09,4.996367419637983
1.414177466433944e-09,5,1.414177466433944e-09,0.0008277933175098256,1.414177466433944e-09,4.998575690509311
1.451982681960707e-09,5,1.451982681960707e-09,5.036292745778611e-05,1.451982681960707e-09,4.999969332388412
1.495715212301862e-09,5,1.495715212301862e-09,-0.0001501739650172466,1.495715212301862e-09,5.000300241784416
1.556785260613163e-09,5,1.556785260613163e-09,-0.0001228151886650727,1.556785260613163e-09,5.000220674065191
1.658096033862609e-09,5,1.658096033862609e-09,-3.77095978100851e-05,1.658096033862609e-09,5.000061482354954
1.832738800536669e-09,5,1.832738800536669e-09,5.116147426662237e-06,1.832738800536669e-09,4.99998917527015
2.082738800536669e-09,5,2.082738800536669e-09,5.175360603828865e-06,2.082738800536669e-09,4.999990777515174
2.332738800536669e-09,5,2.332738800536669e-09,9.229373027694321e-07,2.332738800536669e-09,4.999998376954724
2.58273880053667e-09,5,2.58273880053667e-09,-8.633095786763267e-08,2.58273880053667e-09,5.000000151696316
2.83273880053667e-09,5,2.83273880053667e-09,-7.224829608145639e-08,2.83273880053667e-09,5.000000119026615
3.08273880053667e-09,5,3.08273880053667e-09,-8.732645189234955e-09,3.08273880053667e-09,5.000000003866442
3.33273880053667e-09,5,3.33273880053667e-09,5.411663332420202e-09,3.33273880053667e-09,4.999999978979106
3.58273880053667e-09,5,3.58273880053667e-09,4.956986186465745e-09,3.58273880053667e-09,4.999999979471789
3.83273880053667e-09,5,3.83273880053667e-09,4.026948391826381e-09,3.83273880053667e-09,4.999999981118689
4.08273880053667e-09,5,4.08273880053667e-09,3.842437623207289e-09,4.08273880053667e-09,4.999999981642358
4.33273880053667e-09,5,4.33273880053667e-09,3.848466170393894e-09,4.33273880053667e-09,4.9999999816651
4.58273880053667e-09,5,4.58273880053667e-09,3.861327576781006e-09,4.58273880053667e-09,4.999999981639115
4.832738800536669e-09,5,4.832738800536669e-09,3.864350532987e-09,4.832738800536669e-09,4.999999981631666
5.082738800536669e-09,5,5.082738800536669e-09,3.864340134247885e-09,5.082738800536669e-09,4.999999981631464
5.332738800536669e-09,5,5.332738800536669e-09,3.864149205543312e-09,5.332738800536669e-09,4.999999981631861
5.582738800536669e-09,5,5.582738800536669e-09,3.864101316776802e-09,5.582738800536669e-09,4.999999981631968
5.832738800536668e-09,5,5.832738800536668e-09,3.864101058163941e-09,5.832738800536668e-09,4.999999981631969
5.966369400268335e-09,5,5.966369400268335e-09,3.864103379169223e-09,5.966369400268335e-09,4.999999981631964
6.1e-09,5,6.1e-09,3.864104570520792e-09,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.02628952330567714,6.103125e-09,4.994854965149696
6.106997654860568e-09,4.650117256971619,6.106997654860568e-09,-0.05585417203252271,6.106997654860568e-09,4.989521655556063
6.114742964581702e-09,4.262851770914881,6.114742964581702e-09,-0.108386031709322,6.114742964581702e-09,4.981645401084447
6.124482571173602e-09,3.775871441319912,6.124482571173602e-09,-0.1603979457756416,6.124482571173602e-09,4.976498507977681
6.131795667891467e-09,3.410216605426662,6.131795667891467e-09,-0.173806028060447,6.131795667891467e-09,4.978373285520523
6.138547699864126e-09,3.07261500679371,6.138547699864126e-09,-0.1666106185248308,6.138547699864126e-09,4.983634017636142
6.152051763809444e-09,2.397411809527807,6.152051763809444e-09,-0.09900600687464371,6.152051763809444e-09,5.000913092902353
6.169229842146071e-09,1.538507892696462,6.169229842146071e-09,0.092701832078119,6.169229842146071e-09,5.033638382165549
6.17521917945475e-09,1.239041027262521,6.17521917945475e-09,0.195070876782026,6.17521917945475e-09,5.048629194111118
6.180645784974119e-09,0.9677107512940486,6.180645784974119e-09,0.325070949061841,6.180645784974119e-09,5.067719625588105
6.185842718559402e-09,0.7078640720299001,6.185842718559402e-09,0.4852583432048376,6.185842718559402e-09,5.090738997980508
6.192921359279701e-09,0.3539320360149487,6.192921359279701e-09,0.7560780091099624,6.192921359279701e-09,5.12786051542651
6.19646067963985e-09,0.1769660180074935,6.19646067963985e-09,0.9053042150801186,6.19646067963985e-09,5.148119220970138
6.2e-09,0,6.2e-09,1.056271612240143,6.2e-09,5.169412340297361
6.2008824340663e-09,0,6.2008824340663e-09,1.101522982180687,6.2008824340663e-09,5.17610808467893
6.201666974387407e-09,0,6.201666974387407e-09,1.141641576611557,6.201666974387407e-09,5.181827392454022
6.20257340350881e-09,0,6.20257340350881e-09,1.187820331666806,6.20257340350881e-09,5.188040972179063
6.204386261751616e-09,0,6.204386261751616e-09,1.279557872284458,6.204386261751616e-09,5.199047772428147
6.208011978237229e-09,0,6.208011978237229e-09,1.460356483859036,6.208011978237229e-09,5.215267255526365
6.215263411208455e-09,0,6.215263411208455e-09,1.809840552470944,6.215263411208455e-09,5.225304761183391
6.227175805870464e-09,0,6.227175805870464e-09,2.340311220437575,6.227175805870464e-09,5.182551639072431
6.238206386040177e-09,0,6.238206386040177e-09,2.770281725287107,6.238206386040177e-09,5.08215910197878
6.24827190870515e-09,0,6.24827190870515e-09,3.105632740807099,6.24827190870515e-09,4.944018372180266
6.261117628807378e-09,0,6.261117628807378e-09,3.466408578986305,6.261117628807378e-09,4.694101575692134
6.267002610349293e-09,0,6.267002610349293e-09,3.614843079009397,6.267002610349293e-09,4.529493191629709
6.272418936241038e-09,0,6.272418936241038e-09,3.739562618848468,6.272418936241038e-09,4.350935054210192
6.2824011278626e-09,0,6.2824011278626e-09,3.937705549999308,6.2824011278626e-09,3.966217472600374
6.290922428925766e-09,0,6.290922428925766e-09,4.078232176626233,6.290922428925766e-09,3.587127896983974
6.300838668977262e-09,0,6.300838668977262e-09,4.216597062353756,6.300838668977262e-09,3.09579636153743
6.311376939247902e-09,0,6.311376939247902e-09,4.338355906431752,6.311376939247902e-09,2.527643546068588
6.320951611935666e-09,0,6.320951611935666e-09,4.426671572442599,6.320951611935666e-09,1.994741999947297
6.328351735416683e-09,0,6.328351735416683e-09,4.481563231730581,6.328351735416683e-09,1.610011423275813
6.333572127603667e-09,0,6.333572127603667e-09,4.513674529604454,6.333572127603667e-09,1.369036507001308
6.338690926802453e-09,0,6.338690926802453e-09,4.542210249899636,6.338690926802453e-09,1.159810737104491
6.347302664731653e-09,0,6.347302664731653e-09,4.587576673263646,6.347302664731653e-09,0.8668372522516562
6.358126687067152e-09,0,6.358126687067152e-09,4.642580935326771,6.358126687067152e-09,0.5906383228534549
6.367395960151453e-09,0,6.367395960151453e-09,4.688000079117482,6.367395960151453e-09,0.4211871017763673
6.375898815335749e-09,0,6.375898815335749e-09,4.727520514086968,6.375898815335749e-09,0.3082274405068873
6.384434309565903e-09,0,6.384434309565903e-09,4.764329206969444,6.384434309565903e-09,0.2256074723631137
6.393231709712997e-09,0,6.393231709712997e-09,4.798711523550389,6.393231709712997e-09,0.1641604694286178
6.402663885547009e-09,0,6.402663885547009e-09,4.831300410468952,6.402663885547009e-09,0.1173914452780834
6.413054993843893e-09,0,6.413054993843893e-09,4.862150117624476,6.413054993843893e-09,0.08174678609583216
6.424706696358531e-09,0,6.424706696358531e-09,4.89090874656688,6.424706696358531e-09,0.05502235199904929
6.437985281184743e-09,0,6.437985281184743e-09,4.917114831402444,6.437985281184743e-09,0.03549357484688256
6.453368825499338e-09,0,6.453368825499338e-09,4.940271810117721,6.453368825499338e-09,0.02170334581785723
6.471530119266724e-09,0,6.471530119266724e-09,4.95992837182958,6.471530119266724e-09,0.01237170893478724
6.493462203893166e-09,0,6.493462203893166e-09,4.975733379786648,6.493462203893166e-09,0.006384459003264486
6.520690513748829e-09,0,6.520690513748829e-09,4.987494807103453,6.520690513748829e-09,0.002802289420428783
6.541691700797142e-09,0,6.541691700797142e-09,4.992609153118842,6.541691700797142e-09,0.00156145611548963
6.579818226813863e-09,0,6.579818226813863e-09,4.99751379566823,6.579818226813863e-09,0.0004927006686597647
6.616666809794441e-09,0,6.616666809794441e-09,4.999401395232075,6.616666809794441e-09,0.0001117864491323332
6.660289690887746e-09,0,6.660289690887746e-09,5.000116327570591,6.660289690887746e-09,-2.918659739072624e-05
6.725296342516644e-09,0,6.725296342516644e-09,5.000270228402717,6.725296342516644e-09,-6.043002503208495e-05
6.826007903462216e-09,0,6.826007903462216e-09,5.000147589208156,6.826007903462216e-09,-3.451512299343753e-05
6.987624438383706e-09,0,6.987624438383706e-09,5.000022268186779,6.987624438383706e-09,-5.734021579842429e-06
7.237624438383706e-09,0,7.237624438383706e-09,4.99998867261256,7.237624438383706e-09,2.662873328641196e-06
7.487624438383707e-09,0,7.487624438383707e-09,4.999995123585559,7.487624438383707e-09,1.221951166370859e-06
7.737624438383707e-09,0,7.737624438383707e-09,4.999999393552823,7.737624438383707e-09,1.727569702861606e-07
7.987624438383708e-09,0,7.987624438383708e-09,5.000000169882501,7.987624438383708e-09,-2.673726875065159e-08
8.237624438383708e-09,0,8.237624438383708e-09,5.000000082965157,8.237624438383708e-09,-6.892276151930422e-09
8.487624438383709e-09,0,8.487624438383709e-09,5.00000000289401,8.487624438383709e-09,1.334246993457155e-08
8.73762443838371e-09,0,8.73762443838371e-09,4.999999986532457,8.73762443838371e-09,1.772248219443158e-08
8.98762443838371e-09,0,8.98762443838371e-09,4.999999987325231,8.98762443838371e-09,1.750442539153324e-08
9.237624438383711e-09,0,9.237624438383711e-09,4.999999988746072,9.237624438383711e-09,1.713175138877472e-08
9.487624438383711e-09,0,9.487624438383711e-09,4.999999989181036,9.487624438383711e-09,1.70425132795065e-08
9.737624438383712e-09,0,9.737624438383712e-09,4.999999989203287,9.737624438383712e-09,1.704085996427474e-08
9.987624438383712e-09,0,9.987624438383712e-09,4.999999989178272,9.987624438383712e-09,1.704700770570831e-08
1.023762443838371e-08,0,1.023762443838371e-08,4.999999989169454,1.023762443838371e-08,1.704905163328754e-08
1.048762443838371e-08,0,1.048762443838371e-08,4.999999989168716,1.048762443838371e-08,1.704921556137647e-08
1.073762443838371e-08,0,1.073762443838371e-08,4.99999998916914,1.073762443838371e-08,1.704911182232256e-08
1.091881221919186e-08,0,1.091881221919186e-08,4.999999989169301,1.091881221919186e-08,1.704907263573583e-08
1.11e-08,0,1.11e-08,4.999999989169333,1.11e-08,1.704906451926174e-08
1.1103125e-08,0.1562500000000117,1.1103125e-08,5.027665174090836,1.1103125e-08,0.005210064970148432
1.110718909601984e-08,0.3594548009919445,1.110718909601984e-08,5.061388244422141,1.110718909601984e-08,0.01092892146353559
1.111531728805952e-08,0.7658644029758102,1.111531728805952e-08,5.12328819714316,1.111531728805952e-08,0.01919542397347892
1.112305423853304e-08,1.152711926652143,1.112305423853304e-08,5.167978713535232,1.112305423853304e-08,0.02248901804172998
1.113138335412741e-08,1.569167706370529,1.113138335412741e-08,5.179321868987961,1.113138335412741e-08,0.01853385551825811
1.113793736039066e-08,1.896868019533239,1.113793736039066e-08,5.160170638986712,1.113793736039066e-08,0.01093969139566255
1.115104537291717e-08,2.55226864585866,1.115104537291717e-08,5.047414574257179,1.115104537291717e-08,-0.01244425896363417
1.116783966937461e-08,3.391983468730506,1.116783966937461e-08,4.741996020892203,1.116783966937461e-08,-0.05515720537588831
1.117301528035987e-08,3.650764017993261,1.117301528035987e-08,4.586120485245378,1.117301528035987e-08,-0.07511961246243867
1.11781115179264e-08,3.90557589631992,1.11781115179264e-08,4.393065604095042,1.11781115179264e-08,-0.09960854566314568
1.118217886952514e-08,4.108943476257101,1.118217886952514e-08,4.227917352904196,1.118217886952514e-08,-0.1239155560134716
1.118584919075749e-08,4.292459537874366,1.118584919075749e-08,4.066194335905075,1.118584919075749e-08,-0.1482454278035101
1.11910985831091e-08,4.554929155455077,1.11910985831091e-08,3.809878427618559,1.11910985831091e-08,-0.1782441401656851
1.119637525370782e-08,4.818762685391243,1.119637525370782e-08,3.528157030151152,1.119637525370782e-08,-0.1983419073785865
1.12e-08,4.999999999999962,1.12e-08,3.321283156670171,1.12e-08,-0.2052625522658562
1.12006763180938e-08,5,1.12006763180938e-08,3.27655145486565,1.12006763180938e-08,-0.2070045795096692
1.120143992272416e-08,5,1.120143992272416e-08,3.226089170730372,1.120143992272416e-08,-0.2086325674703519
1.120236593356824e-08,5,1.120236593356824e-08,3.165012345919632,1.120236593356824e-08,-0.2099690696835181
1.120421795525639e-08,5,1.120421795525639e-08,3.043368873206324,1.120421795525639e-08,-0.2103916073193985
1.120792199863271e-08,5,1.120792199863271e-08,2.802965082062301,1.120792199863271e-08,-0.2021648330969436
1.121514188308689e-08,5,1.121514188308689e-08,2.358455145119756,1.121514188308689e-08,-0.1501047516456526
1.122081062727732e-08,5,1.122081062727732e-08,2.044639746392538,1.122081062727732e-08,-0.07328478573165638
1.122609452902818e-08,5,1.122609452902818e-08,1.78331547333751,1.122609452902818e-08,0.02743174455024885
1.123427108115353e-08,5,1.123427108115353e-08,1.434601215169732,1.123427108115353e-08,0.2421200433438729
1.123879940320999e-08,5,1.123879940320999e-08,1.264030487111023,1.123879940320999e-08,0.4133343130948528
1.124274539649496e-08,5,1.124274539649496e-08,1.13080533982264,1.124274539649496e-08,0.5884076874440126
1.124864648790644e-08,5,1.124864648790644e-08,0.9575387241300302,1.124864648790644e-08,0.884768760067859
1.125421333099414e-08,5,1.125421333099414e-08,0.8162818693544011,1.125421333099414e-08,1.196812854620724
1.126066801649148e-08,5,1.126066801649148e-08,0.6777010230138844,1.126066801649148e-08,1.586328865051378
1.126677739118707e-08,5,1.126677739118707e-08,0.5716160611930373,1.126677739118707e-08,1.969203991929359
1.127246512806374e-08,5,1.127246512806374e-08,0.4911186262636985,1.127246512806374e-08,2.327950514428931
1.127840566457319e-08,5,1.127840566457319e-08,0.4221564155698403,1.127840566457319e-08,2.691960102059025
1.128397053410024e-08,5,1.128397053410024e-08,0.3701871143935183,1.128397053410024e-08,3.007954181027765
1.128899272936854e-08,5,1.128899272936854e-08,0.333465019481137,1.128899272936854e-08,3.262179016251287
1.129426839311028e-08,5,1.129426839311028e-08,0.3022720795438144,1.129426839311028e-08,3.497592515286763
1.130231736388695e-08,5,1.130231736388695e-08,0.2627515297598602,1.130231736388695e-08,3.801397731790121
1.131075572409353e-08,5,1.131075572409353e-08,0.2271672988962664,1.131075572409353e-08,4.058347087364486
1.131891094249353e-08,5,1.131891094249353e-08,0.1963749461500331,1.131891094249353e-08,4.256420842535321
1.132740124404996e-08,5,1.132740124404996e-08,0.1673553795662026,1.132740124404996e-08,4.419543337798894
1.133624367071489e-08,5,1.133624367071489e-08,0.1402912228697474,1.133624367071489e-08,4.551919779556384
1.134543473101504e-08,5,1.134543473101504e-08,0.1155887104171878,1.134543473101504e-08,4.657686036697489
1.13551641229394e-08,5,1.13551641229394e-08,0.09318530093295328,1.13551641229394e-08,4.742527615505789
1.136563081628102e-08,5,1.136563081628102e-08,0.07313263130465318,1.136563081628102e-08,4.810430885343298
1.137704556231264e-08,5,1.137704556231264e-08,0.05554224403587207,1.137704556231264e-08,4.864256784750162
1.13896522327498e-08,5,1.13896522327498e-08,0.04051470772408477,1.13896522327498e-08,4.906222421360903
1.140373760312708e-08,5,1.140373760312708e-08,0.02810725869699274,1.140373760312708e-08,4.938134574035153
1.141965971133085e-08,5,1.141965971133085e-08,0.01829247312658444,1.141965971133085e-08,4.961581363826811
1.14378891762238e-08,5,1.14378891762238e-08,0.01093631521485201,1.14378891762238e-08,4.978029259161888
1.145907255581992e-08,5,1.145907255581992e-08,0.005794973257923478,1.145907255581992e-08,4.988861557109347
1.148413949611907e-08,5,1.148413949611907e-08,0.002527644684761117,1.148413949611907e-08,4.995382998884772
