/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.019669891402304e-09,0.983494570115185,1.019669891402304e-09,5.183277330066772,1.019669891402304e-09,0.02639570635465505
1.022390488979274e-09,1.119524448963684,1.022390488979274e-09,5.198587663901684,1.022390488979274e-09,0.02676582855970498
1.025433000532368e-09,1.271650026618419,1.025433000532368e-09,5.20934700972519,1.025433000532368e-09,0.02586713628112297
1.02789089242622e-09,1.394544621311001,1.02789089242622e-09,5.213158818066918,1.02789089242622e-09,0.024225716428894
1.030239896693242e-09,1.511994834662098,1.030239896693242e-09,5.212768101886657,1.030239896693242e-09,0.02197681837354566
1.032588171781903e-09,1.629408589095122,1.032588171781903e-09,5.208488032140878,1.032588171781903e-09,0.01913903848463802
1.03495666851767e-09,1.747833425883506,1.03495666851767e-09,5.200286394421669,1.03495666851767e-09,0.01574782102391041
1.037404930973774e-09,1.870246548688695,1.037404930973774e-09,5.187763233535594,1.037404930973774e-09,0.01174919631411581
1.03995644454609e-09,1.997822227304486,1.03995644454609e-09,5.17038753564076,1.03995644454609e-09,0.007111567115665207
1.042632115044947e-09,2.131605752247362,1.042632115044947e-09,5.147466823410169,1.042632115044947e-09,0.00179361633212425
1.045463790209232e-09,2.273189510461606,1.045463790209232e-09,5.117997948910296,1.045463790209232e-09,-0.004489552623693583
1.047687558331394e-09,2.384377916569672,1.047687558331394e-09,5.091082737865007,1.047687558331394e-09,-0.009790262214183606
1.049775915464486e-09,2.488795773224301,1.049775915464486e-09,5.062757861468941,1.049775915464486e-09,-0.01498340129533404
1.051932838462729e-09,2.596641923136448,1.051932838462729e-09,5.030358934090361,1.051932838462729e-09,-0.02055460869886938
1.05408809489026e-09,2.704404744512993,1.05408809489026e-09,4.994922037041638,1.05408809489026e-09,-0.02628772634345035
1.055879610780236e-09,2.793980539011799,1.055879610780236e-09,4.963928865729143,1.055879610780236e-09,-0.03100424531031179
1.057343985234299e-09,2.867199261714966,1.057343985234299e-09,4.93679769048655,1.057343985234299e-09,-0.03498894704041308
1.058645307613255e-09,2.932265380662735,1.058645307613255e-09,4.911263600584084,1.058645307613255e-09,-0.03863697440803894
1.061247952371166e-09,3.062397618558274,1.061247952371166e-09,4.85584055516172,1.061247952371166e-09,-0.04628076447931616
1.064381176268426e-09,3.219058813421287,1.064381176268426e-09,4.780270425383653,1.064381176268426e-09,-0.05627375512577676
1.066995081705467e-09,3.349754085273361,1.066995081705467e-09,4.707726122096307,1.066995081705467e-09,-0.06563423006595467
1.069008509192938e-09,3.450425459646921,1.069008509192938e-09,4.643165522845615,1.069008509192938e-09,-0.07399448288903425
1.070529512889176e-09,3.526475644458794,1.070529512889176e-09,4.587566688265388,1.070529512889176e-09,-0.08130237569209586
1.071923789688675e-09,3.596189484433724,1.071923789688675e-09,4.531691001115625,1.071923789688675e-09,-0.08866327381049238
1.073866853554715e-09,3.693342677735724,1.073866853554715e-09,4.447639732468044,1.073866853554715e-09,-0.09968606323457616
1.07554643007037e-09,3.777321503518518,1.07554643007037e-09,4.37046424700888,1.07554643007037e-09,-0.1101908882843785
1.076699971798528e-09,3.834998589926414,1.076699971798528e-09,4.315986041658357,1.076699971798528e-09,-0.1184192954381894
1.07774613460368e-09,3.887306730184015,1.07774613460368e-09,4.265857454951087,1.07774613460368e-09,-0.1266804144446646
1.078814037734625e-09,3.940701886731226,1.078814037734625e-09,4.213673198619074,1.078814037734625e-09,-0.1355610093474771
1.079848930396188e-09,3.992446519809418,1.079848930396188e-09,4.161794694831276,1.079848930396188e-09,-0.1442775573245943
1.08088473654064e-09,4.044236827032008,1.08088473654064e-09,4.108395793395624,1.08088473654064e-09,-0.1529293480862235
1.082160348168718e-09,4.108017408435881,1.082160348168718e-09,4.040355027345386,1.082160348168718e-09,-0.1633772374729741
1.083980882222887e-09,4.199044111144348,1.083980882222887e-09,3.937830692012469,1.083980882222887e-09,-0.1779313484519799
1.086071012254263e-09,4.303550612713162,1.086071012254263e-09,3.81192406346383,1.086071012254263e-09,-0.1939021822995011
1.088500879620907e-09,4.425043981045365,1.088500879620907e-09,3.657476073929961,1.088500879620907e-09,-0.2103297709205776
1.090203280932041e-09,4.510164046602068,1.090203280932041e-09,3.544873896111917,1.090203280932041e-09,-0.2201266221228369
1.092229217474152e-09,4.611460873707596,1.092229217474152e-09,3.406353777271104,1.092229217474152e-09,-0.2297288946073257
1.094902311652093e-09,4.745115582604629,1.094902311652093e-09,3.216343887053155,1.094902311652093e-09,-0.2386506057660754
1.097777945592475e-09,4.888897279623762,1.097777945592475e-09,3.003417378425791,1.097777945592475e-09,-0.2430258363169892
1.1e-09,5,1.1e-09,2.833872297747706,1.1e-09,-0.2422852590614299
1.100682711355206e-09,5,1.100682711355206e-09,2.774358391889324,1.100682711355206e-09,-0.2427027450041044
1.101330046139859e-09,5,1.101330046139859e-09,2.718142168071732,1.101330046139859e-09,-0.2427125424117487
1.102031528596326e-09,5,1.102031528596326e-09,2.657605936043919,1.102031528596326e-09,-0.2421353845096092
1.103051502368175e-09,5,1.103051502368175e-09,2.570545181065953,1.103051502368175e-09,-0.2400773859985283
1.104546400977981e-09,5,1.104546400977981e-09,2.445658844170555,1.104546400977981e-09,-0.2343054466760376
1.10659043224647e-09,5,1.10659043224647e-09,2.281454660337474,1.10659043224647e-09,-0.2209319289558349
1.10923349835515e-09,5,1.10923349835515e-09,2.081711494368968,1.10923349835515e-09,-0.1942554823626314
1.114087400267129e-09,5,1.114087400267129e-09,1.752176506812982,1.114087400267129e-09,-0.1186118234177884
1.117587115610718e-09,5,1.117587115610718e-09,1.542938070145232,1.117587115610718e-09,-0.04206169857794752
1.120982837772396e-09,5,1.120982837772396e-09,1.361098720766168,1.120982837772396e-09,0.04895563107305197
1.122438196883499e-09,5,1.122438196883499e-09,1.289030453279884,1.122438196883499e-09,0.09340071503312178
1.123386455286168e-09,5,1.123386455286168e-09,1.243737453945384,1.123386455286168e-09,0.1250544248092962
1.124373982762554e-09,5,1.124373982762554e-09,1.197758390872264,1.124373982762554e-09,0.1610598463503377
1.125276597244805e-09,5,1.125276597244805e-09,1.156764229355436,1.125276597244805e-09,0.1969192635419597
1.126470152262987e-09,5,1.126470152262987e-09,1.104313017999651,1.126470152262987e-09,0.2478055791942431
1.127437720909321e-09,5,1.127437720909321e-09,1.063384714603239,1.127437720909321e-09,0.2913213826151911
1.12841536448886e-09,5,1.12841536448886e-09,1.023474096681008,1.12841536448886e-09,0.3370993915650221
1.129834071169166e-09,5,1.129834071169166e-09,0.9680034576806793,1.129834071169166e-09,0.4065583223473442
1.131944249671352e-09,5,1.131944249671352e-09,0.8902332127910676,1.131944249671352e-09,0.5163662839194298
1.135690535563525e-09,5,1.135690535563525e-09,0.764832914198087,1.135690535563525e-09,0.7287170615330183
1.138793302779528e-09,5,1.138793302779528e-09,0.6741851330668157,1.138793302779528e-09,0.9173269197329547
1.141163247830848e-09,5,1.141163247830848e-09,0.612770970566774,1.141163247830848e-09,1.067445532988659
1.1439772079914e-09,5,1.1439772079914e-09,0.5477520476277713,1.1439772079914e-09,1.251067057949098
1.147386466726477e-09,5,1.147386466726477e-09,0.4791351709119079,1.147386466726477e-09,1.479370227579172
1.151104396079836e-09,5,1.151104396079836e-09,0.4153314738223023,1.151104396079836e-09,1.732992087772224
1.155066992368822e-09,5,1.155066992368822e-09,0.3581053527937421,1.155066992368822e-09,2.005230949917618
1.159199095850221e-09,5,1.159199095850221e-09,0.3083315620277381,1.159199095850221e-09,2.28685339862984
1.163370092452239e-09,5,1.163370092452239e-09,0.2666071408836513,1.163370092452239e-09,2.563172830574925
1.167434103877203e-09,5,1.167434103877203e-09,0.2330979306344619,1.167434103877203e-09,2.817962197394352
1.171319378019707e-09,5,1.171319378019707e-09,0.2071638499504833,1.171319378019707e-09,3.041993473781859
1.175267558727868e-09,5,1.175267558727868e-09,0.1858707054484071,1.175267558727868e-09,3.248283677534442
1.18140967830552e-09,5,1.18140967830552e-09,0.1595339020305068,1.18140967830552e-09,3.529863378635401
1.18857715318751e-09,5,1.18857715318751e-09,0.1353243127613299,1.18857715318751e-09,3.805772064914148
1.195230240349514e-09,5,1.195230240349514e-09,0.1168189692882727,1.195230240349514e-09,4.018113530017239
1.202266864274169e-09,5,1.202266864274169e-09,0.1000279641582216,1.202266864274169e-09,4.203523062793715
1.209912934419861e-09,5,1.209912934419861e-09,0.08421412805957527,1.209912934419861e-09,4.366687513473727
1.217900117957849e-09,5,1.217900117957849e-09,0.06994070016936356,1.217900117957849e-09,4.502183129960867
1.226262696409632e-09,5,1.226262696409632e-09,0.05716333850138621,1.226262696409632e-09,4.613383185579075
1.235141524307494e-09,5,1.235141524307494e-09,0.04577166942280647,1.235141524307494e-09,4.704533963897815
1.244677274308235e-09,5,1.244677274308235e-09,0.03574472777993835,1.244677274308235e-09,4.778745081132232
1.255039691841596e-09,5,1.255039691841596e-09,0.0270758468552047,1.255039691841596e-09,4.838543918265892
1.26642474964792e-09,5,1.26642474964792e-09,0.01976103697301431,1.26642474964792e-09,4.885960966282532
1.279061893204416e-09,5,1.279061893204416e-09,0.01377962381959612,1.279061893204416e-09,4.922702714380055
1.293234926462097e-09,5,1.293234926462097e-09,0.009076013817884783,1.293234926462097e-09,4.950305363380903
1.309310048075357e-09,5,1.309310048075357e-09,0.005552626921990851,1.309310048075357e-09,4.970212126677573
1.327780031850057e-09,5,1.327780031850057e-09,0.003070849775522844,1.327780031850057e-09,4.983808423710363
1.34933727363777e-09,5,1.34933727363777e-09,0.001458932235496975,1.34933727363777e-09,4.992425765889623
1.375000842230274e-09,5,1.375000842230274e-09,0.0005251631316342536,1.375000842230274e-09,4.997322732237719
1.404429804580318e-09,5,1.404429804580318e-09,9.619725514112493e-05,1.404429804580318e-09,4.999535509311177
1.443686620583377e-09,5,1.443686620583377e-09,-6.534825594798688e-05,1.443686620583377e-09,5.000354689949918
1.495823376957065e-09,5,1.495823376957065e-09,-7.314117399432734e-05,1.495823376957065e-09,5.000370610426603
1.570630004958636e-09,5,1.570630004958636e-09,-3.208038706682903e-05,1.570630004958636e-09,5.000153635921552
1.689637027078713e-09,5,1.689637027078713e-09,-1.997713987817736e-06,1.689637027078713e-09,5.000007013229162
1.927651071318867e-09,5,1.927651071318867e-09,4.2119318350197e-06,1.927651071318867e-09,4.999979294426839
2.177651071318867e-09,5,2.177651071318867e-09,1.077120478128874e-06,2.177651071318867e-09,4.999994662794298
2.427651071318868e-09,5,2.427651071318868e-09,9.226135283449722e-09,2.427651071318868e-09,4.999999948005634
2.677651071318868e-09,5,2.677651071318868e-09,-5.503222946400467e-08,2.677651071318868e-09,5.000000279195074
2.927651071318868e-09,5,2.927651071318868e-09,-9.69542295839809e-09,2.927651071318868e-09,5.000000048771505
3.177651071318868e-09,5,3.177651071318868e-09,4.142353465031195e-09,3.177651071318868e-09,4.999999980208492
3.427651071318868e-09,5,3.427651071318868e-09,4.689682754965014e-09,3.427651071318868e-09,4.99999997740109
3.677651071318868e-09,5,3.677651071318868e-09,4.03987591695582e-09,3.677651071318868e-09,4.999999980585503
3.927651071318868e-09,5,3.927651071318868e-09,3.859222763998727e-09,3.927651071318868e-09,4.999999981635735
4.177651071318868e-09,5,4.177651071318868e-09,3.852818577473851e-09,4.177651071318868e-09,4.99999998169268
4.427651071318868e-09,5,4.427651071318868e-09,3.86170651923739e-09,4.427651071318868e-09,4.999999981645599
4.677651071318867e-09,5,4.677651071318867e-09,3.864191365030776e-09,4.677651071318867e-09,4.999999981631603
4.927651071318867e-09,5,4.927651071318867e-09,3.864263773264012e-09,4.927651071318867e-09,4.9999999816311
5.177651071318867e-09,5,5.177651071318867e-09,3.864136277840976e-09,5.177651071318867e-09,4.999999981631785
5.427651071318867e-09,5,5.427651071318867e-09,3.864102373451828e-09,5.427651071318867e-09,4.999999981631971
5.677651071318866e-09,5,5.677651071318866e-09,3.864102245883746e-09,5.677651071318866e-09,4.999999981631975
5.927651071318866e-09,5,5.927651071318866e-09,3.864104436424189e-09,5.927651071318866e-09,4.999999981631965
6.1e-09,5,6.1e-09,3.86410453415621e-09,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.03236930707019349,6.103125e-09,4.993664595342914
6.107189096019839e-09,4.640545199008056,6.107189096019839e-09,-0.06948659324093812,6.107189096019839e-09,4.987007479935357
6.115317288059516e-09,4.23413559702419,6.115317288059516e-09,-0.1329870938063822,6.115317288059516e-09,4.977725514334202
6.123700154912409e-09,3.814992254379539,6.123700154912409e-09,-0.182375351696903,6.123700154912409e-09,4.973192479729382
6.130837593608509e-09,3.458120319574575,6.130837593608509e-09,-0.1959918448827193,6.130837593608509e-09,4.975571934660948
6.137361343688494e-09,3.131932815575277,6.137361343688494e-09,-0.1864819245763907,6.137361343688494e-09,4.981672003149968
6.150408843848466e-09,2.479557807576684,6.150408843848466e-09,-0.1103094233087442,6.150408843848466e-09,5.001044820821337
6.16455471661129e-09,1.772264169435495,6.16455471661129e-09,0.057874221615192,6.16455471661129e-09,5.030909843039667
6.169892300741057e-09,1.50538496294717,6.169892300741057e-09,0.1473496466917451,6.169892300741057e-09,5.044487695572971
6.174730464028036e-09,1.263476798598199,6.174730464028036e-09,0.2501862680525438,6.174730464028036e-09,5.05955738172877
6.178655649110936e-09,1.067217544453199,6.178655649110936e-09,0.3644704950895327,6.178655649110936e-09,5.07670973454456
6.182331846727737e-09,0.8834076636131698,6.182331846727737e-09,0.4976058404377641,6.182331846727737e-09,5.096580105214658
6.189684241961338e-09,0.5157879019331109,6.189684241961338e-09,0.8239894293674824,6.189684241961338e-09,5.14308062239289
6.195386216771319e-09,0.2306891614340714,6.195386216771319e-09,1.117624474829888,6.195386216771319e-09,5.186379926531766
6.2e-09,0,6.2e-09,1.371759082557284,6.2e-09,5.216950110156312
6.200983652315556e-09,0,6.200983652315556e-09,1.437941432734056,6.200983652315556e-09,5.224751919226201
6.201897828168428e-09,0,6.201897828168428e-09,1.499212344892938,6.201897828168428e-09,5.231500604394371
6.202962495896724e-09,0,6.202962495896724e-09,1.5701462098381,6.202962495896724e-09,5.238529522023467
6.205091831353317e-09,0,6.205091831353317e-09,1.710399246328741,6.205091831353317e-09,5.249690432226549
6.209350502266503e-09,0,6.209350502266503e-09,1.983345162082877,6.209350502266503e-09,5.260560789017434
6.216954809839364e-09,0,6.216954809839364e-09,2.438256138575773,6.216954809839364e-09,5.243989031469192
6.224274188832654e-09,0,6.224274188832654e-09,2.824512198809423,6.224274188832654e-09,5.186450489336465
6.230963534774549e-09,0,6.230963534774549e-09,3.128235199244084,6.230963534774549e-09,5.100300566471926
6.23980742904531e-09,0,6.23980742904531e-09,3.466884496068914,6.23980742904531e-09,4.943343054485092
6.248621983224601e-09,0,6.248621983224601e-09,3.7493063670326,6.248621983224601e-09,4.721456023948138
6.25605404639137e-09,0,6.25605404639137e-09,3.95239867417313,6.25605404639137e-09,4.45807961456252
6.261866443838746e-09,0,6.261866443838746e-09,4.087603693698472,6.261866443838746e-09,4.217779419299946
6.267597008062916e-09,0,6.267597008062916e-09,4.205124021238544,6.267597008062916e-09,3.952373331399115
6.275501340685525e-09,0,6.275501340685525e-09,4.342821601229803,6.275501340685525e-09,3.547533654056518
6.283809661718207e-09,0,6.283809661718207e-09,4.45814622698068,6.283809661718207e-09,3.085224856605353
6.291582425804859e-09,0,6.291582425804859e-09,4.543417653853478,6.291582425804859e-09,2.627308050968647
6.300020918576961e-09,0,6.300020918576961e-09,4.616634127797109,6.300020918576961e-09,2.11949812560382
6.304952578334709e-09,0,6.304952578334709e-09,4.651362509316044,6.304952578334709e-09,1.834080796619972
6.309782259543712e-09,0,6.309782259543712e-09,4.680159342923116,6.309782259543712e-09,1.577951586261834
6.314432411547205e-09,0,6.314432411547205e-09,4.704273444030927,6.314432411547205e-09,1.356911201996241
6.321159931310054e-09,0,6.321159931310054e-09,4.735310026171399,6.321159931310054e-09,1.080969861991954
6.331435885674557e-09,0,6.331435885674557e-09,4.777444464288379,6.331435885674557e-09,0.7502004949995011
6.341027947686597e-09,0,6.341027947686597e-09,4.812616050529014,6.341027947686597e-09,0.5252421571729191
6.349386854676657e-09,0,6.349386854676657e-09,4.840284796439954,6.349386854676657e-09,0.3823638500260084
6.357611110948256e-09,0,6.357611110948256e-09,4.864730094286006,6.357611110948256e-09,0.2790544957151029
6.365947204810422e-09,0,6.365947204810422e-09,4.886631844676609,6.365947204810422e-09,0.2026961284061723
6.374690804286808e-09,0,6.374690804286808e-09,4.906540310226188,6.374690804286808e-09,0.1450755257464023
6.384172894281305e-09,0,6.384172894281305e-09,4.92479238142371,6.384172894281305e-09,0.1011071718674331
6.394660939381504e-09,0,6.394660939381504e-09,4.941345168295618,6.394660939381504e-09,0.06795355495396399
6.406452827732756e-09,0,6.406452827732756e-09,4.956049868553921,6.406452827732756e-09,0.0435546918974942
6.419918212257587e-09,0,6.419918212257587e-09,4.968730444030081,6.419918212257587e-09,0.02623004959011945
6.43555274595953e-09,0,6.43555274595953e-09,4.979238017632367,6.43555274595953e-09,0.01451383225337062
6.454065182154992e-09,0,6.454065182154992e-09,4.987492628784197,6.454065182154992e-09,0.007096516666813584
6.476514298207714e-09,0,6.476514298207714e-09,4.993511720044833,6.476514298207714e-09,0.002819595700593708
6.504563884546667e-09,0,6.504563884546667e-09,4.997439459150571,6.504563884546667e-09,0.0006836633114284795
6.532204233747472e-09,0,6.532204233747472e-09,4.999155205850701,6.532204233747472e-09,4.383905233343007e-05
6.567033210076644e-09,0,6.567033210076644e-09,4.999962706697848,6.567033210076644e-09,-0.0001265677613463102
6.618385882970193e-09,0,6.618385882970193e-09,5.000221527195723,6.618385882970193e-09,-0.0001102629090866252
6.702250832741178e-09,0,6.702250832741178e-09,5.000154632165874,6.702250832741178e-09,-4.722728029347371e-05
6.833440805550182e-09,0,6.833440805550182e-09,5.00003438826398,6.833440805550182e-09,-6.260794593612978e-06
7.072505088064387e-09,0,7.072505088064387e-09,4.999989747803756,7.072505088064387e-09,4.593811633141285e-06
7.322505088064387e-09,0,7.322505088064387e-09,4.999995227274988,7.322505088064387e-09,1.726420127374679e-06
7.572505088064386e-09,0,7.572505088064386e-09,4.999999447609624,7.572505088064386e-09,1.842700830627229e-07
7.822505088064387e-09,0,7.822505088064387e-09,5.000000150451963,7.822505088064387e-09,-4.861149257081118e-08
8.072505088064388e-09,0,8.072505088064388e-09,5.000000060613025,8.072505088064388e-09,-1.045120593968911e-08
8.322505088064388e-09,0,8.322505088064388e-09,4.999999996597802,8.322505088064388e-09,1.413615106531244e-08
8.572505088064389e-09,0,8.572505088064389e-09,4.999999986752444,8.572505088064389e-09,1.804307189287815e-08
8.822505088064389e-09,0,8.822505088064389e-09,4.999999988025621,8.822505088064389e-09,1.747874665699046e-08
9.07250508806439e-09,0,9.07250508806439e-09,4.999999988954837,9.07250508806439e-09,1.709498368570832e-08
9.32250508806439e-09,0,9.32250508806439e-09,4.999999989187559,9.32250508806439e-09,1.703610895679794e-08
9.572505088064391e-09,0,9.572505088064391e-09,4.999999989186976,9.572505088064391e-09,1.704259240789349e-08
9.822505088064392e-09,0,9.822505088064392e-09,4.999999989172519,9.822505088064392e-09,1.704810069297211e-08
1.007250508806439e-08,0,1.007250508806439e-08,4.999999989169022,1.007250508806439e-08,1.704921767635247e-08
1.032250508806439e-08,0,1.032250508806439e-08,4.999999989169055,1.032250508806439e-08,1.704916899693561e-08
1.057250508806439e-08,0,1.057250508806439e-08,4.999999989169278,1.057250508806439e-08,1.704908369029822e-08
1.082250508806439e-08,0,1.082250508806439e-08,4.99999998916933,1.082250508806439e-08,1.704906424501441e-08
1.09612525440322e-08,0,1.09612525440322e-08,4.999999989169329,1.09612525440322e-08,1.704906536698864e-08
1.11e-08,0,1.11e-08,4.999999989169326,1.11e-08,1.704906625313896e-08
1.1103125e-08,0.1562500000000117,1.1103125e-08,5.033156954901326,1.1103125e-08,0.006245113642927616
1.1107045909163e-08,0.3522954581501654,1.1107045909163e-08,5.071766693861545,1.1107045909163e-08,0.01280423674288449
1.111488772748901e-08,0.7443863744504727,1.111488772748901e-08,5.141134072068898,1.111488772748901e-08,0.02208934300424375
1.112275750949635e-08,1.137875474817639,1.112275750949635e-08,5.193497334622783,1.112275750949635e-08,0.02594310373014896
1.113140987996445e-08,1.570493998222259,1.113140987996445e-08,5.20379613879976,1.113140987996445e-08,0.0206564853336254
1.113761713292145e-08,1.880856646072732,1.113761713292145e-08,5.179918194260541,1.113761713292145e-08,0.01190912061511115
1.115003163883547e-08,2.501581941773678,1.115003163883547e-08,5.054693195026109,1.115003163883547e-08,-0.01403613054540727
1.116567804852005e-08,3.283902426002714,1.116567804852005e-08,4.735725002381577,1.116567804852005e-08,-0.05944743843709883
1.117007723668542e-08,3.503861834271094,1.117007723668542e-08,4.592212676246629,1.117007723668542e-08,-0.07814893490246842
1.117479290939462e-08,3.739645469730847,1.117479290939462e-08,4.391114076632372,1.117479290939462e-08,-0.1047924423579154
1.117933722397996e-08,3.966861198997811,1.117933722397996e-08,4.173818230125682,1.117933722397996e-08,-0.1392098289559576
1.118287816355682e-08,4.143908177841004,1.118287816355682e-08,3.987344093561057,1.118287816355682e-08,-0.1674922439346206
1.11879366289263e-08,4.396831446315217,1.11879366289263e-08,3.681126688594224,1.11879366289263e-08,-0.2038109104811409
1.119237760875578e-08,4.618880437789212,1.119237760875578e-08,3.383446436535301,1.119237760875578e-08,-0.226526094264894
1.119692775934975e-08,4.84638796748758,1.119692775934975e-08,3.055070993001402,1.119692775934975e-08,-0.2378362373058771
1.12e-08,4.999999999999962,1.12e-08,2.822168737699186,1.12e-08,-0.2374676773588018
1.120062677495734e-08,5,1.120062677495734e-08,2.767555319881278,1.120062677495734e-08,-0.2378726713673298
1.120133510855596e-08,5,1.120133510855596e-08,2.706094201715634,1.120133510855596e-08,-0.2378763631451793
1.120217597219992e-08,5,1.120217597219992e-08,2.633700314344525,1.120217597219992e-08,-0.2370447625300018
1.120385769948784e-08,5,1.120385769948784e-08,2.49158862207762,1.120385769948784e-08,-0.2323420423743429
1.120722115406367e-08,5,1.120722115406367e-08,2.222541517817727,1.120722115406367e-08,-0.2101476635550451
1.121098575003935e-08,5,1.121098575003935e-08,1.948649069559833,1.121098575003935e-08,-0.1651599402854749
1.121615245217414e-08,5,1.121615245217414e-08,1.618730083509861,1.121615245217414e-08,-0.06941971756147534
1.122305253723564e-08,5,1.122305253723564e-08,1.253704546082828,1.122305253723564e-08,0.1215758234121852
1.122725476953385e-08,5,1.122725476953385e-08,1.065608182583116,1.122725476953385e-08,0.2936241704210758
1.12309640691769e-08,5,1.12309640691769e-08,0.9206155611065855,1.12309640691769e-08,0.475510848216022
1.123623392150382e-08,5,1.123623392150382e-08,0.743301187339948,1.123623392150382e-08,0.7721233968727762
1.124129632842133e-08,5,1.124129632842133e-08,0.604840525921355,1.124129632842133e-08,1.08653858773132
1.124596917957051e-08,5,1.124596917957051e-08,0.5018306705875243,1.124596917957051e-08,1.393795823517783
1.125113337661795e-08,5,1.125113337661795e-08,0.4105587982294201,1.125113337661795e-08,1.744416935353161
1.125678261815037e-08,5,1.125678261815037e-08,0.3322701682596794,1.125678261815037e-08,2.131250729537983
1.126241247996095e-08,5,1.126241247996095e-08,0.2717528121750759,1.126241247996095e-08,2.507891765002846
1.126776677481363e-08,5,1.126776677481363e-08,0.227263547269538,1.126776677481363e-08,2.843516548862047
1.127269899920197e-08,5,1.127269899920197e-08,0.1962195809362577,1.127269899920197e-08,3.120888085191751
1.127754298392199e-08,5,1.127754298392199e-08,0.172764193985543,1.127754298392199e-08,3.361651702627987
1.128582032042939e-08,5,1.128582032042939e-08,0.1420312657820458,1.128582032042939e-08,3.708868886725605
1.129393099528012e-08,5,1.129393099528012e-08,0.1186537259223255,1.129393099528012e-08,3.982361258278435
1.130146034430049e-08,5,1.130146034430049e-08,0.1006256413058265,1.130146034430049e-08,4.186602419984093
1.130948862569035e-08,5,1.130948862569035e-08,0.08412816252753984,1.130948862569035e-08,4.360806747742369
1.131795487254315e-08,5,1.131795487254315e-08,0.069185622362205,1.131795487254315e-08,4.505018919911734
1.132672829317751e-08,5,1.132672829317751e-08,0.05602661548686881,1.132672829317751e-08,4.620567699612585
1.133597948432393e-08,5,1.133597948432393e-08,0.04444809252472851,1.133597948432393e-08,4.713470124385944
1.134588655205838e-08,5,1.134588655205838e-08,0.03436070623596936,1.134588655205838e-08,4.787999271547347
1.135663614923745e-08,5,1.135663614923745e-08,0.02573062064526753,1.135663614923745e-08,4.847246396097132
1.136844898521011e-08,5,1.136844898521011e-08,0.01852616174118144,1.136844898521011e-08,4.893638474960516
1.1381580030985e-08,5,1.1381580030985e-08,0.0127048959131186,1.1381580030985e-08,4.92912487515976
1.139634235779488e-08,5,1.139634235779488e-08,0.008191871538699588,1.139634235779488e-08,4.95539964628035
