/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.017526825385156e-09,0.8763412692577914,1.017526825385156e-09,5.183081963036618,1.017526825385156e-09,0.02752822749823047
1.018851168134766e-09,0.9425584067383137,1.018851168134766e-09,5.193841832277847,1.018851168134766e-09,0.02833820411205543
1.020872756740765e-09,1.043637837038235,1.020872756740765e-09,5.207575919063717,1.020872756740765e-09,0.02894516454352921
1.02324181641729e-09,1.162090820864498,1.02324181641729e-09,5.21946081968311,1.02324181641729e-09,0.02874373335073223
1.025735661653383e-09,1.286783082669136,1.025735661653383e-09,5.227077121973069,1.025735661653383e-09,0.02755961936083273
1.028051832511637e-09,1.402591625581868,1.028051832511637e-09,5.229706544230179,1.028051832511637e-09,0.02565518536004329
1.030318821709864e-09,1.515941085493183,1.030318821709864e-09,5.228199558736327,1.030318821709864e-09,0.02312224491652835
1.032603267279526e-09,1.630163363976309,1.032603267279526e-09,5.222666872956482,1.032603267279526e-09,0.01997607525807513
1.034933180310392e-09,1.746659015519599,1.034933180310392e-09,5.212944376106869,1.034933180310392e-09,0.01622468748122603
1.037343005789228e-09,1.867150289461398,1.037343005789228e-09,5.198623639623104,1.037343005789228e-09,0.01183681913182849
1.039856306915105e-09,1.992815345755228,1.039856306915105e-09,5.179131741611138,1.039856306915105e-09,0.006776900201743607
1.042497002386696e-09,2.124850119334797,1.042497002386696e-09,5.153691266627101,1.042497002386696e-09,0.0009925794114887742
1.045298927537435e-09,2.264946376871758,1.045298927537435e-09,5.121171102984119,1.045298927537435e-09,-0.005880070110366476
1.047291705366679e-09,2.364585268333962,1.047291705366679e-09,5.094563393252055,1.047291705366679e-09,-0.01106946687298259
1.048996669427092e-09,2.449833471354621,1.048996669427092e-09,5.069485703971362,1.048996669427092e-09,-0.01567088911681715
1.051377940862776e-09,2.568897043138793,1.051377940862776e-09,5.030842777197519,1.051377940862776e-09,-0.02233245441837068
1.053363254697844e-09,2.668162734892209,1.053363254697844e-09,4.995527665797107,1.053363254697844e-09,-0.02805384033519825
1.05497844470095e-09,2.748922235047519,1.05497844470095e-09,4.965647571302705,1.05497844470095e-09,-0.03261760395931425
1.056287578020563e-09,2.81437890102817,1.056287578020563e-09,4.939865727285751,1.056287578020563e-09,-0.03643083936890418
1.057442149417058e-09,2.872107470852876,1.057442149417058e-09,4.915911587949853,1.057442149417058e-09,-0.03988657982055781
1.059751292210046e-09,2.987564610502287,1.059751292210046e-09,4.864324999300396,1.059751292210046e-09,-0.04709419107027969
1.062792321979967e-09,3.139616098998327,1.062792321979967e-09,4.78788689867918,1.062792321979967e-09,-0.05734254193933653
1.065415924558658e-09,3.270796227932874,1.065415924558658e-09,4.712215522071219,1.065415924558658e-09,-0.06720772315674835
1.067475473925643e-09,3.37377369628215,1.067475473925643e-09,4.643743577685363,1.067475473925643e-09,-0.07612161304787256
1.069040110099151e-09,3.452005504957566,1.069040110099151e-09,4.583915438602149,1.069040110099151e-09,-0.08404220885284483
1.070328778334536e-09,3.51643891672681,1.070328778334536e-09,4.529040738641658,1.070328778334536e-09,-0.09138713853792611
1.072279173653547e-09,3.613958682677333,1.072279173653547e-09,4.438222921266874,1.072279173653547e-09,-0.1035928656098307
1.073920593604878e-09,3.696029680243887,1.073920593604878e-09,4.356173204723261,1.073920593604878e-09,-0.1152597667214806
1.074926251913784e-09,3.746312595689221,1.074926251913784e-09,4.304020402742188,1.074926251913784e-09,-0.123613805792052
1.075830591574932e-09,3.791529578746585,1.075830591574932e-09,4.256013593230895,1.075830591574932e-09,-0.1319262645013826
1.076713624940617e-09,3.835681247030822,1.076713624940617e-09,4.207963981088763,1.076713624940617e-09,-0.1404533971226668
1.077602043648494e-09,3.880102182424706,1.077602043648494e-09,4.158307816848327,1.077602043648494e-09,-0.1491615319920656
1.078539001948701e-09,3.926950097435047,1.078539001948701e-09,4.104441532636175,1.078539001948701e-09,-0.1583052868644028
1.079689338001338e-09,3.984466900066879,1.079689338001338e-09,4.036181535436559,1.079689338001338e-09,-0.1693244766591778
1.081165679356103e-09,4.058283967805139,1.081165679356103e-09,3.945103282642853,1.081165679356103e-09,-0.1829798310332419
1.08305488212327e-09,4.152744106163516,1.08305488212327e-09,3.822212195980646,1.08305488212327e-09,-0.1995989615279381
1.086493232657896e-09,4.3246616328948,1.086493232657896e-09,3.576407380857159,1.086493232657896e-09,-0.227345999720383
1.088049451339e-09,4.40247256695,1.088049451339e-09,3.457512914890895,1.088049451339e-09,-0.2381745237927249
1.089668102282082e-09,4.483405114104084,1.089668102282082e-09,3.32984712791806,1.089668102282082e-09,-0.2478500653127726
1.09157269651673e-09,4.5786348258365,1.09157269651673e-09,3.174697401952513,1.09157269651673e-09,-0.2569265761118663
1.094001483748523e-09,4.700074187426164,1.094001483748523e-09,2.969635261367011,1.094001483748523e-09,-0.2645347055828336
1.096674916381058e-09,4.833745819052877,1.096674916381058e-09,2.736253550840986,1.096674916381058e-09,-0.2671315355667772
1.098337458190529e-09,4.916872909526435,1.098337458190529e-09,2.589018342904096,1.098337458190529e-09,-0.2651621696950174
1.1e-09,5,1.1e-09,2.443341914912167,1.1e-09,-0.2596700194456127
1.100565735688569e-09,5,1.100565735688569e-09,2.387626832530645,1.100565735688569e-09,-0.2584073857808081
1.101098598598354e-09,5,1.101098598598354e-09,2.335791194141622,1.101098598598354e-09,-0.2568035111347318
1.101688358650107e-09,5,1.101688358650107e-09,2.279333525224732,1.101688358650107e-09,-0.2544159825088468
1.102608115170128e-09,5,1.102608115170128e-09,2.193365038630902,1.102608115170128e-09,-0.2493203929244371
1.104159753913705e-09,5,1.104159753913705e-09,2.054207016540147,1.104159753913705e-09,-0.2369639648827152
1.107263031400861e-09,5,1.107263031400861e-09,1.797530987960206,1.107263031400861e-09,-0.198759196771323
1.109738798561629e-09,5,1.109738798561629e-09,1.612324370235683,1.109738798561629e-09,-0.1557584532746178
1.11253686690675e-09,5,1.11253686690675e-09,1.42272814614488,1.11253686690675e-09,-0.09377511400613314
1.114978493840678e-09,5,1.114978493840678e-09,1.273509038380785,1.114978493840678e-09,-0.02739824174238869
1.11731505080689e-09,5,1.11731505080689e-09,1.143806822499291,1.11731505080689e-09,0.04620784012537163
1.118078831235163e-09,5,1.118078831235163e-09,1.103916201920311,1.118078831235163e-09,0.07330328198868276
1.118960849052748e-09,5,1.118960849052748e-09,1.059167255396042,1.118960849052748e-09,0.1078446559035382
1.119711773876394e-09,5,1.119711773876394e-09,1.022177177554817,1.119711773876394e-09,0.139979943030448
1.12043781492325e-09,5,1.12043781492325e-09,0.9874549137517286,1.12043781492325e-09,0.1727868010662431
1.121151995050475e-09,5,1.121151995050475e-09,0.9543019501657887,1.121151995050475e-09,0.2064135077215176
1.122033869561973e-09,5,1.122033869561973e-09,0.9146734796470565,1.122033869561973e-09,0.2496827758880826
1.123501934677365e-09,5,1.123501934677365e-09,0.8517220370241794,1.123501934677365e-09,0.325870198065697
1.125803811745975e-09,5,1.125803811745975e-09,0.7605971168545062,1.125803811745975e-09,0.4542096679814726
1.12751167076741e-09,5,1.12751167076741e-09,0.6990825023780221,1.12751167076741e-09,0.5549838370904322
1.129132661422537e-09,5,1.129132661422537e-09,0.6453000135588844,1.129132661422537e-09,0.6543118793852986
1.13126389437102e-09,5,1.13126389437102e-09,0.5808954862729299,1.13126389437102e-09,0.7896281175661679
1.133914335721167e-09,5,1.133914335721167e-09,0.5098759105251234,1.133914335721167e-09,0.9642575222081732
1.136893621771363e-09,5,1.136893621771363e-09,0.4407295338095302,1.136893621771363e-09,1.167322730756684
1.140136547760799e-09,5,1.140136547760799e-09,0.3766588429139914,1.140136547760799e-09,1.394372515405438
1.143618973682931e-09,5,1.143618973682931e-09,0.3189522873192809,1.143618973682931e-09,1.64254705019202
1.147323077225286e-09,5,1.147323077225286e-09,0.2681470627333526,1.147323077225286e-09,1.908274630187484
1.151214182369979e-09,5,1.151214182369979e-09,0.2244579747460301,1.151214182369979e-09,2.18538383170861
1.155202261143027e-09,5,1.155202261143027e-09,0.1880766159662585,1.155202261143027e-09,2.462158141819374
1.159149876786122e-09,5,1.159149876786122e-09,0.1589880016786104,1.159149876786122e-09,2.722694015071965
1.162967164894847e-09,5,1.162967164894847e-09,0.1365176412889833,1.162967164894847e-09,2.955491686763853
1.166751320509012e-09,5,1.166751320509012e-09,0.1187924465183737,1.166751320509012e-09,3.165045829152811
1.171891964699266e-09,5,1.171891964699266e-09,0.09992565128016956,1.171891964699266e-09,3.418024637131455
1.179052702495974e-09,5,1.179052702495974e-09,0.08018749171340983,1.179052702495974e-09,3.717294133072461
1.18553875658038e-09,5,1.18553875658038e-09,0.06666372312099725,1.18553875658038e-09,3.942321458916948
1.192174619351778e-09,5,1.192174619351778e-09,0.05564883995849748,1.192174619351778e-09,4.133715205831942
1.199497367253569e-09,5,1.199497367253569e-09,0.04577482680937343,1.199497367253569e-09,4.306373358710548
1.207224514128495e-09,5,1.207224514128495e-09,0.03726127760530321,1.207224514128495e-09,4.452254231014789
1.215293912051943e-09,5,1.215293912051943e-09,0.02998817816071512,1.215293912051943e-09,4.572402450950192
1.223830186773765e-09,5,1.223830186773765e-09,0.02373796630996201,1.223830186773765e-09,4.671181567087262
1.232960637403908e-09,5,1.232960637403908e-09,0.01839080233666075,1.232960637403908e-09,4.751882385857712
1.242837711921512e-09,5,1.242837711921512e-09,0.01386814596684974,1.242837711921512e-09,4.817194600271107
1.253641889274185e-09,5,1.253641889274185e-09,0.01011260876226031,1.253641889274185e-09,4.869310786612937
1.265581829656877e-09,5,1.265581829656877e-09,0.007074865494021624,1.265581829656877e-09,4.910044055400823
1.278911704880059e-09,5,1.278911704880059e-09,0.004700207660056297,1.278911704880059e-09,4.940999304015268
1.293954948164637e-09,5,1.293954948164637e-09,0.002922353821999637,1.293954948164637e-09,4.963667603616095
1.311140397216973e-09,5,1.311140397216973e-09,0.001662327974437558,1.311140397216973e-09,4.97947277270629
1.331061495221504e-09,5,1.331061495221504e-09,0.0008309891414585721,1.331061495221504e-09,4.989784559201405
1.35457712389438e-09,5,1.35457712389438e-09,0.0003340767417806405,1.35457712389438e-09,4.995906054610105
1.382994558502822e-09,5,1.382994558502822e-09,7.851605692618191e-05,1.382994558502822e-09,4.999043367983432
1.418426806916672e-09,5,1.418426806916672e-09,-2.104048144187151e-05,1.418426806916672e-09,5.000263845201024
1.464560587188087e-09,5,1.464560587188087e-09,-3.640868162659402e-05,1.464560587188087e-09,5.00043866013243
1.528609840982169e-09,5,1.528609840982169e-09,-2.003952301742084e-05,1.528609840982169e-09,5.000229142843944
1.626332081586603e-09,5,1.626332081586603e-09,-3.56149858729183e-06,1.626332081586603e-09,5.000037188253326
1.80786553401819e-09,5,1.80786553401819e-09,1.989260657614712e-06,1.80786553401819e-09,4.999976616951953
2.05786553401819e-09,5,2.05786553401819e-09,8.149246121826105e-07,2.05786553401819e-09,4.999990569280173
2.307865534018191e-09,5,2.307865534018191e-09,7.224263616417023e-08,2.307865534018191e-09,4.999999171849482
2.557865534018191e-09,5,2.557865534018191e-09,-2.544878138130007e-08,2.557865534018191e-09,5.000000331627373
2.807865534018191e-09,5,2.807865534018191e-09,-6.41995532891361e-09,2.807865534018191e-09,5.000000102277169
3.057865534018191e-09,5,3.057865534018191e-09,3.213254941089218e-09,3.057865534018191e-09,4.999999988883315
3.307865534018191e-09,5,3.307865534018191e-09,4.293243744438766e-09,3.307865534018191e-09,4.999999976757678
3.557865534018192e-09,5,3.557865534018192e-09,4.005410309964413e-09,3.557865534018192e-09,4.999999979963889
3.807865534018192e-09,5,3.807865534018192e-09,3.871951407569582e-09,3.807865534018192e-09,4.999999981531028
4.057865534018191e-09,5,4.057865534018191e-09,3.85810401006863e-09,4.057865534018191e-09,4.999999981703089
4.307865534018191e-09,5,4.307865534018191e-09,3.862331716626491e-09,4.307865534018191e-09,4.999999981653628
4.557865534018191e-09,5,4.557865534018191e-09,3.864039514296379e-09,4.557865534018191e-09,4.999999981632834
4.807865534018191e-09,5,4.807865534018191e-09,3.864188157144773e-09,4.807865534018191e-09,4.99999998163094
5.05786553401819e-09,5,5.05786553401819e-09,3.8641270090885e-09,5.05786553401819e-09,4.999999981631684
5.30786553401819e-09,5,5.30786553401819e-09,3.864104956216938e-09,5.30786553401819e-09,4.999999981631957
5.55786553401819e-09,5,5.55786553401819e-09,3.864103254670411e-09,5.55786553401819e-09,4.999999981631976
5.80786553401819e-09,5,5.80786553401819e-09,3.8641038946643e-09,5.80786553401819e-09,4.999999981631966
5.953932767009095e-09,5,5.953932767009095e-09,3.864104127130591e-09,5.953932767009095e-09,4.999999981631963
6.1e-09,5,6.1e-09,3.864104182398035e-09,6.1e-09,4.999999981631962
6.103125e-09,4.843749999999988,6.103125e-09,-0.03659786201941411,6.103125e-09,4.992836566165909
6.107112939516815e-09,4.644353024159244,6.107112939516815e-09,-0.07711426336716033,6.107112939516815e-09,4.985573502927963
6.115088818550445e-09,4.245559072477755,6.115088818550445e-09,-0.1443499846752459,6.115088818550445e-09,4.975806830690568
6.12298129990274e-09,3.850935004863023,6.12298129990274e-09,-0.1947528445866351,6.12298129990274e-09,4.971171585939865
6.129748270632194e-09,3.512586468390297,6.129748270632194e-09,-0.2090939107054221,6.129748270632194e-09,4.973541940928777
6.135887933862118e-09,3.205603306894125,6.135887933862118e-09,-0.2003728948099297,6.135887933862118e-09,4.979623344890543
6.148167260321964e-09,2.591636983901781,6.148167260321964e-09,-0.1278515569412658,6.148167260321964e-09,4.998757349207565
6.160690667049682e-09,1.965466647515916,6.160690667049682e-09,0.0197406619400591,6.160690667049682e-09,5.026228829216262
6.165757355024732e-09,1.712132248763412,6.165757355024732e-09,0.1003492295536385,6.165757355024732e-09,5.038973067574989
6.171521835784997e-09,1.423908210750167,6.171521835784997e-09,0.2158784867588996,6.171521835784997e-09,5.056161135578387
6.175374149526186e-09,1.231292523690701,6.175374149526186e-09,0.3185644947065361,6.175374149526186e-09,5.071400163274189
6.179476343453303e-09,1.026182827334854,6.179476343453303e-09,0.4690691164668144,6.179476343453303e-09,5.094394851040924
6.183015732745278e-09,0.8492133627361094,6.183015732745278e-09,0.6247938366435369,6.183015732745278e-09,5.117633898715793
6.186989902770801e-09,0.6505048614599298,6.186989902770801e-09,0.8248259198067234,6.186989902770801e-09,5.146753671445699
6.192788750608838e-09,0.3605624695580962,6.192788750608838e-09,1.16225977362566,6.192788750608838e-09,5.198946815783803
6.196394375304419e-09,0.1802812347790468,6.196394375304419e-09,1.389327963990917,6.196394375304419e-09,5.228220274831198
6.2e-09,0,6.2e-09,1.626702048053594,6.2e-09,5.251300420361893
6.200943382356844e-09,0,6.200943382356844e-09,1.701778828155913,6.200943382356844e-09,5.258647903891692
6.201752033702478e-09,0,6.201752033702478e-09,1.765813516407718,6.201752033702478e-09,5.264439217572998
6.202669874676649e-09,0,6.202669874676649e-09,1.837969863718493,6.202669874676649e-09,5.270228336388488
6.204505556624992e-09,0,6.204505556624992e-09,1.980266689174083,6.204505556624992e-09,5.279088605475163
6.208176920521677e-09,0,6.208176920521677e-09,2.255094671138992,6.208176920521677e-09,5.285994348611514
6.213852988701017e-09,0,6.213852988701017e-09,2.646232820920752,6.213852988701017e-09,5.269104409391661
6.219273939754294e-09,0,6.219273939754294e-09,2.972344026132282,6.219273939754294e-09,5.222778566773483
6.224814181479107e-09,0,6.224814181479107e-09,3.25959379961463,6.224814181479107e-09,5.148068367037376
6.233226167635973e-09,0,6.233226167635973e-09,3.621253050386447,6.233226167635973e-09,4.987828278048817
6.240206007920729e-09,0,6.240206007920729e-09,3.867668527483581,6.240206007920729e-09,4.802961500591997
6.246527653710597e-09,0,6.246527653710597e-09,4.056671915970823,6.246527653710597e-09,4.57067449867667
6.251595218181582e-09,0,6.251595218181582e-09,4.18664076737721,6.251595218181582e-09,4.352836148939455
6.256700240357655e-09,0,6.256700240357655e-09,4.30017715073178,6.256700240357655e-09,4.108235176898187
6.264485550756896e-09,0,6.264485550756896e-09,4.442274309198007,6.264485550756896e-09,3.6985844299165
6.271396715042291e-09,0,6.271396715042291e-09,4.541896692201743,6.271396715042291e-09,3.304259241569477
6.27952450137079e-09,0,6.27952450137079e-09,4.633889391561104,6.27952450137079e-09,2.81248294707513
6.288038740122217e-09,0,6.288038740122217e-09,4.707592864957978,6.288038740122217e-09,2.279917133463682
6.293219109974849e-09,0,6.293219109974849e-09,4.743096836284892,6.293219109974849e-09,1.962725453772084
6.298371402291893e-09,0,6.298371402291893e-09,4.772481622029116,6.298371402291893e-09,1.672065959495434
6.30289167263317e-09,0,6.30289167263317e-09,4.794346447286902,6.30289167263317e-09,1.443350780043657
6.308605324746363e-09,0,6.308605324746363e-09,4.818282054003735,6.308605324746363e-09,1.189615946470159
6.319162069356972e-09,0,6.319162069356972e-09,4.855261223516665,6.319162069356972e-09,0.8164878918073617
6.329251809726815e-09,0,6.329251809726815e-09,4.88418505751903,6.329251809726815e-09,0.5586622585767935
6.337519974557915e-09,0,6.337519974557915e-09,4.904130123619136,6.337519974557915e-09,0.4057803923234573
6.345604832506868e-09,0,6.345604832506868e-09,4.920811201521295,6.345604832506868e-09,0.2956592980600354
6.353779659813753e-09,0,6.353779659813753e-09,4.935148583766227,6.353779659813753e-09,0.2142308452942906
6.36228923344016e-09,0,6.36228923344016e-09,4.947665821356576,6.36228923344016e-09,0.153046662998585
6.371485667628876e-09,0,6.371485667628876e-09,4.958778909246158,6.371485667628876e-09,0.1063308059307324
6.38162219321399e-09,0,6.38162219321399e-09,4.968558563260453,6.38162219321399e-09,0.07108990708717619
6.392973552448189e-09,0,6.392973552448189e-09,4.976992743806254,6.392973552448189e-09,0.04517062287380819
6.4058800518659e-09,0,6.4058800518659e-09,4.984051760354216,6.4058800518659e-09,0.02680839722321415
6.420791356465114e-09,0,6.420791356465114e-09,4.989720609233117,6.420791356465114e-09,0.01446273317171998
6.438346866622415e-09,0,6.438346866622415e-09,4.994025569149863,6.438346866622415e-09,0.006744279690062699
6.459496645592808e-09,0,6.459496645592808e-09,4.997047269136795,6.459496645592808e-09,0.002408136636949058
6.485728129647652e-09,0,6.485728129647652e-09,4.99893115023679,6.485728129647652e-09,0.0003626367473986963
6.518169249265855e-09,0,6.518169249265855e-09,4.999862085971248,6.518169249265855e-09,-0.0002846493822194168
6.563577597810129e-09,0,6.563577597810129e-09,5.000189840446461,6.563577597810129e-09,-0.0002962243823054914
6.630497679561042e-09,0,6.630497679561042e-09,5.000159408537616,6.630497679561042e-09,-0.0001256014894931807
6.741668664721493e-09,0,6.741668664721493e-09,5.000043276532603,6.741668664721493e-09,-9.897718455348305e-06
6.939272515049486e-09,0,6.939272515049486e-09,4.999991884119119,6.939272515049486e-09,1.280874202497895e-05
7.189272515049486e-09,0,7.189272515049486e-09,4.99999464836103,7.189272515049486e-09,3.906748260120666e-06
7.439272515049485e-09,0,7.439272515049485e-09,4.999999256469914,7.439272515049485e-09,2.427951319278719e-07
7.689272515049485e-09,0,7.689272515049485e-09,5.000000128157491,7.689272515049485e-09,-1.3271238165029e-07
7.939272515049486e-09,0,7.939272515049486e-09,5.000000059773931,7.939272515049486e-09,-2.804448034188323e-08
8.189272515049486e-09,0,8.189272515049486e-09,4.999999996760457,8.189272515049486e-09,1.453799743482099e-08
8.439272515049487e-09,0,8.439272515049487e-09,4.999999987046041,8.439272515049487e-09,1.896679755693676e-08
8.689272515049488e-09,0,8.689272515049488e-09,4.999999988173103,8.689272515049488e-09,1.773409869490233e-08
8.939272515049488e-09,0,8.939272515049488e-09,4.999999988982756,8.939272515049488e-09,1.709730038720572e-08
9.189272515049489e-09,0,9.189272515049489e-09,4.999999989184068,9.189272515049489e-09,1.702553134827405e-08
9.439272515049489e-09,0,9.439272515049489e-09,4.999999989183006,9.439272515049489e-09,1.704090997943121e-08
9.68927251504949e-09,0,9.68927251504949e-09,4.999999989171521,9.68927251504949e-09,1.704835646523345e-08
9.939272515049491e-09,0,9.939272515049491e-09,4.999999989169047,9.939272515049491e-09,1.704933779583607e-08
1.018927251504949e-08,0,1.018927251504949e-08,4.999999989169141,1.018927251504949e-08,1.704917106996615e-08
1.043927251504949e-08,0,1.043927251504949e-08,4.9999999891693,1.043927251504949e-08,1.704907631637634e-08
1.068927251504949e-08,0,1.068927251504949e-08,4.99999998916933,1.068927251504949e-08,1.704906252342625e-08
1.089463625752475e-08,0,1.089463625752475e-08,4.999999989169329,1.089463625752475e-08,1.704906485846946e-08
1.11e-08,0,1.11e-08,4.999999989169326,1.11e-08,1.70490663742572e-08
1.1103125e-08,0.1562500000000117,1.1103125e-08,5.036810084407277,1.1103125e-08,0.006933771651801167
1.110718909601984e-08,0.3594548009919445,1.110718909601984e-08,5.080789148991263,1.110718909601984e-08,0.01437568488825449
1.111531728805952e-08,0.7658644029758102,1.111531728805952e-08,5.158514083231551,1.111531728805952e-08,0.02459249619835882
1.112601529401935e-08,1.300764700967655,1.112601529401935e-08,5.218033973117284,1.112601529401935e-08,0.02687503547031605
1.11335536257773e-08,1.677681288865126,1.11335536257773e-08,5.210067653065884,1.11335536257773e-08,0.01896248053631914
1.113993662257298e-08,1.996831128648919,1.113993662257298e-08,5.170588987510698,1.113993662257298e-08,0.007595155517119199
1.115270261616433e-08,2.635130808216506,1.115270261616433e-08,5.002301830023135,1.115270261616433e-08,-0.02416890104679974
1.116055357933807e-08,3.027678966903427,1.116055357933807e-08,4.839519572875736,1.116055357933807e-08,-0.0479737542983141
1.116465313187334e-08,3.232656593667071,1.116465313187334e-08,4.729169230071497,1.116465313187334e-08,-0.06275066631111799
1.117051698630006e-08,3.52584931500285,1.117051698630006e-08,4.51167358076493,1.117051698630006e-08,-0.09156071155975772
1.117473093608487e-08,3.73654680424342,1.117473093608487e-08,4.304134898996907,1.117473093608487e-08,-0.1213187096992124
1.117959203986215e-08,3.979601993107668,1.117959203986215e-08,4.032070944409937,1.117959203986215e-08,-0.1664440945056554
1.118354294635846e-08,4.177147317922906,1.118354294635846e-08,3.779686631126095,1.118354294635846e-08,-0.2007183671567657
1.11876171577592e-08,4.380857887959788,1.11876171577592e-08,3.481910265111107,1.11876171577592e-08,-0.2316501080780271
1.119216821640796e-08,4.608410820398018,1.119216821640796e-08,3.116613835488071,1.119216821640796e-08,-0.2548073523592984
1.119639805108425e-08,4.819902554212259,1.119639805108425e-08,2.753094010446898,1.119639805108425e-08,-0.2622249665279528
1.12e-08,4.999999999999962,1.12e-08,2.43861025257543,1.12e-08,-0.2541070916832666
1.120083591889943e-08,5,1.120083591889943e-08,2.356926820679583,1.120083591889943e-08,-0.2518452947584156
1.120162857838172e-08,5,1.120162857838172e-08,2.280927877171897,1.120162857838172e-08,-0.2487813169688482
1.120254774989307e-08,5,1.120254774989307e-08,2.195026958005682,1.120254774989307e-08,-0.243773858882556
1.120438609291577e-08,5,1.120438609291577e-08,2.030911982731388,1.120438609291577e-08,-0.2288437255222692
1.120806277896117e-08,5,1.120806277896117e-08,1.732782003521923,1.120806277896117e-08,-0.1801750188521899
1.121524635016582e-08,5,1.121524635016582e-08,1.255592213272935,1.121524635016582e-08,-0.01447190600247335
1.122132104250554e-08,5,1.122132104250554e-08,0.9433308165160692,1.122132104250554e-08,0.2212564587945715
1.122596254112794e-08,5,1.122596254112794e-08,0.7507002828686616,1.122596254112794e-08,0.4694519489710737
1.123106975266827e-08,5,1.123106975266827e-08,0.5817215941073524,1.123106975266827e-08,0.7818152860274303
1.123480014224892e-08,5,1.123480014224892e-08,0.4834323851100345,1.123480014224892e-08,1.028292355171024
1.123926091290839e-08,5,1.123926091290839e-08,0.388407696710953,1.123926091290839e-08,1.336720148701318
1.124451873862818e-08,5,1.124451873862818e-08,0.3014127534946718,1.124451873862818e-08,1.710759008667476
1.124990422679798e-08,5,1.124990422679798e-08,0.2341446264337863,1.124990422679798e-08,2.095579357515055
1.12553091682506e-08,5,1.12553091682506e-08,0.1835034993056227,1.12553091682506e-08,2.471367234753536
1.126050369558542e-08,5,1.126050369558542e-08,0.147127090878979,1.126050369558542e-08,2.808652243773217
1.126531908603254e-08,5,1.126531908603254e-08,0.122171676685916,1.126531908603254e-08,3.088632197915766
1.127011295607967e-08,5,1.127011295607967e-08,0.1035141883792073,1.127011295607967e-08,3.334679302888962
1.127834622146387e-08,5,1.127834622146387e-08,0.08011452816155852,1.127834622146387e-08,3.690588560407182
1.128609960617722e-08,5,1.128609960617722e-08,0.06430078381130529,1.128609960617722e-08,3.960478088401707
1.12933786643457e-08,5,1.12933786643457e-08,0.05288234255331435,1.12933786643457e-08,4.165452115329932
1.13012395967222e-08,5,1.13012395967222e-08,0.04299832682621889,1.13012395967222e-08,4.34314036324998
1.130954322574922e-08,5,1.130954322574922e-08,0.03453828642971478,1.130954322574922e-08,4.490788683184458
1.131815172335538e-08,5,1.131815172335538e-08,0.027423402276182,1.131815172335538e-08,4.609347422686636
1.132722592772944e-08,5,1.132722592772944e-08,0.02138952933947532,1.132722592772944e-08,4.704786808959617
1.133693196091773e-08,5,1.133693196091773e-08,0.01629047518381786,1.133693196091773e-08,4.781380232160088
