/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.174279973116797e-08,5,1.174279973116797e-08,0.001145532782735485,1.174279973116797e-08,4.999697668113281
1.179562288290465e-08,5,1.179562288290465e-08,0.0001513771900127745,1.179562288290465e-08,4.999957504325315
1.187035801729775e-08,5,1.187035801729775e-08,-0.0002041855470212321,1.187035801729775e-08,5.000053171986818
1.198593936225365e-08,5,1.198593936225365e-08,-0.0001828410419690157,1.198593936225365e-08,5.000048732443837
1.21697564106572e-08,5,1.21697564106572e-08,-5.701477030371598e-05,1.21697564106572e-08,5.000015384352591
1.24197564106572e-08,5,1.24197564106572e-08,1.456786036118296e-06,1.24197564106572e-08,4.999999638846215
1.26697564106572e-08,5,1.26697564106572e-08,5.402651870171137e-06,1.26697564106572e-08,4.999998529476726
1.29197564106572e-08,5,1.29197564106572e-08,1.770797408921451e-06,1.29197564106572e-08,4.999999498856137
1.31697564106572e-08,5,1.31697564106572e-08,1.597632023172501e-07,1.31697564106572e-08,4.999999940374126
1.34197564106572e-08,5,1.34197564106572e-08,-8.561276794070814e-08,1.34197564106572e-08,5.000000009606749
1.36697564106572e-08,5,1.36697564106572e-08,-3.045004179773934e-08,1.36697564106572e-08,4.999999994883142
1.39197564106572e-08,5,1.39197564106572e-08,9.526327889410453e-09,1.39197564106572e-08,4.999999983812499
1.416975641065721e-08,5,1.416975641065721e-08,1.850017971992896e-08,1.416975641065721e-08,4.999999981226292
1.441975641065721e-08,5,1.441975641065721e-08,1.831282398380618e-08,1.441975641065721e-08,4.99999998130822
1.466975641065721e-08,5,1.466975641065721e-08,1.736064167956383e-08,1.466975641065721e-08,4.999999981551052
1.491975641065721e-08,5,1.491975641065721e-08,1.704762170982219e-08,1.491975641065721e-08,4.999999981632123
1.51697564106572e-08,5,1.51697564106572e-08,1.7021579505795e-08,1.51697564106572e-08,4.999999981639265
1.54197564106572e-08,5,1.54197564106572e-08,1.703965152051395e-08,1.54197564106572e-08,4.999999981634523
1.56697564106572e-08,5,1.56697564106572e-08,1.704817966746702e-08,1.56697564106572e-08,4.999999981632214
1.59197564106572e-08,5,1.59197564106572e-08,1.704957521510767e-08,1.59197564106572e-08,4.999999981631825
1.60598782053286e-08,5,1.60598782053286e-08,1.704932549318255e-08,1.60598782053286e-08,4.999999981631891
1.62e-08,5,1.62e-08,1.704913437614753e-08,1.62e-08,4.999999981631944
1.6203125e-08,4.843749999999947,1.6203125e-08,-0.01521274486509874,1.6203125e-08,4.997023225766599
1.620705866938447e-08,4.647066530776503,1.620705866938447e-08,-0.03338856794493073,1.620705866938447e-08,4.993733535761303
1.621492600815341e-08,4.253699592329617,1.621492600815341e-08,-0.06849154779080455,1.621492600815341e-08,4.988356174494507
1.622669935460683e-08,3.665032269658441,1.622669935460683e-08,-0.1135760906109069,1.622669935460683e-08,4.983570052128043
1.623465711221572e-08,3.267144389213854,1.623465711221572e-08,-0.1239096568035112,1.623465711221572e-08,4.984913393148929
1.624209055705478e-08,2.89547214726072,1.624209055705478e-08,-0.1166947697459245,1.624209055705478e-08,4.989197155793517
1.625552838343967e-08,2.223580828016229,1.625552838343967e-08,-0.05847114194350659,1.625552838343967e-08,5.003005928145237
1.627241612116217e-08,1.379193941891652,1.627241612116217e-08,0.1103492064709244,1.627241612116217e-08,5.03095409585074
1.62801525711459e-08,0.9923714427051671,1.62801525711459e-08,0.2418329881413079,1.62801525711459e-08,5.050173956697458
1.628772942228597e-08,0.6135288857016326,1.628772942228597e-08,0.4143871549087362,1.628772942228597e-08,5.074019172662033
1.629386471114298e-08,0.3067644428506906,1.629386471114298e-08,0.5794894145443864,1.629386471114298e-08,5.095135406176643
1.63e-08,0,1.63e-08,0.7647981793730136,1.63e-08,5.117251085989341
1.630085295275491e-08,0,1.630085295275491e-08,0.7961481900260529,1.630085295275491e-08,5.121308809834999
1.630176929104097e-08,0,1.630176929104097e-08,0.8295597679942376,1.630176929104097e-08,5.125644355785015
1.630302213898777e-08,0,1.630302213898777e-08,0.8744891290418285,1.630302213898777e-08,5.131526329932065
1.630552783488136e-08,0,1.630552783488136e-08,0.9612227139603122,1.630552783488136e-08,5.142987797068438
1.631053922666854e-08,0,1.631053922666854e-08,1.128280571136289,1.631053922666854e-08,5.161800060681618
1.631558122647642e-08,0,1.631558122647642e-08,1.292537334641317,1.631558122647642e-08,5.173125494587961
1.632175794135906e-08,0,1.632175794135906e-08,1.488934385001065,1.632175794135906e-08,5.176233948907599
1.633411137112434e-08,0,1.633411137112434e-08,1.864683582662787,1.633411137112434e-08,5.149232209689614
1.635171656449833e-08,0,1.635171656449833e-08,2.355953985303045,1.635171656449833e-08,5.042798364070499
1.636839720096087e-08,0,1.636839720096087e-08,2.768724141592098,1.636839720096087e-08,4.877174072393472
1.638570554112417e-08,0,1.638570554112417e-08,3.136563321392688,1.638570554112417e-08,4.621657015543591
1.63934094584251e-08,0,1.63934094584251e-08,3.286978075900142,1.63934094584251e-08,4.461801469593635
1.640118559112986e-08,0,1.640118559112986e-08,3.430609638488515,1.640118559112986e-08,4.260316191170729
1.640972772784303e-08,0,1.640972772784303e-08,3.572730195167504,1.640972772784303e-08,3.9988917566353
1.641965195946657e-08,0,1.641965195946657e-08,3.717701393083054,1.641965195946657e-08,3.646388711393758
1.643292920781057e-08,0,1.643292920781057e-08,3.881569122791662,1.643292920781057e-08,3.103279963139056
1.644531109013749e-08,0,1.644531109013749e-08,4.007657165169103,1.644531109013749e-08,2.536678520647996
1.645656085545004e-08,0,1.645656085545004e-08,4.103843371199495,1.645656085545004e-08,1.990258427691062
1.646274284719261e-08,0,1.646274284719261e-08,4.150250254935578,1.646274284719261e-08,1.692679735647437
1.646913640506758e-08,0,1.646913640506758e-08,4.192813713074345,1.646913640506758e-08,1.409845963576527
1.647446347135666e-08,0,1.647446347135666e-08,4.224984920605594,1.647446347135666e-08,1.200820782873559
1.648075107865502e-08,0,1.648075107865502e-08,4.261819348653361,1.648075107865502e-08,0.9860844246875983
1.649051265071131e-08,0,1.649051265071131e-08,4.320340453495192,1.649051265071131e-08,0.7168767816560704
1.650229515013995e-08,0,1.650229515013995e-08,4.394667067096294,1.650229515013995e-08,0.4800993740305705
1.651183877917692e-08,0,1.651183877917692e-08,4.456147894904731,1.651183877917692e-08,0.3453081320625884
1.652086590039155e-08,0,1.652086590039155e-08,4.513089388172341,1.652086590039155e-08,0.2535550629541249
1.653009305871597e-08,0,1.653009305871597e-08,4.568368883374952,1.653009305871597e-08,0.186193301687089
1.653970287176773e-08,0,1.653970287176773e-08,4.62168061041461,1.653970287176773e-08,0.1364045008615274
1.655014854141512e-08,0,1.655014854141512e-08,4.674046733145792,1.655014854141512e-08,0.09865980173374027
1.65617952607968e-08,0,1.65617952607968e-08,4.725408370282971,1.65617952607968e-08,0.07007288458984214
1.657502042488381e-08,0,1.657502042488381e-08,4.775163610091781,1.657502042488381e-08,0.04872131969001633
1.659031250840293e-08,0,1.659031250840293e-08,4.822505599945208,1.659031250840293e-08,0.03305459417403137
1.660833639304336e-08,0,1.660833639304336e-08,4.866450527283001,1.660833639304336e-08,0.02177087753003675
1.663006822365746e-08,0,1.663006822365746e-08,4.90592725455155,1.663006822365746e-08,0.01376566450054471
1.664729877060768e-08,0,1.664729877060768e-08,4.928902086136532,1.664729877060768e-08,0.009969099950563182
1.667752488277119e-08,0,1.667752488277119e-08,4.957072889194706,1.667752488277119e-08,0.005799680167027716
1.669925316424535e-08,0,1.669925316424535e-08,4.970234135872989,1.669925316424535e-08,0.004012683191504745
1.673536767579632e-08,0,1.673536767579632e-08,4.984180237499056,1.673536767579632e-08,0.002152737088793736
1.676692915869524e-08,0,1.676692915869524e-08,4.991077615308514,1.676692915869524e-08,0.001229586857273074
1.680019634609138e-08,0,1.680019634609138e-08,4.995202075998261,1.680019634609138e-08,0.0006692168959713052
1.684289805445499e-08,0,1.684289805445499e-08,4.997976542440294,1.684289805445499e-08,0.0002856747388065368
1.689832339866805e-08,0,1.689832339866805e-08,4.999535188139371,1.689832339866805e-08,6.69503602659794e-05
1.697375517823261e-08,0,1.697375517823261e-08,5.000177685156448,1.697375517823261e-08,-2.426718164983847e-05
1.708674648536913e-08,0,1.708674648536913e-08,5.000252047603387,1.708674648536913e-08,-3.543388278672374e-05
1.72553766629034e-08,0,1.72553766629034e-08,5.000107760121299,1.72553766629034e-08,-1.528920942463872e-05
1.75053766629034e-08,0,1.75053766629034e-08,5.000007856493092,1.75053766629034e-08,-1.122537379474273e-06
1.77553766629034e-08,0,1.77553766629034e-08,4.999993100495692,1.77553766629034e-08,9.891752631876097e-07
1.80053766629034e-08,0,1.80053766629034e-08,4.99999671782466,1.80053766629034e-08,4.765556614236967e-07
1.825537666290339e-08,0,1.825537666290339e-08,4.999999408897116,1.825537666290339e-08,9.713136776193732e-08
1.850537666290339e-08,0,1.850537666290339e-08,5.000000071710265,1.850537666290339e-08,4.433986453072868e-09
1.875537666290339e-08,0,1.875537666290339e-08,5.000000066820357,1.875537666290339e-08,5.018070522444934e-09
1.900537666290339e-08,0,1.900537666290339e-08,5.000000004243399,1.900537666290339e-08,1.378990697772739e-08
1.925537666290339e-08,0,1.925537666290339e-08,4.999999982238315,1.925537666290339e-08,1.697292991365962e-08
1.950537666290339e-08,0,1.950537666290339e-08,4.999999979637082,1.950537666290339e-08,1.731084663849834e-08
1.975537666290339e-08,0,1.975537666290339e-08,4.999999980842924,1.975537666290339e-08,1.715620468311536e-08
2.000537666290339e-08,0,2.000537666290339e-08,4.999999981525025,2.000537666290339e-08,1.706420366106525e-08
2.025537666290339e-08,0,2.025537666290339e-08,4.999999981665155,2.025537666290339e-08,1.704458736952755e-08
2.050537666290338e-08,0,2.050537666290338e-08,4.999999981654016,2.050537666290338e-08,1.704600151786969e-08
2.075537666290338e-08,0,2.075537666290338e-08,4.999999981637028,2.075537666290338e-08,1.704835436658092e-08
2.100537666290338e-08,0,2.100537666290338e-08,4.999999981631798,2.100537666290338e-08,1.704908809075288e-08
2.12e-08,0,2.12e-08,4.999999981631514,2.12e-08,1.704912883818684e-08
2.1203125e-08,0.1562500000000117,2.1203125e-08,5.018105665390944,2.1203125e-08,0.003408923192338997
2.120718909601984e-08,0.3594548009919445,2.120718909601984e-08,5.040554034903922,2.120718909601984e-08,0.007222040329466827
2.121531728805951e-08,0.7658644029758102,2.121531728805951e-08,5.081371647423989,2.121531728805951e-08,0.01266776275369969
2.123157367213887e-08,1.578683606943541,2.123157367213887e-08,5.14127723234005,2.123157367213887e-08,0.01641496073537492
2.124102222724527e-08,2.051111362263434,2.124102222724527e-08,5.147801678539817,2.124102222724527e-08,0.01284480365192501
2.124996318195856e-08,2.498159097928207,2.124996318195856e-08,5.131025384902269,2.124996318195856e-08,0.006251214988733502
2.126368988729134e-08,3.184494364566894,2.126368988729134e-08,5.058835393701532,2.126368988729134e-08,-0.008344542352802083
2.127460543590775e-08,3.730271795387527,2.127460543590775e-08,4.957105352000021,2.127460543590775e-08,-0.02331388843066036
2.128163593760068e-08,4.081796880033885,2.128163593760068e-08,4.857448514655123,2.128163593760068e-08,-0.03640642109125176
2.128910033280277e-08,4.455016640138626,2.128910033280277e-08,4.704811035793326,2.128910033280277e-08,-0.05564027298322319
2.129455016640138e-08,4.727508320069335,2.129455016640138e-08,4.574346091017918,2.129455016640138e-08,-0.07030932061863782
2.13e-08,5,2.13e-08,4.428962032624765,2.13e-08,-0.08542231304400456
2.130081788741588e-08,5,2.130081788741588e-08,4.402650532944479,2.130081788741588e-08,-0.0885240893210571
2.130168799732899e-08,5,2.130168799732899e-08,4.374995342510991,2.130168799732899e-08,-0.09185120957940884
2.130285397447366e-08,5,2.130285397447366e-08,4.338735359914833,2.130285397447366e-08,-0.0963581269828456
2.130518592876298e-08,5,2.130518592876298e-08,4.269202954308429,2.130518592876298e-08,-0.1054389243043055
2.130984983734164e-08,5,2.130984983734164e-08,4.135831926554635,2.130984983734164e-08,-0.1215247905101031
2.131450055742232e-08,5,2.131450055742232e-08,4.004406179750283,2.131450055742232e-08,-0.1326582345971211
2.131980252494851e-08,5,2.131980252494851e-08,3.855369238392425,2.131980252494851e-08,-0.1387356281146911
2.133040646000091e-08,5,2.133040646000091e-08,3.560109870284004,2.133040646000091e-08,-0.1299749385055149
2.135161433010569e-08,5,2.135161433010569e-08,2.983092180319012,2.135161433010569e-08,-0.03395147429584006
2.137419257862911e-08,5,2.137419257862911e-08,2.39856696811956,2.137419257862911e-08,0.179217599368196
2.138494013615947e-08,5,2.138494013615947e-08,2.137998304480432,2.138494013615947e-08,0.331349684086224
2.13937715404649e-08,5,2.13937715404649e-08,1.935219577536576,2.13937715404649e-08,0.4967523959500593
2.140279209781175e-08,5,2.140279209781175e-08,1.739040253117111,2.140279209781175e-08,0.7288674049829459
2.140966073169535e-08,5,2.140966073169535e-08,1.602125587819768,2.140966073169535e-08,0.946659502219831
2.1419016478238e-08,5,2.1419016478238e-08,1.434585783149087,2.1419016478238e-08,1.293571844482374
2.142949387047528e-08,5,2.142949387047528e-08,1.270934342231725,2.142949387047528e-08,1.737465261335797
2.143868927125339e-08,5,2.143868927125339e-08,1.145814430570073,2.143868927125339e-08,2.160953425906628
2.144717108107681e-08,5,2.144717108107681e-08,1.043475610038113,2.144717108107681e-08,2.565378309702887
2.145512810203408e-08,5,2.145512810203408e-08,0.9566445052836197,2.145512810203408e-08,2.940921265029063
2.146226279698421e-08,5,2.146226279698421e-08,0.8856776885472915,2.146226279698421e-08,3.25636472625905
2.146844006672249e-08,5,2.146844006672249e-08,0.8312902505542574,2.146844006672249e-08,3.499718516037551
2.147442025159814e-08,5,2.147442025159814e-08,0.7838292838670411,2.147442025159814e-08,3.706889911692409
2.14849426383032e-08,5,2.14849426383032e-08,0.7066589048252427,2.14849426383032e-08,4.009878561082283
2.14961560676196e-08,5,2.14961560676196e-08,0.6287640197436656,2.14961560676196e-08,4.259566417968103
2.150595527917211e-08,5,2.150595527917211e-08,0.5632434862615158,2.150595527917211e-08,4.426927487885324
2.151588536737879e-08,5,2.151588536737879e-08,0.4997469892575724,2.151588536737879e-08,4.557838744109795
2.152627321800486e-08,5,2.152627321800486e-08,0.4373646243366553,2.152627321800486e-08,4.662205587109376
2.153710553617317e-08,5,2.153710553617317e-08,0.3775691047812115,2.153710553617317e-08,4.743950969802394
2.15486761717284e-08,5,2.15486761717284e-08,0.3202109506853347,2.15486761717284e-08,4.80854890885746
2.156126596779839e-08,5,2.156126596779839e-08,0.2656150393303469,2.156126596779839e-08,4.859522918765755
2.157516719244322e-08,5,2.157516719244322e-08,0.2144232188559401,2.157516719244322e-08,4.899351877622021
2.159074073821587e-08,5,2.159074073821587e-08,0.167360031765211,2.159074073821587e-08,4.930012235144697
2.160843621567379e-08,5,2.160843621567379e-08,0.1252101757795874,2.160843621567379e-08,4.953124749874436
2.162884851010835e-08,5,2.162884851010835e-08,0.08870458025244378,2.162884851010835e-08,4.970084612133103
2.165279968216692e-08,5,2.165279968216692e-08,0.05842509653013648,2.165279968216692e-08,4.982111470074722
2.16714782408852e-08,5,2.16714782408852e-08,0.04200565516014464,2.16714782408852e-08,4.987757465655831
2.170425482584332e-08,5,2.170425482584332e-08,0.0229682867079683,2.170425482584332e-08,4.993716673121225
2.172778157785542e-08,5,2.172778157785542e-08,0.01476110349428124,2.172778157785542e-08,4.996051431182619
2.176825045089994e-08,5,2.176825045089994e-08,0.006524949140618195,2.176825045089994e-08,4.99829072816496
2.180393759737051e-08,5,2.180393759737051e-08,0.002971936276196859,2.180393759737051e-08,4.999223973990268
2.184281003732016e-08,5,2.184281003732016e-08,0.001145176890799532,2.184281003732016e-08,4.999697761291608
2.189563665184222e-08,5,2.189563665184222e-08,0.0001512139984933844,2.189563665184222e-08,4.999957547751932
2.197037814549834e-08,5,2.197037814549834e-08,-0.0002042198853363143,2.197037814549834e-08,5.000053181640988
2.208597306375106e-08,5,2.208597306375106e-08,-0.0001828146884249413,2.208597306375106e-08,5.000048725544559
2.226981046191042e-08,5,2.226981046191042e-08,-5.698948663325964e-05,2.226981046191042e-08,5.00001537756321
2.251981046191042e-08,5,2.251981046191042e-08,1.461027150805277e-06,2.251981046191042e-08,4.999999637686703
2.276981046191042e-08,5,2.276981046191042e-08,5.401966701380252e-06,2.276981046191042e-08,4.999998529653204
2.301981046191042e-08,5,2.301981046191042e-08,1.770188827892475e-06,2.301981046191042e-08,4.999999499021929
2.326981046191041e-08,5,2.326981046191041e-08,1.596104396054358e-07,2.326981046191041e-08,4.999999940416736
2.351981046191041e-08,5,2.351981046191041e-08,-8.561304309844456e-08,2.351981046191041e-08,5.000000009607026
2.376981046191041e-08,5,2.376981046191041e-08,-3.043686675891956e-08,2.376981046191041e-08,4.99999999487951
2.401981046191041e-08,5,2.401981046191041e-08,9.530835454469034e-09,2.401981046191041e-08,4.999999983811212
2.426981046191041e-08,5,2.426981046191041e-08,1.850062933515355e-08,2.426981046191041e-08,4.999999981226166
2.451981046191041e-08,5,2.451981046191041e-08,1.831258741751036e-08,2.451981046191041e-08,4.999999981308288
2.476981046191041e-08,5,2.476981046191041e-08,1.7360520204441e-08,2.476981046191041e-08,4.999999981551086
2.5e-08,5,2.5e-08,1.705661894231491e-08,2.5e-08,4.999999981629731
